id,class,area
0,-1,0
1,0,53.85283618909817
2,0,99.32873307646184
3,0,91.2635530260582
4,0,36.202336822296964
5,0,111.15912677683693
6,0,169.78296068446198
7,0,31.923994223057125
8,0,112.70001778630478
9,0,391.71490610454515
10,0,18.52561307530025
11,0,137.12074627635042
12,0,108.88612434739682
13,0,482.345080424391
14,0,101.61420648002363
15,0,194.63501334839626
16,0,97.57607215872419
17,0,138.3804776882158
18,0,139.98236757167842
19,0,51.216686633076314
20,0,133.76438446820197
21,0,98.9465262977539
22,0,265.9830403146593
23,0,156.37995062119765
24,0,163.87973271001746
25,0,208.02575863048932
26,0,167.0573333437925
27,0,73.11789171181819
28,0,145.80223479065975
29,0,181.6805618249202
30,0,209.60220655241423
31,0,102.982910449816
32,0,31.58675776330965
33,0,167.43779034689723
34,0,96.9949228237929
35,0,157.31176974160906
36,0,105.51498538033213
37,0,41.75631532731446
38,0,157.64120462758171
39,0,386.84385416475317
40,0,25.75829929205884
41,0,87.990269702518
42,0,125.15161675581221
43,0,162.29433987687943
44,0,139.94020585640797
45,0,192.97856648645572
46,0,109.35987870379627
47,0,157.08098448571542
48,0,90.83919095080951
49,0,587.947279103636
50,0,17.542627955914718
51,0,19.570824393203036
52,0,142.0783723400737
53,0,19.289679479034668
54,0,151.77063418701877
55,0,236.91522791461512
56,0,164.4586428457379
57,0,148.8201983539777
58,0,154.4324209924963
59,0,185.90808804644993
60,0,155.1846478554537
61,0,359.5759201984341
62,0,122.94560627831441
63,0,11.706483705149699
64,0,17.131770952907807
65,0,469.6660417896819
66,0,147.80779356977388
67,0,123.47273310364557
68,0,164.6498607053672
69,0,135.57525351316673
70,0,143.154239249904
71,0,110.7735894592156
72,0,41.78892649849186
73,0,161.2729185103351
74,0,194.7077183719481
75,0,36.177315634277456
76,0,146.6879683668862
77,0,19.512385954531297
78,0,91.89260778390393
79,0,123.73153022018133
80,0,83.47303341772658
81,0,178.65529241148013
82,0,15.78171038500036
83,0,60.209493961429786
84,0,144.11679468839418
85,0,165.0070887742641
86,0,164.5371486106452
87,0,66.42659678133097
88,0,74.82807648787609
89,0,179.45783521547776
90,0,104.05834593619974
91,0,182.9646572331111
92,0,171.2581234444486
93,0,135.66230044696997
94,0,176.97945949429624
95,0,119.5359597167031
96,0,120.410998827768
97,0,564.1804321999317
98,0,49.296269688408046
99,0,166.81523803669208
100,0,143.08713202222748
101,0,90.80132108018671
102,0,225.7845994380521
103,0,174.79637418510873
104,0,137.9226402833636
105,0,50.005974318431456
106,0,222.26220687370258
107,0,231.21087174307712
108,0,99.80641475289202
109,0,148.9011508015744
110,0,100.1038592893033
111,0,422.46598539929226
112,0,125.91717072433293
113,0,146.17492402850513
114,0,195.22611904256718
115,0,164.33267882275297
116,0,210.49429339103207
117,0,108.08449486863783
118,0,122.80641955474354
119,0,194.7667259314871
120,0,126.06178340934888
121,0,515.1992116398469
122,0,127.51550378775158
123,0,87.26964316461427
124,0,95.39089591367102
125,0,147.4956961068628
126,0,164.32330674044522
127,0,96.14446396461861
128,0,209.55763616251602
129,0,149.45637177454796
130,0,104.1330211943688
131,0,33.42132510417551
132,0,150.45872402927318
133,0,150.6240700781649
134,0,58.92011018005493
135,0,25.660591735665733
136,0,16.069774755526275
137,0,180.77447611172042
138,0,136.34455674880752
139,0,121.98598712383578
140,0,215.58472567171015
141,0,203.5526007090342
142,0,275.08297325777744
143,0,207.9594594974238
144,0,144.69395088165098
145,0,97.60753574603889
146,0,129.65600119130565
147,0,134.12312577335692
148,0,127.94620794794217
149,0,157.7499399276042
150,0,16.359831977031863
151,0,36.00735992307861
152,0,108.26386398822484
153,0,354.0759273912719
154,0,254.207542447154
155,0,147.3658297806458
156,0,132.7370614807892
157,0,357.3988464946032
158,0,99.33040368934564
159,0,1367.5039016842268
160,0,116.94322683695373
161,0,185.49126836175213
162,0,159.98244956923497
163,0,22.57132664250599
164,0,195.31632204125023
165,0,185.66748130973716
166,0,174.2796890432314
167,0,211.8599755762205
168,0,284.6145100703012
169,0,72.0246207563172
170,0,135.496013327116
171,0,179.33703511750036
172,0,27.52593460450213
173,0,632.1703419340333
174,0,137.00402531248858
175,0,32.21361279979627
176,0,7.827501984972855
177,0,270.99035212627183
178,0,298.7970261219936
179,0,27.992228589051727
180,0,27.22949068630376
181,0,185.99637564507134
182,0,35.1077180656639
183,0,352.8053393127462
184,0,141.24402635943898
185,0,178.2495954972574
186,0,114.00148798425082
187,0,517.5286956276759
188,0,156.0124851527243
189,0,22.694262844883504
190,0,185.27106348573636
191,0,79.00165462447335
192,0,46.03308720434814
193,0,158.59896337460387
194,0,288.3582152732232
195,0,207.81964070538567
196,0,16.54144643951463
197,0,212.87756308479624
198,0,518.7781350759469
199,0,427.8007342402209
200,0,154.83837865320461
201,0,15.989844510033219
202,0,55.10863681417951
203,0,122.19544406641945
204,0,158.18210074960817
205,0,217.6944666905812
206,0,63.31833089249064
207,0,53.1893171138114
208,0,122.81616942225295
209,0,159.92289368593953
210,0,86.38832720554205
211,0,335.5992366529561
212,0,163.95056625952614
213,0,581.799068383897
214,0,43.68182832431201
215,0,99.66493307071242
216,0,219.57646017925947
217,0,108.166324846272
218,0,12.117231209292767
219,0,131.87538016797188
220,0,175.58004326121582
221,0,161.3457273323454
222,0,117.35485808915422
223,0,375.2846615697249
224,0,558.9878030946379
225,0,573.5703415795857
226,0,23.114494620579002
227,0,177.60256311379587
228,0,45.07059343125543
229,0,305.2682011797271
230,0,111.1554244647177
231,0,23.805395745339524
232,0,121.63422867491589
233,0,120.1309770425633
234,0,71.13058981300152
235,0,147.7322969769386
236,0,113.48955731646222
237,0,167.7860586295851
238,0,113.76913092892093
239,0,241.7710623354847
240,0,808.0430277431582
241,0,15.891102325812918
242,0,232.5663453747727
243,0,110.88514249485658
244,0,157.12388428127565
245,0,221.8511297301347
246,0,122.08981207358615
247,0,363.6872473264834
248,0,112.92389100741315
249,0,99.01911286404858
250,0,197.12457479034683
251,0,187.19475985394914
252,0,184.15726036496483
253,0,315.5051020353275
254,0,32.97006000552305
255,0,59.379963857649294
256,0,27.011273858642912
257,0,37.150948662931796
258,0,269.97440427940876
259,0,96.57825925171085
260,0,122.19891750415374
261,0,252.85713460118365
262,0,34.17882570583392
263,0,154.29439678571703
264,0,15.680975950725495
265,0,160.23643282682826
266,0,153.19730562767828
267,0,24.529146100439814
268,0,50.79448681770831
269,0,131.88629800700102
270,0,200.68783772862471
271,0,124.49922429637598
272,0,157.38406958608553
273,0,169.89181846677425
274,0,81.68503669805736
275,0,178.222523736715
276,0,171.28342154147137
277,0,164.26270343539323
278,0,406.0767307790194
279,0,316.89833390177364
280,0,134.8009112625553
281,0,96.98637351568833
282,0,51.29159898702132
283,0,231.2550752946469
284,0,209.99198936991542
285,0,20.60225985546323
286,0,121.44305598771194
287,0,136.76954666811244
288,0,327.331555955203
289,0,154.79258511308296
290,0,153.39099059829945
291,0,14.37634015041281
292,0,158.88758291243252
293,0,308.14112279869624
294,0,31.230249405034815
295,0,91.99854125774857
296,0,124.25155414544929
297,0,148.03466233146074
298,0,153.89226180012903
299,0,33.55453618524141
300,0,98.46427252013483
301,0,137.71583037375086
302,0,221.25487237000257
303,0,13.794419364789057
304,0,311.46669933286313
305,0,103.37283909815028
306,0,162.1715492286673
307,0,141.79094876759592
308,0,323.44778047852765
309,0,1427.9167054531654
310,0,98.4116210007221
311,0,154.69676853036725
312,0,380.2702429337365
313,0,17.75371244101781
314,0,61.13817125959135
315,0,196.7477122093116
316,0,30.12684589577088
317,0,180.00677890814717
318,0,214.73131351829042
319,0,294.96216008208796
320,0,120.90891360585431
321,0,56.92511428502015
322,0,115.91522414331348
323,0,21.813398373024484
324,0,16.89958926584627
325,0,16.294547972079457
326,0,187.9329880489299
327,0,678.2582597227512
328,0,114.02093934473051
329,0,35.05755529437696
330,0,251.04793421892006
331,0,117.43464057421697
332,0,16.06438995302762
333,0,143.20682205075167
334,0,179.60351077659934
335,0,598.6657503657719
336,0,343.2942365187144
337,0,34.2305087505472
338,0,95.16649133872542
339,0,26.253725612981093
340,0,157.6351628781566
341,0,284.04433342602334
342,0,45.71278778626514
343,0,339.0580907394726
344,0,124.40724154699424
345,0,244.65847708589382
346,0,53.810763845884026
347,0,127.16860715393695
348,0,324.48994981089066
349,0,147.5976786031282
350,0,32.39849406728914
351,0,94.19117544616496
352,0,189.79863848934306
353,0,30.745767715249702
354,0,233.93952360363355
355,0,111.4002882667672
356,0,129.75234557367367
357,0,154.78815733644944
358,0,293.0863489493246
359,0,164.4164555896295
360,0,48.00550084302071
361,0,169.1767550853203
362,0,80.06755260287817
363,0,102.08547606780866
364,0,135.57214568280875
365,0,130.47983336127697
366,0,41.96872073068901
367,0,26.266508854898355
368,0,18.12709162112822
369,0,205.05272089176526
370,0,94.79864033651394
371,0,105.99990727014496
372,0,185.65091786493502
373,0,81.85081077586597
374,0,190.79017408353562
375,0,110.1100720875899
376,0,168.81115277545976
377,0,18.897019559274188
378,0,42.134636774271414
379,0,28.499193274314543
380,0,5169.471088317066
381,0,149.8074161506175
382,0,170.88926067504943
383,0,30.073768527195796
384,0,211.01866426706695
385,0,97.14423632965277
386,0,26.090304458601008
387,0,178.65326018831166
388,0,124.00059951000118
389,0,137.34166776703444
390,0,16.231765277810666
391,0,166.54449417363236
392,0,160.979032403346
393,0,261.75986309886486
394,0,176.5744570601958
395,0,128.41646228454348
396,0,242.59306856438965
397,0,32.67565486955661
398,0,182.71694666887478
399,0,207.4738901371529
400,0,156.0064593212649
401,0,118.12813258708282
402,0,170.38412554196844
403,0,150.90880815032358
404,0,152.44728530753275
405,0,56.65328839387452
406,0,187.34205372765553
407,0,14.53250748260119
408,0,189.97574915784557
409,0,144.98843045103132
410,0,32.876631531761426
411,0,40.67765327039705
412,0,220.74308598304899
413,0,159.07479275980657
414,0,152.16736344113457
415,0,17.78343584753558
416,0,163.65507456766338
417,0,52.944051865293446
418,0,115.72012267680739
419,0,153.78761773726447
420,0,131.1413940305189
421,0,137.08264608143628
422,0,154.37538157896967
423,0,202.29430725973057
424,0,196.73466522355181
425,0,103.3704175500729
426,0,126.51362973911148
427,0,128.44909240504538
428,0,122.13508621377375
429,0,127.414578351141
430,0,203.57131854918657
431,0,85.0473890656641
432,0,227.7508389667385
433,0,148.49382446863427
434,0,122.51534608289431
435,0,89.58428053409308
436,0,136.34324094303756
437,0,267.5377695308259
438,0,85.4235668311992
439,0,25.875266785608957
440,0,124.72572037261305
441,0,129.97738636394624
442,0,255.8509027593042
443,0,388.01056258989854
444,0,660.2555524952313
445,0,171.67772064553918
446,0,204.9589126911995
447,0,72.89425753745635
448,0,138.8789884647747
449,0,158.81599077571082
450,0,189.3778407640953
451,0,25.301531802782982
452,0,181.6293254910671
453,0,33.41048224793688
454,0,172.09581155199308
455,0,30.16655890753992
456,0,154.40544163150565
