id1,id2,length
97,9405,3.167445533730496
97,3043,6.649758180288789
97,2301,7.388178304318458
97,2203,7.863910712551933
97,3752,4.166418778632482
97,6544,6.151844091868268
97,7579,0.002906157757586977
97,6928,11.255950813601864
97,13868,8.746122752832262
97,9121,2.748922781754692
97,15154,3.558512973602385
97,7764,4.259417991905972
97,2831,1.7594925199333344
97,2264,2.7266041540803356
97,11129,4.445564211449353
97,9488,7.605298852779918
97,9523,9.058012038799411
97,13066,11.231452097501668
97,8205,13.79606396640861
97,3207,10.717286070275122
97,1844,9.036076004225126
1844,5567,10.71249405428446
1844,6734,7.671487816644255
6734,4117,7.015967972348183
6734,3817,9.319334475378932
13829,3817,7.170868023089378
13829,3752,5.896339638667932
13829,9405,2.3463777062235702
3817,3461,9.256265392610027
3207,9551,14.427864514155631
3207,9036,16.215048536533235
9036,321,10.369662091834906
9036,16927,13.777134109618546
5567,16927,7.776160741103774
5567,327,7.603083490932014
16927,9602,14.568630770631078
4117,327,7.11292850464491
327,12512,11.997025178810121
327,17353,8.815181627590501
327,17001,8.407114770261346
327,10216,6.954609274707355
327,10997,3.329862867089816
327,8463,0.04160757460056621
327,5758,1.9997045180422497
327,6896,1.9997045180959614
327,3657,3.9994090358330174
327,7705,3.4480085426349962
327,17335,2.2165301522699137
327,13476,3.778122030412272
327,4441,5.869912917718293
327,5541,7.626080741426083
327,11206,4.207961264626617
327,2140,7.092316645747758
327,13011,4.349671887003197
327,15879,7.411261978017343
327,11440,10.918517098648795
327,3611,5.934129596705818
327,10050,11.218434493367686
327,7460,2.678903929108656
327,12059,10.493205471995122
3752,3043,4.968969337992143
6544,3461,6.150998450075257
3461,13675,13.05895454369543
12059,13675,7.543149843792862
13675,12235,14.987977003963007
8205,4435,14.570893550175033
8205,17451,19.03457972081118
17451,148,13.699390727440239
17451,9551,13.930368519847635
9551,10277,1.4063130360318077
321,13059,2.1878839920346316
321,12886,3.301707410611364
321,12908,10.369656375314134
321,12485,5.489604325424867
10277,148,2.1711404080969685
10277,13059,2.2556695988750106
13059,16876,1.4230450251520514
9602,12485,6.650353953667212
9602,12512,13.390633317540823
12512,4640,17.38331929573299
12485,1774,8.516875098863467
7579,12235,15.781952708443164
7579,6928,15.77962696259436
12235,4267,25.90549487593155
7460,10050,7.981928725507246
7460,10390,9.7990550702406
4267,13884,28.34308641283081
4267,8075,16.399561440249663
10390,16994,18.934186496930874
10390,13884,24.89083698971833
13884,13663,10.89347151538709
2203,2301,6.3924196139776495
13066,7871,10.071771724222302
13066,15651,10.278352996595443
4435,15651,8.068510464601195
4435,7096,16.8114775677626
15651,749,6.6292795271689196
148,12346,7.793252443658247
148,10353,6.071081994665661
148,14531,5.966472646686974
148,17278,8.015121646132755
148,1532,2.2222638918823243
148,16876,3.678626384960898
7096,14487,19.449281645219973
7096,9085,23.35920959326724
9085,672,4.47192345825409
9085,12346,23.612758463662413
12346,4189,23.86638376780142
12886,16876,3.5661662397136085
12886,1532,1.388944172789302
4640,177,11.371768947007478
4640,9425,13.353242180933554
9425,11900,6.81188691653702
9425,17353,15.563302017150392
17353,17001,14.031546175949433
177,1774,9.37712399939551
