id1,id2,length
174,5114,2.8744298903273386
174,6864,1.6891819466666587
174,3321,2.726621739357959
174,2671,1.8529502478361755
174,3865,4.767959648248655
174,4400,4.845138290172438
174,5139,2.810500857972477
174,2784,1.4949249835022025
174,5615,2.170362801805307
174,2662,1.779378958295948
174,7266,2.0631300230817864
174,1889,1.3859327605240934
174,6179,3.546451452582182
174,6287,4.080017849925335
174,3308,7.287670843316883
174,1359,5.611422407608242
1359,2203,7.869929624210307
1359,2754,3.9136007710291327
2754,207,3.7235879233719062
2754,2150,1.2046426726839632
5114,2150,2.745053044182191
5114,4370,1.1763382039751655
2150,207,2.4666074369077515
4370,207,1.7664506791827113
4370,6864,1.7520119002074974
6864,5972,1.0951050641632993
3308,2203,6.059423815160682
2203,0,13.819789134722699
207,0,3.638144855159101
207,2136,3.9766440030612213
207,1587,3.9766440022277254
207,7408,3.6444526904968044
3321,2671,2.5092126344192294
2671,5972,3.4560880698308525
5972,7408,3.882103325133561
7408,3865,5.9035928214525715
6287,5704,20.241692862402672
6287,0,23.750551557303147
847,1997,139.86160846798603
847,410,13.505423938374522
847,5396,126.39369343769032
5396,7118,71.81314931579618
5396,2438,55.06099477157483
1997,0,159.04390201949883
1997,567,19.188921392079735
2136,3175,16.633718381513894
2136,1587,14.499810413615148
2438,6552,29.093505739978298
2438,4650,26.360866653551227
4650,72,3.9185634943849426
4650,3175,22.724443186898064
3175,753,7.498675015725446
3865,6531,9.594567200822219
1587,4321,13.245218455541789
4321,72,6.573711936082782
4321,6531,15.633392262523088
6531,738,17.17315981749435
6179,1889,3.2322181163764854
1889,5704,3.9637529205419884
5704,7266,17.118773763856623
6984,442,5.285797731210148
6984,2364,4.925992239449056
442,3449,3.109920584601817
442,6607,7.690248736787101
442,4256,4.5185764659868966
442,2307,8.24025146738991
442,3379,6.673185682782121
442,6135,7.404370913248889
442,705,4.489036304589931
442,2267,6.367642666867167
442,4543,4.9708557242117
2364,562,1355.81707188809
2364,0,1360.6660949820255
3449,7266,15.623641089921438
3449,2662,13.44257283537922
410,5125,20.295925479550508
410,4492,13.505391280890684
410,5362,6.347503323134795
410,3626,6.344146659388383
410,5709,7.60429068593612
5125,567,8.614481322421751
5125,2346,21.15384408310687
567,103,10.613426261165914
5709,3367,4.531850093371905
5709,2692,8.852282310591225
1803,2692,10.440823184778337
1803,41,11.489981971309296
1803,2680,21.238433351277582
2680,809,17.226397806981435
2680,6685,37.83887436215195
6685,1520,24.11993709164955
6685,7118,61.064021002116654
2692,5760,4.482930224907699
7118,16,10.93899497579215
103,714,3.2662132449133425
103,6539,9.305459770153886
103,5902,13.684196586448316
103,1336,4.338991330536307
103,504,10.650015803059429
103,6006,4.383159929316359
