id1,id2,length
133,3121,8.931097113575902
133,637,14.993243834363195
133,4127,8.931076443099224
133,2632,15.000467464195543
2632,4777,106.66374697532218
2632,1605,92.16263739205263
3121,1605,73.39492973459818
3121,1000,74.48537472047919
1605,1778,25.86765478242137
637,2764,98.56869311668159
637,3498,106.14189114068263
1510,1000,78.20608097634344
1510,975,65.83037106033991
1510,2764,97.72625458311819
1000,3662,39.70706082808691
2764,2772,2.8844422596883432
4127,1380,183.46729832988615
4127,2539,190.63631387963974
1738,2539,199.38001770772203
1738,2947,77.12081744313949
1738,3270,260.5091126000948
3270,310,10.850873718699464
3270,3965,270.55645513296736
2539,103,10.786465802684111
3965,583,38.673095384869995
3965,0,309.0702751740566
4777,0,121.24065429517465
4777,64,15.130261344048904
3662,129,31.42638835368294
3662,2174,17.027993456199745
129,1778,14.860022808210218
129,2002,22.939080564042165
129,3736,3.8156672944247942
129,2599,14.325557793988256
129,3101,9.127635516513736
129,3640,9.127635516513736
129,3917,13.24345570455335
129,2273,23.927179508665187
129,3746,5.844773067013208
1778,1150,14.539479317007741
1150,64,13.939712882370756
1150,2728,9.010701888462762
64,4999,30.290724088918672
64,3225,15.17207340659127
64,2728,15.80561281099021
3498,2933,84.60796529985612
3498,4476,126.32477309835579
1027,4476,126.74124208682063
1027,818,3.1074874674535913
1027,1967,127.08364474356783
1967,1471,51.82146949838506
1967,2928,155.7844281236469
1380,2928,162.72147219806402
1380,2677,25.903141075326026
2928,252,10.080092686535014
4476,651,6.480223967740439
4956,424,4.0392144440385005
4956,1346,81.69730191544613
4956,2933,82.77892827946843
424,2772,3.9981758287236064
424,975,11.986744682523048
424,1598,16.760093902996633
424,4832,7.111168223637266
424,2454,8.168936659548157
424,2075,10.247177026878767
2933,416,2.9964499409855914
422,2174,10.915991962149208
422,2831,21.099603187512248
422,740,10.73294630014115
422,4712,21.027257129567086
4712,1598,45.91197453837776
4712,975,59.69856566355916
2174,3746,7.361703547179264
2191,103,14.13294272105915
2191,3759,17.92322607121295
2191,2714,18.272038700290434
103,1203,14.135092740700967
103,3840,10.793322779498045
2714,3479,8.04690296088446
2714,2947,20.583761089799943
2947,735,56.99392159965706
310,4631,8.845912521044896
310,4565,10.850851525285691
310,2115,8.845909843202538
668,735,44.15819403145464
668,3512,11.770503162263054
668,2936,33.48241195188733
2936,510,4.225401862001453
2936,3031,29.69194267325858
735,333,13.379932013257875
3031,3547,11.239496242876383
3031,4631,21.970301133597967
4631,2542,16.664759243702235
1203,2677,10.566047045776942
1203,2307,10.355304461290132
2677,742,19.703582187801988
2115,4161,24.484998198871864
2115,3054,27.821165331217077
583,933,34.4255253939922
583,16,4.514257519358584
933,3054,32.27392253276905
933,16,2.280438032020161
3054,1042,7.329267086875392
4273,16,11.883565690463854
4273,3675,378.14952306616453
4273,4547,389.8691638982115
16,1042,8.225790153452007
16,4681,13.582317143198308
16,5019,7.148816525520421
16,657,7.564530976080925
16,2394,7.926558893769469
16,4668,2.6409213928195143
16,1616,5.801108775473065
16,2460,4.335886028832418
4547,987,95.77677610266036
4547,0,485.4572607941201
4999,0,44.93776486226999
4999,1867,14.672956773295867
3746,2273,12.334327258358526
2728,2002,20.09237976470493
2002,3736,11.392470750762742
818,416,3.1090867447900554
416,651,7.052372108277984
416,2351,5.4415902501851
416,4661,3.296097569079239
416,1235,6.464369963732689
416,4488,1.5213028562652364
416,2190,1.558874884847292
416,3539,1.3387947471317785
416,2421,1.8266136910171453
416,2921,9.646130371247667
416,2853,3.457648083355265
416,3122,9.164869847643137
416,3450,10.501895429705245
416,3430,14.081059267634544
416,2558,1.4824475817568246
416,1737,1.2054118094270396
416,2839,5.408364565805447
2839,1737,28.803430045249875
2839,1471,33.596499664023646
1471,1759,21.145842450376197
2940,252,7.704857921027559
2940,1008,6.6147109215348925
2940,742,10.534954310325636
252,3763,15.408140318872634
252,1273,2.9880458105078818
252,864,7.084985935888228
252,3171,7.704857921930192
742,320,10.913506417598567
1759,248,11.804704952916852
1759,3763,12.049509248633646
3763,2276,9.622405754637096
2075,2215,8.24627722554436
1346,2215,54.13117066842965
1346,1729,59.76629855293158
2215,2707,48.69194698680153
1729,4661,56.652973240413495
1729,2351,4.723721067530131
2831,2273,21.942646859335444
2831,3917,11.194273664780534
740,1852,73.83203742277549
740,4090,66.65251269778956
4090,4832,10.06563870598411
4090,1598,59.213927730140504
3840,2843,1.4732609555092198
3840,2902,11.138093047408898
2359,4168,17.272379283364643
2359,333,6.182383763430504
2359,3759,16.47928064133191
3759,333,6.182383763430504
2902,493,5.929477385851523
2902,4896,13.254740581626674
4896,4493,20.90560179460914
4896,4168,23.658964361452195
4168,1055,22.668270828549364
3479,333,10.841864831896856
333,4289,4.94863329325975
333,3377,15.05024411164059
333,4448,16.58764137056074
2131,2542,13.803795598574158
2131,457,3.6968756454353966
2131,4565,13.95484480849865
4565,1831,15.828284163766735
2542,1837,15.702083658652517
4448,4889,13.735480152067604
4448,3512,15.606775781060577
3512,510,9.393643048194482
510,608,10.364409997250684
510,2818,10.888979560320767
510,1837,13.35727525564337
510,3547,13.06440412659489
1837,3631,15.656858789872768
945,2307,5.735120432932409
945,5023,3.432911223934103
945,2843,3.8313233298805605
2843,493,3.28760042509731
2307,3784,6.026574546843084
3784,320,7.749285858089544
320,1008,6.211032385624489
320,3221,6.211032386523973
320,1660,13.012740282296484
320,3578,3.483733392752196
320,5023,3.280915586223194
1831,4929,26.311122018987053
1831,4161,22.776767841674214
4161,4681,9.76875613703131
2460,3427,9.587179196120083
2460,4673,13.248980972365272
755,4066,143.18564786298194
755,20,5.188827912437023
755,3675,148.27001534080247
3675,1779,234.75885088071257
2097,4673,72.65898885366616
2097,1588,22.790885776036237
2097,4066,92.07739897232337
4066,3468,56.95135922037925
4673,3322,63.04535423303257
272,2681,5.700117083867652
272,2514,4.717972798836986
272,2946,5.700107886007259
272,2807,4.717976739314849
2807,4366,33.67132441097489
2807,987,38.264418839319525
529,4919,115.94304250503075
529,4255,18.73039687125332
529,3448,99.76778139225354
3448,164,4.6649931373224
3448,2541,95.75956031479329
987,1368,57.9825972180508
1779,3830,85.57648446834213
1779,2627,154.21120344000767
2627,1809,25.084635983345095
2627,4919,130.08215047974664
2541,4374,66.29653783704055
2541,2681,33.71043298824753
2681,2193,28.53950171292725
4919,165,15.370742706589622
242,3414,6.925105552467278
242,955,12.09100062194427
242,4523,5.505326901078679
242,2859,6.923555435946184
242,0,17.58532209859009
1368,3991,22.01857467919086
1368,4981,36.13143667269222
4981,337,6.490240881479527
4981,2286,29.871033436292937
2286,3919,14.403071613124604
2286,3414,24.831812255352805
3414,2046,20.468173715512464
3225,1867,18.755654330984427
3225,4580,13.56430034641991
1867,365,14.46266946105129
365,3279,26.47055635590216
365,4384,14.462615701426667
365,1979,13.235279819439798
365,4000,13.23527981946467
3279,0,769.4244912444176
3279,958,743.1081799355255
3736,4580,8.3447179388756
4580,2599,11.789268814900208
1737,2558,28.4629601534213
248,972,13.730738747247235
248,4041,11.804695443289665
248,3860,6.588781052485726
248,923,7.141960803172068
972,981,24.069849285182404
972,3450,22.436463405303332
981,2558,28.25847672815664
981,3430,11.781329773474265
3171,3221,6.162754851682322
3171,1008,9.047751395586182
1273,4093,2.641801293055445
1273,864,2.1773724911201175
3029,2276,5.151641801113214
3029,368,4.121344937038224
3029,4093,1.8669649365005847
2276,923,7.761646034210261
4093,368,2.7450839951080326
923,3860,3.0390039557564843
109,1332,11.637419424176588
109,1304,14.147977004033208
109,2778,11.634740667540376
109,1523,14.137172534496393
1523,1493,53.312332591776446
1523,3152,53.520271482762375
1332,2707,38.639303270927286
1332,2331,30.57252062477854
3152,2190,23.249506718176416
3152,4488,53.71249791935773
2707,4309,13.278722768866649
3130,4488,54.04893831794421
3130,1235,5.741061133537511
3130,4661,55.16024772995196
2454,4309,5.904598539581297
4309,4711,11.24697993567502
1852,3234,32.467779137950615
1852,1995,100.21808747457912
3917,3234,24.310360023013615
3234,3640,8.374337623669966
215,2041,14.824358191395657
215,1665,9.166342996226179
215,2747,8.898437843513202
215,2331,18.402465016074622
215,4711,14.478088012433636
4711,4832,13.59738321536504
1995,4384,115.90314291701365
1995,2041,22.784128236775082
2041,4056,8.106008391690441
4289,1055,16.530408125676495
4289,2267,17.236783789471424
1055,2170,13.661276089261834
493,1374,2.970061609592496
493,1993,2.970061609573805
493,1848,3.2843864061480392
1848,2702,20.456163264600523
1848,4493,19.643853194285683
4493,325,10.250157631684297
4716,325,4.593572281388939
4716,1610,3.782238920404458
4716,2170,4.286544991150751
325,2580,12.169772497998641
325,3438,10.134244479387219
325,1529,5.633904204445596
325,3937,5.69540892963201
325,1005,15.107782903977323
325,599,10.421628754005232
325,3268,7.586353819870139
325,2170,10.048504466483436
325,1610,5.153890094709007
457,3631,5.713990097256154
457,869,3.6968756454353966
457,4929,5.713990097256154
3631,897,14.360840632775602
4929,5019,26.775206533278592
3377,4244,12.494333264497637
1618,4244,17.627767921386816
1618,2833,15.363892868870721
1618,1838,22.482702620190867
1838,1623,17.744573162864462
1838,4889,16.606802632269545
4889,608,7.410201683226785
4244,4159,18.76579936303546
2818,1623,21.088627485041922
2818,1444,16.258834435702344
897,1444,16.91402484427216
897,1813,17.23996074296841
1444,148,5.009278863890553
5023,1374,2.1173911005746193
1374,3578,3.1989646339857227
5019,4941,26.386394455505286
1616,4668,4.616613901090683
4668,3427,4.570617356255489
3427,2394,5.670143701453906
20,4872,3.467054239422965
20,2704,5.189570354142387
20,3622,3.4742090544746715
712,3624,20.98378458722423
712,1708,5.90629328204899
712,4872,16.167304006771882
4872,890,13.863551026588292
846,3468,43.548335016154454
846,3265,10.26201867290304
846,3624,34.48718634473621
3624,236,15.445900196154486
3468,153,13.7714833598953
3622,1720,16.69656841272576
3622,2121,18.45003256769871
2121,451,6.467532429038394
2121,4769,24.152272062550455
4769,1522,5.190341083914197
4769,2770,28.882265686630177
2770,26,13.540674810692211
2770,3215,41.80129057287019
3215,3609,25.20723826460192
3215,3830,66.62771449836748
3830,162,19.226330251799016
1588,136,16.42710411280944
1588,3156,6.847955260802067
136,4814,4.362782657076243
136,4526,4.240321713659039
136,2570,8.54843695081329
