id1,id2,length
1553,0,10.175824514751685
1553,5490,26.728429787690736
1553,3123,10.181587919857938
1553,12595,26.73254644541036
12595,6038,48.137636595616236
12595,11667,66.72469626728942
11667,2374,231.58254473410335
11667,0,296.3667552497008
2269,14631,93.52548445425798
2269,7898,8.28854607652311
2269,5490,87.86949896715622
5490,17523,76.83055158379082
2682,17823,167.49290924750665
2682,8001,48.53759273084557
2682,15082,120.8997069696807
15082,15067,19.306825929184747
15082,14631,103.24165897328031
14631,1591,11.203067132469002
17823,15402,204.10951044712547
17823,791,38.29233328181972
15402,0,240.0084186617464
15402,791,37.02124051815154
3123,12043,30.575746690234855
3123,6038,26.029703013257357
6038,1475,32.72271221173994
4231,1475,33.67980600729763
4231,2374,25.626745511203833
1475,12043,32.72271221227342
1475,17523,59.031971450734176
1475,2620,12.557039446350137
1475,5365,12.557039446350137
1475,11516,66.47399490230711
1475,13215,68.24885139975738
1475,2304,15.329277534108957
1475,11552,6.304015299938427
1475,2768,14.428813461797159
2374,15555,209.90753663785986
6933,1196,58.878295909494724
6933,8882,176.14678740806696
6933,16351,229.79182495952168
1196,6866,119.47652641078756
1196,15967,16.41115811189563
1196,4705,15.994019862021112
1196,11572,54.89922734899533
1196,13220,123.87167100463087
15555,2768,119.41842073463872
15555,6866,113.5338565213722
16351,9004,872.5174674204372
16351,0,1075.4891434858469
17523,12043,27.769035789061576
7898,1591,12.67653511252845
7898,2620,13.401366999477169
1591,18377,2.8792953123720904
1591,16342,2.710629582210789
1591,9226,2.5520711616764213
1591,5891,2.329818794597646
1591,8161,2.204716973070603
1591,11427,2.689844848987056
1591,15857,2.5000226234009846
1591,6543,2.5000226234009846
1591,17436,3.5131632909678747
2620,9141,8.270584521651672
791,15751,22.877307069251202
791,10121,15.338775683969123
791,10136,10.811589628397641
791,14064,10.811589628397641
791,8497,16.017332655724285
791,13243,22.758653608343167
791,7895,22.328143549734715
791,5306,15.541640162683832
791,8656,14.649677820570117
791,9348,15.427672942975908
9348,14984,14.148448049098107
9348,15860,10.895701648350292
8001,15860,25.91704402457779
8001,10250,25.05507237269535
15860,1517,15.666753895209862
1038,10250,20.124056319585343
1038,17029,20.12405631878885
1038,14513,29.08155734536658
1038,12665,13.310265712827945
1038,3151,13.310265712033813
1038,9812,3.319705238335544
1038,14273,2.5063000521392054
1038,6266,2.5063000521906638
1038,11139,2.5598641066916277
1038,10212,2.163875276230219
1038,16900,1.6238128370147
1038,5108,1.6238128362402373
1038,11184,2.440770543668342
1038,13361,2.5966093030750037
1038,18082,2.7621302174502365
1038,15067,17.49502071109735
15067,18377,2.0562736027616975
10250,18010,25.17164543634243
18377,18082,2.6056326616432166
15751,12792,995.9973079400407
15751,11466,976.408112779676
12792,0,1000.8037466252991
12792,923,4.971753380105993
2768,15967,108.10407233978748
13220,4405,122.66994453737037
13220,14949,131.96285890920228
4490,14949,125.80170137474248
4490,1483,11.215494199297586
4490,12355,130.0406497531005
12355,3015,58.98613063524348
12355,8882,154.88909713280907
8882,1483,84.72043231344301
14949,1483,14.491020992552441
15967,9510,98.35706925631551
4815,1483,25.275206550540748
4815,12251,847.6455253813624
4815,9004,861.5631936682595
1483,12668,50.21107727227984
1483,6983,17.553416193190397
1483,3015,12.57958437378834
1483,4405,11.613367806011093
1483,13853,12.74211314334515
1483,14384,11.988137659623506
1483,17663,22.689676119738266
1483,6344,10.28823594066786
1483,6072,13.53876423803472
1483,17849,34.90629454089142
1483,7245,34.906294540475194
1483,6628,83.19330702751249
9004,303,12.703620636448317
303,12941,19.004890355137768
303,14935,7.200394120578855
303,12910,11.260299339326046
303,13043,8.601684920296416
303,12880,24.772961573497916
12880,13398,2049.255834364158
12880,16529,2070.3545756286117
16529,2179,18.6756330989587
16529,0,2088.8674278606954
17436,9812,2.8971263840118695
17436,9141,2.730541299191982
9141,5365,9.697199808394597
5365,3151,15.594629634773908
8656,17275,13.6573388394452
8656,14984,10.209224355764086
14984,1517,14.87800534979402
1517,17275,11.142641075021237
1517,10160,11.142641075021237
1517,14754,15.654899267855425
1517,16644,18.58459652292132
1517,18010,18.58459652295008
18010,17029,24.974318593223472
17029,16644,26.30258447718368
18082,16342,1.9070999502844603
16342,13361,2.497392261297973
10121,11651,14.27694411212116
10121,9277,10.703096105827422
14548,11466,76.54135750538012
14548,452,17.269566929303977
14548,16897,59.41702509268862
11466,2488,918.3296853621854
11651,16897,25.918778778989772
11651,752,13.93722305313186
16897,6967,35.049022400246386
12132,923,5.0052190697968815
12132,7948,523.9403501345447
12132,13022,527.0260833430691
923,0,4.59809531119857
923,6556,4.7388786827058755
923,11535,4.925994539550473
923,9402,5.329083208156541
2488,12381,875.0456442326002
2488,8390,55.62186112708367
5326,8594,809.6662603114695
5326,115,21.479296315307497
5326,6489,825.5257561663568
