id1,id2,length
195,2235,6.247192457729196
195,2035,10.453800241250228
195,1508,3.6152572482532976
195,7660,1.772839941473675
195,1820,4.750057937658052
195,3983,6.561680255554209
3983,1818,2.9174790404522604
3983,1660,7.466753396263261
2235,1241,25.317199612355658
2235,1574,20.836620882283786
1241,3648,29.221096975160307
1241,128,5.628053849718076
2580,1660,10.632437091891427
2580,5335,53.5703353656012
2580,3648,43.847355956617704
1660,409,5.12428528617704
3648,8438,19.10634070456517
1101,1574,13.365099295366111
1101,3829,9.476298195131601
1101,2035,10.973191966222211
2035,7830,5.0750311979055
1574,2906,20.171940242531026
1820,1818,3.9794103174187887
1818,4364,5.186274286950418
1532,128,5.644921211270152
1532,778,20.126327806445154
1532,2906,21.011073224726967
128,8139,5.637650644230806
128,3449,5.63642556727241
2906,517,6.674069388746751
8438,193,4.072506729484626
8438,6554,15.887439962143533
8139,6554,14.421365099739873
8139,4841,13.860890857320644
6554,6234,4.84924250759275
8368,409,5.8219399004837
8368,5941,197.4418432182336
8368,3497,201.36313916329956
409,7679,7.309084381024538
409,3006,1.7894254796057831
409,5119,6.8894586623916725
409,2848,9.468373148210562
409,5941,5.8219399004837
5335,3497,99.50839622275636
5335,6084,46.692156850208946
3497,0,294.5196674260479
4364,3006,1.6048333535223467
4364,7679,5.3937923817372875
193,3166,5.945567381195442
193,824,5.945567381304121
193,7536,8.57923472000204
193,4841,10.101754315473057
193,6234,6.302917046635454
3166,6084,42.65393508807928
3166,824,37.784584754041965
6084,201,4.163307341797663
1508,5119,4.8597989983163075
1508,7660,1.573018128451436
7830,517,8.714933554323759
7830,6929,9.463494706460077
5119,6929,9.244131417450138
6929,3370,9.650098668474238
3829,517,13.209574427170324
517,2759,7.12697762115508
517,6214,7.12697762039859
517,4511,14.345305899320442
7660,3006,1.2878066281148397
3449,1862,34.06722415123488
3449,5627,38.14474622934477
778,5627,61.379745718611076
778,3189,64.89088534279217
5627,6667,45.20205362217713
3189,1298,45.07867028525078
3189,2759,65.83268439940318
2759,6214,63.69557276382547
1862,8634,26.90587836435509
1862,477,11.672058018584803
8634,4841,21.489709285790898
8634,7536,7.7460851935521555
5941,8434,193.61621590543086
201,6938,12.16829444798545
201,3437,4.159525534706854
201,4096,12.1557093153712
6938,0,137.41056243398342
6938,4209,125.25259799684018
364,1209,2.365287738522069
364,4745,13.169608428034122
364,7589,7.6772798123632855
364,3722,4.91783476344026
364,4593,9.747967833285363
364,1907,11.479151758857933
364,0,5.469600447249779
1209,8048,114.07878544758616
1209,4111,112.40860395003412
8434,6088,36.59693727499155
8434,8048,172.22629827694047
8048,3312,81.12341467260455
824,1225,33.26696641555208
4096,5683,24.158885072772804
4096,1225,26.72291229967464
1225,6212,16.336507887690594
2848,3370,36.65668907602606
2848,6088,37.25360898963044
3370,1132,38.33855870636453
4511,8323,44.968933255536285
4511,1132,44.552154275351384
1132,4809,18.982600132043498
1298,26,11.401772110057422
1298,2735,46.05657809573175
26,6667,7.932107248642818
26,3619,11.414505616740803
26,2672,5.296149823551116
26,8527,7.932099697402506
26,5744,5.308876995680099
6667,6401,41.18093844184934
5884,477,11.40662940384231
5884,2933,8.118669830788328
477,6212,12.609648495442498
477,5683,5.93457213825792
477,2615,11.544797782966034
477,8174,7.028885785954644
6401,2933,30.203401291536835
6401,3019,17.13863041122354
2933,8174,25.338766375726546
6214,4252,62.30487351963449
4252,485,9.255684293799643
4252,6255,64.27715848497228
485,2735,9.622519557094831
485,3062,9.255670221335516
485,7066,9.622521006979524
2735,5744,44.754285472842426
6212,7536,13.506302839593896
6088,110,7.0417601978483955
1924,7136,54.650256391875544
1924,7235,32.18968313316821
1924,3437,33.29154949070072
3437,2615,29.780107181907308
7136,4209,60.166125013511426
7136,506,11.563992045828162
4209,5343,71.30680929748111
5343,74,3.763738421199875
5343,4187,69.98552651643418
74,0,3.205002415162776
74,3411,3.587295389951303
74,3362,3.3878142450471107
4111,6155,85.58272906685222
4111,7253,40.80532426108042
7253,5091,31.328854673259187
7253,4745,10.513846120552786
4128,11,22.62200433850485
4128,6690,58.24831806470662
4128,1992,68.55873921465314
11,4366,9.946073198819636
11,4171,22.631084271131236
11,696,9.952437815198824
1992,286,5.875437704990082
1992,6155,71.4525462661183
6155,4455,19.376908672657326
8436,3312,77.85414565338523
8436,8061,51.82228023597363
8436,4366,30.122673683756535
3312,110,3.6321955383079447
4366,2678,22.67389349911036
110,8796,3.6321876981398566
110,2132,7.041754006139204
2615,5683,25.10984089961497
4809,3797,7.579404936823341
4809,8796,13.186264338491881
8796,4796,11.077249823648334
6255,6075,65.02391438282254
6255,8323,44.196605927483326
8323,634,10.519385943063767
634,1693,9.142316401673241
634,7740,9.010997599470311
634,2373,9.010997600103801
634,5678,8.033153075416758
634,3797,8.596137444066663
5744,6011,45.064138496978934
3619,702,6.2173809777883
3619,7233,11.722864435539316
702,3019,8.585164422136804
702,88,3.1192556367191684
3019,88,9.598529810434801
88,5562,9.160729523367841
88,8684,9.598365279077115
88,4531,3.1114453081240288
88,7233,9.252256937292403
8174,7235,28.26187248774052
5562,7235,21.060317619800497
5562,5852,13.451515010930315
7066,8618,15.379405820083601
7066,4876,22.407029610037764
6841,4876,47.464385070774995
6841,124,3.360030051526961
6841,6075,48.66830888175021
4876,2519,46.46414446495062
6075,1693,46.28045836253222
3062,1798,17.328135796744427
3062,8618,10.483788884309005
1798,7966,18.19880980286138
