id1,id2,length
629,888,46.28824240169565
629,1524,19.786738688267107
629,6604,23.481354586351113
629,3897,23.481354586876904
629,3439,19.799489360542566
629,6044,6.413156048795989
629,2102,11.916754785477162
629,6595,9.288573534442893
629,1942,10.29535403752102
629,4533,3.142500125694319
629,7372,18.69203288090535
629,7782,2.7194707581223887
629,5118,9.96580129214782
629,2745,3.244880547865307
629,6063,13.94435780780388
629,2128,10.469695518854662
629,5358,27.70870205365319
5358,1304,575.5858914925149
5358,807,599.3578028904732
807,1448,566.3187815119559
807,0,1129.1565900657306
888,3652,35.77148248694313
3652,0,88.65008763184156
3652,4861,53.64755334226019
2128,6063,9.87741906157598
2128,2745,7.8133054228032215
1304,5118,19.25571564822448
1304,7971,559.8822454162002
2745,5118,9.310568810225936
476,4744,19.381274571167225
476,2889,22.178215005607235
476,6225,22.289600887316073
476,2836,30.579593505545773
476,5853,22.27972062522802
476,3511,18.819019038485433
476,2373,22.19500530472553
476,4164,30.146079024248472
476,5085,22.302305486405473
476,5146,22.302305486405473
476,3443,19.35229395924333
476,5462,20.533855687625334
476,1020,34.53878922121259
476,7906,23.834116768408137
476,1551,23.834116768408137
476,4901,19.15158613195796
476,6560,23.576626579042095
476,3492,34.797645610472905
476,4309,24.040031572204107
476,6872,24.040031572305946
476,719,19.173771305322738
476,3838,13.406176852805705
476,2087,13.406176852805705
476,4015,10.905037778445653
476,2711,13.9722893855658
476,4327,9.878094131284293
476,6370,14.933831318456482
476,2969,15.95029090092383
476,5121,12.909191717243854
476,811,7.354061453434347
476,6303,7.354061453434347
476,3584,5.087868906054295
476,3256,9.295300759995472
476,6200,39.055849216153184
476,6511,14.1407308014373
476,6934,14.140730801539213
476,2337,3.5875863745135925
476,4444,13.629217464661545
476,5386,15.951759607867826
476,6952,15.951759607867826
476,4894,9.26289802752701
476,7269,24.540679284948737
476,2493,16.62071901586101
476,3051,16.855368838280363
476,5762,10.536969004311217
476,3469,14.275151935787553
476,7060,14.314579534254474
476,3060,30.528328988955792
476,4214,23.115162970822485
476,3197,14.455338060936153
476,6517,14.240741859447139
476,3186,9.035776818023486
476,7203,13.015595250809737
476,7789,13.015595250910843
476,767,34.793681445971
476,6192,25.81265864221018
476,3123,12.906329320594285
476,3466,12.906329321054487
476,3936,8.832667829233676
476,1564,12.918398760983038
476,1055,12.918398761443184
476,7746,39.222296017733456
476,4708,25.92932794492949
476,5968,25.929327944570247
476,3025,16.976523565897224
476,5366,25.94686605271338
476,6941,25.94686605225287
476,5489,36.12726681364686
476,1582,25.32928345123612
476,6100,16.86018164024269
476,727,25.70177133134259
476,6298,37.8432877654339
476,3465,17.682980252764324
476,0,7.612443613627287
476,1286,25.06355059441757
476,6795,22.236806128354228
6795,1286,22.4251837659461
6795,0,44.57284311300447
1448,222,50.23798302062777
1448,4744,519.2096690326791
4744,7566,504.6749221066522
222,2422,61.75257581198529
222,4263,50.237352738740526
222,8045,61.752569313114016
846,7971,530.7212898524782
846,477,114.3079928372494
846,1890,442.6135405423182
1890,4510,17.511487361447788
1890,7192,429.82510165480795
7971,7782,35.22578637596283
7192,668,91.15152120162536
7192,7410,371.58071525039054
2422,7410,97.10832255391054
2422,2729,55.96345627119117
7410,5942,306.31832144154686
1524,4861,34.03329774857718
1524,6604,17.533613549521988
4861,446,21.952201738916415
446,0,95.63021091138387
446,2595,19.227092919565926
446,841,43.59867241112467
446,1180,54.6459821429055
7782,7372,33.161290004073436
2889,5853,23.660500275465516
2889,6225,8.24293955129207
7566,7329,498.57767568872987
7566,5853,8.18664059169952
8045,6698,49.88597358823415
8045,3865,97.95872002922098
2685,3865,138.89311751507205
2685,1018,349.2933640531749
2685,3976,390.2908758927661
3976,64,20.477496558922052
3976,5666,402.6340540191069
3865,5784,43.85976607858301
5666,4901,71.56505684071396
5666,7329,456.20501186422723
7329,3511,56.65834167397169
1639,2729,21.45820037758861
1639,6984,33.7335621775275
1639,4263,42.278005539331275
4263,6313,44.87050424286068
2729,77,45.052228345255095
477,3857,36.54164259763961
477,2589,114.30767656759986
477,4510,36.541375739275594
3857,7372,39.20200519132305
3857,4533,36.905012093718575
4510,3081,41.04788478546748
668,3081,38.66896165933706
668,1387,92.41661747776217
668,5287,39.448722067581514
3081,5649,16.03720434128573
77,7155,30.3605827912512
77,5636,11.9005776122573
77,4240,16.820628660195347
77,6076,30.232329020379893
77,4661,14.30737792183137
77,6984,25.967722947169435
3595,6938,67.60174331305639
3595,2995,4.208260672090191
3595,3805,63.87616443792095
3805,3385,42.71105430330879
3805,7155,26.31194731603243
6938,5942,122.89094132144997
6938,7636,62.59105424665976
5942,2367,206.0405364078574
5287,3769,112.65903934513761
5287,1403,119.37642595842874
1403,7656,29.09526077690179
1403,3430,118.20794121451263
3430,496,15.407307326548333
3430,2367,130.64218793398635
2367,6732,111.16489827773955
6604,1180,38.4362432734295
1180,3897,57.78604387003013
6225,2836,23.76493972537874
3511,5638,37.88338865102252
6313,345,20.43095104334442
6313,6932,36.28454751634975
6932,3232,32.317338292429255
6932,6698,35.942677799880975
6698,345,18.036345655978682
1406,345,13.524303759338066
1406,2904,252.86616287623673
1406,2066,253.7189957196206
345,5284,25.5364111810222
345,1777,8.062803271429008
345,1006,10.247435735071221
345,3526,12.822225652705502
345,3919,15.511107200690958
345,2758,8.479699665803652
345,3490,2.263061585505818
345,4104,36.586972163061894
345,3504,7.141140254013724
345,6369,19.751561164857375
345,7839,22.625394244090216
345,6513,28.13561041503211
345,5015,14.538167428795584
345,5128,29.41476081560185
345,1601,25.53458706843665
1018,1517,273.4560352759689
1018,6882,136.1554726284394
2066,410,12.494312431776311
2066,5781,255.5491683486732
1517,5781,268.053037097896
1517,691,10.84320170464225
5781,7855,30.784968707490687
3526,5784,33.54204350667253
3526,5284,28.83234458255671
5284,1777,5.79040441811089
5784,3919,11.30975129426175
64,6493,10.663345169324568
64,2162,20.486856751590057
64,3280,10.657395517248624
6882,3313,120.34086838763655
6882,6493,35.14701230865594
6493,1525,25.466379366430086
3280,3755,21.754874542744922
3280,719,23.87448798404647
719,4350,41.93861961809226
4350,6872,10.963596554801969
4350,4901,52.71179988951069
1551,5462,23.036988661745728
1551,3443,10.81260967354228
3443,5638,29.836720198203743
5638,5146,8.07389796748147
3465,6298,28.49804131946219
3465,727,39.500042477817736
727,5414,59.60006885929497
5414,5630,611.0248300161787
5414,0,670.5380900921978
6984,6369,31.945666662631726
6369,7966,31.416446828753905
6680,1101,125.31994334719538
6680,411,70.94280788404667
6680,2589,114.09442646309779
1101,5256,50.295411082182774
1101,6991,122.55018788588454
2589,5649,100.01951502037048
4533,5256,37.90483576426497
5256,3439,32.23662539548918
5649,2867,106.70499764416381
1387,7491,155.51914087227004
1387,4971,168.46145321109483
2867,411,24.241607176111007
2867,7491,119.39287687229624
7491,2826,83.5193194455642
2995,96,5.935510149206517
96,7795,11.578886717278591
96,6547,11.578886716505135
96,2086,9.377607518805812
96,5053,15.741525657662338
96,7502,10.595924762238715
96,3385,6.621820656666681
7636,147,31.303685014753174
7636,7795,41.21376620978671
7795,6547,31.295618736493118
3385,5636,39.846844315934575
5636,3447,32.902970698145424
147,2140,31.10201215262217
147,7957,14.43151210932568
147,3943,15.316649219556211
147,6741,26.850908521156306
147,5969,35.8176517401391
147,3058,13.58666364710117
147,7002,4.40686057706794
2140,6732,26.30506954925254
6732,7957,90.10363214048093
4971,1373,155.22530505168942
4971,3769,98.74495397487853
3769,4764,88.27934538396136
69,4764,12.917102679165627
69,5592,14.830028343317421
69,824,14.830028343202615
69,1420,10.808734451677767
69,5704,10.89767198411697
69,1502,20.870829655570407
1502,3587,13.0793894585464
1502,7656,23.640122795959115
7656,496,8.441203850609943
4764,1961,83.65658504699684
496,7907,5.8825442278685625
496,5503,7.146647268683159
496,2530,5.931447863695618
496,6305,8.238070754439848
6305,4063,20.765690366701893
6305,761,24.371677281418982
761,573,12.538859646689485
761,7786,35.38966481425736
7786,4944,57.30270396589816
7786,7957,82.30294856944519
3897,3773,64.90255701613295
841,3773,40.975755911028386
3773,6991,93.57778499558893
1140,5024,422.9392069953951
1140,290,8.702830158232155
1140,3382,414.3764258545103
3382,6906,63.84015229948814
3382,7357,351.7010371496978
2595,6875,45.27682841737754
2595,8095,38.89182462571519
7357,648,9.540983647107012
7357,5371,342.32128500494264
5024,0,447.74634468903474
5024,2113,25.132206208370917
5371,4751,279.87948307134684
5371,6875,64.09574097422615
6875,327,21.05839208905107
2373,5146,23.570214683151697
2373,5085,7.933269170714822
3504,4104,30.846920694559554
3504,3232,30.17541439631024
3232,2758,9.818412313209912
2758,3490,1.5636756707048625
1601,726,71.92117648333529
1601,5111,87.8438918486965
5111,1,13.611454671052146
5111,3253,97.85375150389635
2904,8067,252.3325642093334
2904,3261,18.272042439381355
3253,5061,329.11418099097426
3253,5967,318.063618836998
5967,3319,66.31004743328768
5967,4329,294.5978329148357
4329,163,3.4654962867461587
4329,6571,293.0927998548084
6571,5406,114.66357952853957
6571,8067,253.52379177491767
8067,177,3.367616946169469
1777,1006,7.248795565220871
691,2160,6.025453145673599
691,4337,10.84320170464225
691,5508,6.025453145673599
5508,1434,69.8846734595082
5508,3313,74.3375664042534
3313,2955,83.53987261682845
410,2689,9.372802420629565
410,7576,12.494307402749952
410,7855,9.372824206481361
2689,5891,9.001542156735095
2689,5790,4.684223978949755
3261,8023,9.208457383893181
3261,5891,12.018007492197004
5891,2466,5.847044993668958
2160,7855,30.412077838101563
2160,2928,28.975564839252822
6944,1525,22.664189928466556
6944,3584,14.41362819416943
6944,6303,14.04189210924438
1525,350,6.958797161560498
2162,6303,18.092634318577765
2162,811,14.651648108905466
350,2955,12.395633743543806
350,3196,6.96834145838086
350,3531,12.389982557098529
2955,2884,77.22728275976348
811,5121,12.323950896949592
5121,3755,17.45703670145338
3755,3838,15.608442947618185
3838,3954,9.492910772783901
6872,6560,25.94868909680106
6560,4309,10.838687420180431
7906,1020,26.080453590942412
7906,5462,10.443352775738015
6100,5550,179.51449624145272
6100,2604,187.90159680439615
2604,4885,416.5998540177483
2604,5630,603.2926365031967
5630,646,7.7501740737607845
6017,646,12.740320190501661
6017,5460,2.608605023565397
6017,5718,15.040496281007144
646,6709,12.733842432013375
