id1,id2,length
774,10970,6.020609712696846
774,4957,8.021894145242252
774,10087,4.318566210556567
774,13167,3.0925771830176796
774,9365,3.0925771829789346
774,9807,9.402196415319798
774,6258,5.880611110889584
10970,12554,4.824327708942943
13721,2793,36.387999073616776
13721,9625,4.076274437626728
13721,3260,34.31885891620909
2793,12554,39.19302088399228
2793,16,4.7637948699597095
3260,16,0.26191538782973
3260,4957,34.21676797874551
4957,7465,33.503125025629856
12554,11405,43.83102923116488
6258,12992,423.49601279457914
6258,11969,428.9650749722706
11969,2145,17.341740751888867
11969,11405,445.1395586034383
11405,6838,486.48975952068656
1672,12343,7.176216212123827
1672,196,3.4343943722592085
1672,10087,4.606459187592035
10087,10579,2.7619203474327763
4711,7465,10.555988623757209
4711,405,1.6320778197622317
4711,12343,9.579045579684987
12343,11613,3.57483089151391
7465,12675,36.35337174030416
10202,16,4.925108811055233
10202,9625,4.164738876319692
16,14079,11.9457240327223
16,3913,6.4944268825451115
16,6100,7.527986140112738
16,5489,4.561293395665826
16,3516,11.508604530137038
16,8739,0.846084917198386
16,9625,0.8667507579665314
11648,6838,797.2803445999324
11648,8354,1069.8632589598756
11648,14079,278.1611447731063
6838,5187,334.3379729295851
14079,11300,267.0251941678383
8739,9220,37.32381971758127
8739,12675,36.89298405178603
12675,405,1.6202574102990888
9807,9705,3.1756133276854586
9807,12207,12.242309931677738
7075,12040,165.43474972800988
7075,1005,5.774947035003632
7075,11319,170.43872983810843
11319,11167,62.6841096410979
11319,14391,226.5613616704729
8432,11764,112.71365672499353
8432,169,5.521677297664986
8432,9404,116.15686636581566
9404,13227,40.683007467006995
9404,14323,146.98879727967494
14323,129,8.57465629217107
14323,12040,154.04576069959953
12207,1677,87.85207989234274
12207,11764,95.16065882056232
14391,699,8.097823636714006
14391,12992,234.2058540247802
11764,3111,31.56397812344159
12040,2719,14.24180717805186
12992,2357,197.78423032816093
12532,941,3.1433777810089287
12532,5520,2.6638929690653486
12532,11305,2.380520557277069
941,12341,9.460360873513217
941,10085,5.964948173373201
941,10411,2.9185280614522404
941,13396,2.604571731090099
941,5301,2.586008242657889
941,13347,8.346997847047994
941,6713,2.867118524899596
941,4858,5.303396228635912
941,3055,3.6548953309729284
941,7196,4.093541956763565
941,13316,3.218454539966529
1125,2357,171.13046652364238
1125,11369,154.27753260927133
1125,12341,17.081713363380484
12341,10085,7.63404332843253
2145,11305,6.41176104058076
2145,780,11.028241241070997
2357,14434,27.06478693651285
11305,780,4.318364448882592
10814,780,10.855331430828382
10814,2712,22.174581023667283
10814,5187,30.24116839451786
780,5520,3.1854383780504647
780,9094,2.4278666771586814
780,10788,2.4278666771586814
780,14031,7.167505101237808
780,6094,11.028303386931496
5187,2507,318.5274597216298
10579,196,4.195854901753718
10579,13167,4.517091154013487
13167,9365,2.763865877544407
196,3610,4.206141785959748
196,4796,4.206141785265222
196,9236,3.3959576965069322
196,9705,4.195854901753718
3610,11613,5.957951762443347
3610,4796,3.31722782698366
11613,405,6.603451250851287
405,6987,8.555049255998217
405,2530,5.93558498220885
405,4751,5.183142951536428
405,10460,8.496347734799834
405,7928,6.8521328837353215
8488,2472,11.91483087030281
8488,5578,9.04204656626358
8488,3913,4.637478362316387
2472,11300,21.100365964992797
2472,195,9.23095861433248
11300,3679,248.2369535332108
1066,8603,11.38879690931943
1066,3276,5.805753816536927
1066,11629,12.653714076270138
1066,3154,7.598738623840064
1066,9002,6.45645824772755
1066,10845,10.585147233027216
1066,5436,10.355245608227904
5436,10845,1320.019765119937
5436,8354,1309.7279981755385
2507,13457,309.2270336823097
2507,8603,19.355857843854583
8603,14116,8.287391397148212
8354,6855,244.56476147548648
2839,255,5.997485868160038
2839,10463,156.55695501176083
2839,7653,161.22448178578213
255,6855,16.986178773196713
255,11400,5.98558359567425
255,1502,17.01395799034045
7653,5880,46.55835574328519
7653,10050,195.98527749379605
3679,10050,202.6695048706503
3679,3921,51.99157353352612
6855,2683,230.49767915680192
10050,738,9.258816069396486
3516,9220,9.719724085468393
9220,12696,41.58376399692168
6987,12696,8.162093748909873
12696,12403,44.40973469573153
9365,9705,3.7419064592597
1005,14156,13.069357559202665
1005,4883,7.183935291270212
1005,5837,5.960093625499899
1005,3359,2.9325812398484863
1005,4695,14.928347834417142
1005,10832,1.3498027392931222
1005,9221,3.174998023448722
1005,13368,3.5293516746808864
1005,9819,14.7817232320998
1005,4860,9.013100086174946
1005,3618,12.22981911144666
1005,13220,8.732980473423083
1005,1421,3.2187630981140662
1005,5700,9.215104668423923
14156,2719,9.501067802499369
2719,2686,7.056448086998382
5700,1421,3.0991931979772875
5700,1686,9.563590535112576
1686,13220,6.484139983788844
1686,3618,6.944843814793057
3618,6108,18.646428661565004
6108,4860,8.442052287701221
6108,9765,26.93215810400676
9765,4166,17.056165747519234
9765,11167,43.833712049631025
11167,5627,19.143269488143986
169,8363,5.2407778571416355
169,12933,4.603356750039378
169,8670,4.603356750026139
169,9154,4.397597836382779
169,7026,0.5006065621238507
169,1826,3.8676051468339203
169,6238,3.2414246797967383
169,1954,6.513059565107271
169,11045,6.653690747032762
169,2216,6.538628204435005
169,9724,1.4893484578840188
169,3778,9.698924182623019
2006,10931,5.398766602614485
2006,12933,3.1252252334619235
2006,8363,4.788901601057136
9687,3111,16.225593862065267
9687,217,5.593370559374525
9687,10134,10.704211838010064
3111,14112,15.952143000904735
10134,217,3.979622994278566
10134,10931,6.85129171424604
10931,14488,3.5320967485265666
3778,13959,6.836922666157829
13959,8938,9.14616444778292
13959,12792,14.508814197310201
12792,733,11.231444221452268
12792,13227,25.5393516450387
13227,8822,15.374846288419564
129,2007,4.228462187028599
129,11560,3.1074840015910383
129,2373,1.2849626603652962
129,8697,1.2067782662208204
129,3025,1.7559113529101351
129,10800,1.4427979168292524
129,10433,1.4427979177224708
129,7009,1.411722549216344
129,7279,1.2922673040802601
129,6534,1.1831987280309115
129,3069,13.824965353706348
129,9566,4.915889267026794
