id1,id2,length
356,0,7.687755383696539
356,3578,4.616337346927867
356,443,7.765760997223321
356,3858,4.820106102190748
3858,4515,82.14998976219852
3858,4372,85.47245058989438
2871,4372,90.21912046647516
2871,4476,217.25562010843774
2871,0,307.311613944598
4372,38,6.27813067609171
1121,3439,62.69540558291111
1121,2500,7.088139413549262
1121,3578,57.95443362768317
3578,2917,55.467044406856886
3439,3397,96.30790601187027
3439,2660,41.74197810227475
3397,0,145.57492053573108
3397,300,50.023139153937194
443,4572,45.29961334727082
443,600,42.28060209364348
600,117,7.804235533087207
600,4515,45.305042603343104
4515,4224,43.81419658243262
38,500,13.17941802072039
38,4650,8.037955951026994
38,3633,14.413402834843964
38,1542,8.303064269616291
38,3333,4.816246388443021
3333,485,166.9167078657856
3333,2589,170.4650399537712
2589,3292,53.8490678730104
2589,4476,211.08449019491323
4476,204,8.822907238141815
204,3292,8.822907238141815
204,1713,12.723083388903168
204,787,3.1026145724543164
204,430,3.1026145724758893
204,4654,12.787016323370619
204,3744,8.866462163620271
204,1108,8.866462163674171
204,3498,6.290855526372086
3498,4611,191.1095327194937
3498,2984,197.15009610365016
1765,2984,515.9042567277676
1765,423,46.35610458619644
1765,0,561.4069179442185
2984,934,338.5489478107615
500,4224,9.580630408611501
4224,510,38.12734697334473
2626,2917,53.93733205671164
2626,245,4.840016794540167
2626,4572,52.22618842354659
4572,2956,37.99239922178894
2917,2319,33.294920344851285
100,2660,11.397713343497848
100,2561,1.8796331357628995
100,3517,8.999256397511198
100,2249,18.37431293122975
100,2319,8.97305757082466
100,2500,8.6139613585071
2660,3735,30.90766091645357
2319,872,28.64131934435698
2495,300,14.693444177923698
2495,3518,11.391910464554424
300,1572,12.87910798940676
300,2041,15.085420652922354
300,972,9.845695065528554
300,4156,14.153259953173226
300,2362,30.034064349574273
300,4127,13.918925748102302
300,2294,6.52097709343283
300,3224,10.506429317867935
300,4513,10.506429317811339
300,3915,6.833485993637983
300,3072,0.8403345274978329
300,1261,0.3587390999861434
300,2491,0.35717982137858323
300,909,0.3556273010740871
300,4295,0.35408150755837126
300,935,0.35254241204637227
300,4457,0.35100998668559324
300,2596,0.34948419998914254
300,2037,0.3479650259559606
300,4210,0.3464524339769387
300,1552,0.3449463953628849
300,2090,0.3434468822202146
300,949,0.21842440982821068
300,2435,0.3447636524246957
300,1139,0.34626395939258636
300,4429,0.34777081724632863
300,612,0.34928425383759826
300,564,0.3508042987618946
300,2619,0.35233097893804216
300,1566,0.3538643249485601
300,3206,0.35540436459095576
300,4571,0.356951127514897
300,2072,0.35850464342422017
300,1822,0.3600649410763682
300,4301,12.390121479758827
300,4080,18.387356272046368
300,1508,7.7720869630204685
300,4410,7.772086963034451
300,2847,9.011968069835156
300,2233,0.6669942442247713
300,4625,1.0905330670612317
300,1223,5.137776448243112
300,838,1.6216876584837485
300,3992,7.95731276622309
3518,3992,5.793103429557973
3518,3735,16.31681655472758
3735,2135,19.888714494132817
889,4240,56.18070049952107
889,3795,43.89118321981539
889,1572,12.863636955632625
4240,0,58.55408893359863
4240,280,2.375757106622035
117,2956,6.561042743939366
117,1203,7.800058264081706
117,510,6.548637940307152
2956,4443,36.928634397138445
510,4403,35.530186842222975
1542,485,8.282699516505641
485,4207,161.01381962862646
2546,127,8.030378516834213
2546,607,11.428553412926624
2546,2309,17.96478734205134
127,2472,6.100391888097261
127,2095,11.0593369458837
127,4455,4.83313389606336
127,3713,6.8803580323335485
127,2584,5.11077708737936
127,1375,3.438160922465672
127,1497,2.4940338907336916
127,2703,13.617447263776766
127,2065,11.413871033574459
127,2330,12.729087815728644
127,1904,8.793774819580266
127,1169,0.08323223991922649
127,4459,0.13561682532241234
127,677,6.163506105827864
127,2398,4.154222393185709
127,1138,0.6622921368358006
127,2829,0.45483528397424655
127,4182,15.825857348808427
4207,1750,143.04410151738975
4207,2472,27.545214826765843
1812,2309,29.024648540579058
1812,121,1.9016601681652232
1812,2873,30.834363362028554
2873,1713,14.777204961848614
2873,3292,45.20231962731895
2309,4299,19.29697000018318
2472,867,21.6202725691611
1108,3744,7.975519523551257
1108,2931,11.116751000754446
2931,62,14.983011237666258
2931,4611,24.153663413102866
4611,1710,172.1707816981137
4474,27,12.244228644580787
4474,4421,21.18797905517713
4474,3651,30.86443711867773
27,3470,8.555255357339211
27,3253,9.478942809055416
27,1648,11.822862159303938
27,3761,7.5178032271606465
27,786,12.754560648880766
27,3811,15.043685380080582
27,4022,28.637255501128163
27,992,19.089920742018677
27,1295,16.6504702797375
27,3836,12.050275188183326
27,3080,26.507557357991303
27,2212,3.946523405168401
27,2532,8.995467506950359
27,4362,7.7401038512980564
27,980,8.710219093745103
27,3651,10.323075454478573
27,2501,14.00616953918155
27,4529,12.758044418780287
27,3385,12.941160076864666
27,4421,12.244228645506704
423,2371,41.0348695784174
423,92,6.486378052619891
3470,934,150.34927397569803
3470,1327,142.09039981215585
934,759,196.61489863838986
2371,3651,37.14507139904726
2371,4105,8.77707072095054
92,4105,6.488511461359135
92,3870,6.474513627810715
92,0,6.5085279709512225
1516,141,17.65139539929404
1516,910,27.644523773179706
1516,759,44.972473130545026
141,4344,5.6396245722032825
141,4576,17.696394718559425
141,3435,5.640552629887691
759,2173,165.75817158288677
1710,2103,159.12470961957973
1710,4344,16.63661522635535
4344,2311,11.454088988385552
4403,1976,35.4050319395117
4403,4650,23.573441328146544
4650,3961,17.901736743764467
245,872,2.0977452504518768
245,4237,4.86268130296122
245,4443,2.0915333744440474
872,2360,29.53023685169448
4443,3017,37.14633806796579
4575,2135,8.308740558171356
4575,3517,7.17366892357519
4575,2561,1.8317946038633701
2135,2847,13.79924837726372
2249,3747,14.872513311369248
2249,2090,26.311360560547104
909,4295,27.929682371075767
909,2491,28.14915444641104
2491,1261,28.37236270580287
935,4457,27.502046345753467
935,4295,27.713971405437213
1261,3072,28.59928213949777
3072,3915,29.141206456800106
1552,2090,26.50006261833549
1552,4210,26.692693989120677
4210,2037,26.88923166510469
2037,2596,27.089652209781853
2596,4457,27.293931813219466
2360,3915,34.001511836419446
2360,2991,49.74341639983951
838,4526,4.167685882221326
838,2233,4.894189865311064
2233,2847,5.423434181436686
3795,280,2.361989486451994
3795,2041,41.64122667746912
280,0,2.368038979338936
280,790,2.3667888164128885
280,1349,2.3755173481424916
280,3673,2.3731242363912117
280,2650,2.3801004522316744
280,4426,2.383966695966611
280,2694,2.378275040466579
280,1025,2.3796363278171535
280,4092,2.372028083745245
280,4387,2.378599548395143
280,767,2.3786440122078725
280,1670,2.3808103545469166
280,2293,2.380702031942676
280,1975,2.3810245255556803
280,2632,2.381517138334007
280,3417,2.3777404213746505
280,1544,2.3691873996741633
2041,1544,27.764103777118823
1203,1222,32.92400956949232
1203,1976,30.227822188759212
1222,3017,58.33247791216725
1222,899,53.35686603430607
3017,4237,41.00425871645001
1976,63,12.115957331412632
