id1,id2,length
2556,48831,6.926960357443157
2556,48049,11.977588971874003
2556,46040,6.8036585205548015
2556,33781,12.068654802874367
33781,12994,41.07426198176838
33781,11820,51.62271381194841
27603,8784,942.764206557193
27603,15544,885.0291798646169
27603,48831,61.01132310524165
8784,0,1398.40842823868
8784,61874,493.755978757387
11820,16366,734.9210180949414
11820,38498,785.9750337360614
38498,8109,25.556435397786746
38498,0,811.3920238424756
48831,42045,54.19255765455334
48049,42045,52.87113807111847
48049,35363,53.394682905516355
42045,1400,14.266353291920357
46040,7181,27.75042445886739
46040,58337,29.038838113427474
12994,58337,36.3633227688229
12994,3449,10.499915978820741
58337,59331,22.018302358385842
55066,848,8.106809771967399
55066,15544,5.969051795964129
848,8123,9.692608099495285
848,14704,14.820506540577437
848,20138,12.591755660930176
848,37907,9.597186628640964
8123,51233,54.087777782976445
8123,39781,45.63163478700849
61874,56859,81.13598730102137
61874,31785,420.2045984713989
15544,20342,879.4409400383552
47911,31785,407.0093212315921
47911,27308,358.05589390639574
47911,51233,60.30790278508553
31785,5585,15.45711922675682
51233,59810,6.458340519088032
6257,40392,9.448602528711293
6257,26527,14.793842316059317
6257,8261,9.441421259498252
6257,56859,14.80234806611164
56859,34236,66.39096568715286
40392,0,36.380248951688436
40392,55905,26.932051880359932
16366,3449,13.030350415557972
16366,49513,724.1289882315174
3449,32644,15.23282754113934
3449,46134,9.55336363075184
3449,19766,10.891267499109095
3449,24707,10.89126749966546
4225,53336,9.606366652921599
4225,12239,12.55163870136148
4225,23318,9.606338025732178
4225,60089,12.5516296920563
60089,59506,12.081578089949584
60089,8109,20.492287325125847
8109,506,9.887584237572751
49513,53946,693.9007743403793
49513,53336,37.590256666022206
53336,22851,28.031235931416134
1400,41879,13.01688768311996
1400,45468,14.266345013015362
1400,49881,13.016882095184192
20342,45620,814.4478186248349
20342,41879,71.82285347365531
41879,9266,58.914996437360166
506,59506,14.676291928325591
506,49877,9.893531305008759
506,38851,14.666916907389258
38851,20660,863.5033647109652
38851,0,877.3348213615812
7181,35363,32.19718322890585
7181,2162,14.039268572317786
35363,49958,50.906557573425694
49881,29545,27.51684703906817
49881,49958,32.20226879602113
49958,52077,53.30438157272331
32644,59331,12.038904084269982
59331,54165,14.44325538098947
54165,2162,10.404626108043724
54165,15537,9.369022982434533
2162,35399,20.600434904149893
2162,41941,14.052850317217988
2162,15537,10.404626108011922
39781,33396,19.140637613014203
39781,17186,29.113768946871804
14704,17186,28.249743989361903
14704,55874,30.77781814408322
17186,2371,10.891731751329987
33396,3591,8.834176220035754
33396,14354,13.237743264997237
3591,59810,9.080750122850116
3591,11258,10.625536691072329
3591,29783,16.018846696531117
3591,55818,10.840400089574405
3591,45884,7.757366097884875
37907,33757,37.49806114517734
37907,30372,47.001597125906706
13271,30372,790.5327748434532
13271,48715,13.201770718461178
13271,45620,800.572133071446
45620,6131,17.058408792568443
30372,13902,754.6307986621287
42429,5585,8.462547082579206
42429,48102,9.392744062284107
42429,49356,12.0901988943517
5585,56464,8.46754781489205
5585,41907,15.461471211853548
14493,59533,46.481472472455145
14493,5855,11.100954472603993
14493,24842,57.45913388098234
24842,33262,11.169843882743054
24842,27308,68.53778726783706
20000,49356,17.73057069740218
20000,54062,8.926188122986881
20000,25116,25.96039972150389
25116,2839,11.152016946907617
25116,59533,36.79956429831646
27308,23672,303.42822152681396
59533,24177,9.78037681100749
49356,4989,6.568335829926839
54968,34236,61.57853448067012
54968,34602,54.9827428090338
54968,56464,16.964100060786524
34236,8261,19.43475611707527
56464,35658,8.687624489011904
11258,39888,219.2398534634914
11258,52031,211.80661710980507
23672,2765,11.94507996048733
23672,50527,293.6280774115122
50527,59965,82.66533917473907
50527,39888,223.05382870547098
39888,1188,5.30783849552602
26527,45436,14.661663645534938
26527,13691,8.915602949048143
55905,24046,17.702730999208327
55905,45436,9.229678905287834
45436,1954,12.05113080189142
8261,13691,11.995431875329702
3951,53338,10.210780740971755
3951,25912,10.057358868887851
3951,59314,10.0573588681781
3951,33410,12.962286639045722
3951,34949,9.19226657634016
3951,35759,13.673992117616407
35759,20929,11.274587882347344
8030,35848,134.95782827056422
8030,24529,15.851299268429136
8030,53338,119.11036602474186
53338,61482,108.90199565746276
20929,15642,11.715200243439156
20929,24046,9.102834069638034
24046,1954,8.650307986004641
35848,0,165.86761570697325
35848,29658,30.914528419562032
24707,19766,298.51967500691603
24707,49342,299.5742388123221
49342,48545,30.279180615951766
49342,37740,324.37638431876087
31692,37740,659.7892927804511
31692,1971,9.752555964157871
31692,46849,666.7809128667327
46849,36642,27.871186897576045
46849,53946,687.1151945044661
37740,49953,425.0552023763791
53946,3811,9.05166602313762
12239,22851,6.643777236982848
12239,9617,12.516111345652972
22851,21566,22.030932314935413
23318,44004,33.45269442503045
23318,59958,29.533194182849616
59958,26841,11.58637342077154
59958,59506,23.8888693697653
3811,9169,13.290814931305547
3811,16104,9.051653619217998
3811,13486,13.290821703836938
13486,28252,11.93221118960432
13486,21566,9.031954108164916
21566,532,13.628590440580789
32148,9266,20.92060057853398
32148,2146,13.332412633893389
32148,45468,24.879403000125507
9266,27401,38.51311426060502
45468,36725,20.539437336629952
61188,6131,13.927268449300364
61188,14329,23.66631842466495
61188,27401,25.30896118743771
6131,19531,11.948645057956913
6131,40506,3.0100974381712104
6131,18878,2.586463977105918
6131,42583,3.1611377404733148
6131,34528,2.3236039428430035
6131,49455,2.696526100188787
6131,53070,2.8883948562782438
6131,42969,3.1894610742772813
6131,42395,2.6769926239577035
6131,15972,2.8005543649186793
6131,46961,3.134871663521113
6131,6976,2.246236803206075
6131,45799,2.854408904752599
6131,20576,13.595388678822692
27401,2146,13.979882124851597
49877,26841,8.206820283937343
49877,36889,11.233041232162082
20660,48361,72.44095256846809
20660,49589,797.0785526192464
28701,36889,23.341753723966495
28701,7317,32.46909263485459
28701,48361,54.916023863154166
48361,17430,18.584888487730744
36889,5023,13.88730046774531
50379,5906,10.934139577907057
50379,14126,13.895182289978782
50379,37370,24.79753972860434
5906,40890,8.870187436613952
5906,27753,7.367178787466406
5906,51110,7.13171062143731
5906,42495,4.460669861940642
5906,16861,7.9833607432562985
49589,55732,165.59695669153248
49589,57231,642.8625557644164
37370,28839,197.97941144233073
37370,0,221.95880652016785
37923,51051,81.68711496090702
37923,57030,65.4735402332352
37923,40890,19.25204311343343
40890,39349,10.61925687535468
57231,29983,16.880085605886837
57231,51051,627.3093082123168
51051,36746,553.0115250761854
35399,52077,52.4287784431977
35399,40583,57.11694496461206
52077,6440,6.643113473299485
29545,36725,29.87251912745614
29545,6440,7.937811043531925
36725,14450,28.697808874449358
6440,10686,6.639214003840955
6440,40583,7.9431688195473855
46134,15537,13.544816210895963
46134,37565,9.372377425141124
55874,50497,7.749633783568556
