id1,id2,length
2607,12752,6.961128292517977
2607,14464,6.37992993995858
2607,18533,6.961128293265196
2607,32325,6.379929939403966
32325,13024,27.381632045046906
32325,9790,33.70509891986208
4785,17001,30.33241923646244
4785,3935,6.242364058225697
4785,12752,25.559820384971086
12752,9470,21.07338461884832
8182,32684,49.04221153915162
8182,1441,6.048380928434603
8182,17001,43.37784813342989
17001,24789,15.737817202092126
9790,6450,48.35300022683693
9790,0,82.03985172655692
33750,19649,469.6494457682394
33750,27977,63.4453020982838
33750,32684,406.3932139949856
19649,0,474.5960250420052
19649,4291,4.960389884514868
32684,30544,357.47155086171114
14464,9470,7.936642677100873
14464,20100,7.84489349044292
9470,20821,21.388276083270014
18533,9927,27.70694439205022
18533,13024,26.929585534300966
13024,410,4.511377489907154
3935,24500,7.265300987231983
3935,13575,6.2480383780469175
3935,20815,7.261081575575411
24789,1441,6.995473288337149
24789,24500,16.577163199862195
24500,19319,15.719308885319382
20815,10574,20.422662456665073
20815,20821,20.939571140445036
20821,1926,8.791404533321113
1441,24335,6.999671174397188
1441,16362,6.054096884817523
24335,24882,42.40562861078895
24335,20434,37.25455600997852
24882,28874,252.96750616003217
24882,16027,215.45965950690723
28874,30544,351.7559863800377
28874,22466,111.32183769839843
30544,1772,5.900729015303508
6450,410,6.403298292882634
6450,9414,42.0872523685061
410,32457,6.410465818078826
410,9164,4.519853510665579
3762,9414,5.903081267177104
3762,19860,7.491550203100289
3762,16542,5.896312254744566
3762,20612,7.489414306922045
20612,32095,1131.1244436898094
20612,11329,1138.3763355981812
9414,9164,38.12585113001284
11329,13204,1408.2787575477148
11329,18288,2511.522473964521
18288,4106,5.578705193658751
18288,0,2517.07551426822
15823,4291,7.669549260499461
15823,36620,13.590248012684176
15823,27977,11.559324384181124
4291,37066,7.679577802959551
4291,22923,4.955575160063898
27977,11694,51.90281700771606
5477,25392,284.2184796519413
5477,27490,185.0897574598373
5477,37066,100.85302757247324
37066,15440,94.51117430423277
25392,26799,483.0558279942113
25392,41464,203.08845063134711
26799,0,2017.866582543024
26799,9211,1595.0516299521676
1772,19113,6.867465584261594
1772,26780,5.89428210836894
1772,19570,6.858406457730495
11694,572,4.942243825502751
11694,15230,46.9726308726992
15230,39729,23.914717196794047
15230,19113,36.81447742497898
19113,20270,32.68760772600914
9927,20100,8.081602434964333
9927,7683,27.81395674926274
20100,1926,6.001525308767829
1926,37497,5.996214329636288
1926,40660,8.796091661453248
32457,7683,26.90597721680962
32457,11179,26.054181602868926
7683,40660,32.311250463481585
13575,27778,5.479559535616606
13575,19025,7.225090526506824
27778,19319,18.76013717241301
27778,7218,17.823933825029037
19319,7142,11.845979776305024
16362,15227,11.738399215597259
16362,7142,12.81246088834655
7142,1971,4.927995815423516
10574,19025,5.615099099126693
10574,30680,21.067675765587243
19025,486,5.602175750919708
30680,24617,20.814301496613325
30680,37497,12.099396163402627
37497,22819,12.689865408398314
15227,20434,33.10633747646828
15227,36248,25.948044702794512
20434,3921,5.80400491323452
3921,24189,6.780343539331199
3921,31173,5.798119712689054
3921,28063,6.784277672111147
24189,16027,159.72141088172762
24189,30482,155.28030103315518
16027,18866,95.4058719811741
26761,752,6.893559885872244
26761,32187,85.86881276092106
26761,18866,89.7301059649494
752,22466,6.911407870550443
