id1,id2,length
515,11672,21.04633545007108
515,2997,9.08828835851651
515,11280,5.563511293250015
515,11729,3.507990752611134
515,12406,17.98192873490908
515,6871,8.948353012374872
515,2684,21.34323363368098
515,10726,3.2444551666509236
515,13689,4.085962645752582
515,3178,1.7096747548974427
515,10197,2.8887463329098324
515,2034,3.563737189973713
515,1765,2.7777632522057716
515,8928,4.39180377622319
515,6675,3.8360656994642683
515,3259,2.2106565772941296
515,2553,2.9888362284361927
515,1678,5.410839748626917
515,3012,6.246617299123537
515,3340,16.382313807503593
515,2049,7.398334813139147
515,11264,7.693173134226695
515,3463,0.20490598694169762
515,4560,0.33902947248758075
515,7370,3.626376576096867
515,3856,10.001806171951976
515,1327,9.48580586955704
515,11117,8.767391588407952
515,10362,5.426414253079912
515,9974,5.1756163221621305
515,838,10.53023230057593
515,959,9.82382446331664
515,3426,11.294760178285458
515,9611,3.28637690213024
515,11476,2.0260480315929765
515,11700,7.35139042938922
515,3117,10.287123496089029
515,4211,5.502956301243581
515,9703,5.502956300497005
515,7412,10.050801553952752
515,6116,7.966882829323433
515,2838,8.456157170469764
515,12733,7.277444198109583
515,6150,7.277444198893935
515,13230,10.422826166140622
515,8656,13.305017565377703
515,13959,9.539401928237677
515,1275,21.028655906687966
515,11830,1.496857808646181
515,1730,1.2214471798670186
515,9638,3.3824664325812037
515,4074,3.512552141642701
515,1897,1.0285397329859323
515,1758,1.2724659922225476
515,12562,2.04457535401999
515,2493,3.1006200864733815
515,12539,3.100620085685908
515,4661,14.75031824010368
515,4119,8.539318798464667
515,5853,17.35305999577279
515,8434,6.01109569047464
515,2101,4.7653476603089535
515,1235,4.154311213748292
515,2991,4.154311213780066
9874,515,10.985765472116686
9874,1872,8.738348528073486
1872,5449,7.888522343058158
1872,515,7.809722474061671
5449,6214,6.340026363636957
5449,9695,4.890657850330953
9695,1537,5.913343057680126
9695,515,6.700659304447937
6214,515,8.46752368537542
1537,515,8.130227000131365
2991,7160,3.727921843602855
2991,2389,4.671072977359562
6995,2389,11.095040430863989
6995,2997,21.57927924243472
6995,11672,14.935549044702169
2389,5767,10.57893240710817
1235,13048,4.263005649885655
1235,7160,4.091140322115146
7160,389,3.028821928205676
9137,534,7.457442334063939
9137,9856,33.70958456763085
9137,11280,27.749848553784915
534,5767,7.721070726986539
534,3478,7.574834330604091
534,10516,7.3077310364099075
5767,11258,6.264095987207314
2997,11280,24.57458523744203
389,4094,6.02286807964667
389,13143,2.8201862448491077
389,11258,6.119008904652926
11258,3478,0.8940532853118769
2101,13048,3.910862613278923
13048,4094,0.9040941614876449
4094,8434,6.090852273204756
10516,13988,6.87498395275369
10516,13272,4.659897740913499
2007,12246,55.38309476696923
2007,13067,20.750572739122035
2007,9856,59.30173723294468
9856,9132,50.22247266454562
13272,426,8.249928365829508
13272,12408,12.641080128517716
12246,12408,40.19089106782112
12246,6045,28.45481145749893
12408,7966,32.66167622964643
3478,13143,7.746388234066054
9132,489,5.195198847407424
9132,10786,47.59450541288618
10786,11656,18.4113646555921
10786,11729,47.21254682877123
11729,4306,47.80985554867371
13143,12859,8.739368843020602
8434,12859,1.4549885337968098
12859,11939,9.489632856355772
8219,11939,9.481309171277037
8219,12788,7.67462335429726
8219,13988,4.148972511113481
13988,426,5.615629925997909
11939,5853,13.501600740792904
2562,518,8.213515462511278
2562,13067,6.0536192668978
518,3803,5.177023745865403
518,11442,5.756370768795925
518,2625,6.422511743725925
518,9557,7.972300794484925
518,12399,5.674880032161248
518,6887,3.600042146679402
518,5510,3.1547582803291827
518,10932,5.792827448064009
518,1607,13.815167837609366
518,8888,8.289407792188683
518,7398,21.63752512384382
518,1448,18.179070290371314
518,6474,5.499985561005339
518,12164,5.499985560224623
13067,4819,16.48251650836438
3803,4890,10.503106222206956
3803,2625,6.260985427840561
4890,6045,15.830389579038556
4890,9557,6.528656840933879
6045,469,14.815023320626336
489,10425,9.943488201304291
489,12401,3.0255387832130882
489,9175,5.998232390298676
489,3819,5.998232390298676
489,2211,2.689351666061499
489,3077,10.03989452163442
489,2635,4.399777401081921
489,3003,13.93512236247557
4819,12401,8.927037490719293
4819,10425,8.6228442625601
426,7094,6.357548232597846
426,5543,5.4000589248815904
426,4874,8.752856297149076
469,5998,18.957060609008035
469,9801,10.466601117146064
469,13419,9.944366899088973
469,7938,4.919370201666764
469,13811,8.567998473829242
5998,12836,36.82540843573891
5998,10175,22.385768337372717
12836,7966,40.52537291627997
12836,4439,6.254397500049406
7966,5565,51.05427196497417
4874,7177,51.14683223422527
4874,4544,51.54795701081705
4544,12677,6.2063837805875455
4544,5565,51.090669544378706
5565,774,1.0136459642869027
4957,4306,48.22881857096194
4957,4907,38.967061821910036
4957,4422,22.486097163828468
4306,11159,24.49566662928132
12406,4422,13.828455541989507
4422,7648,14.250977885087533
3003,2080,11.932124598529649
3003,11656,10.192298029741144
11656,22,9.039560562806631
7264,22,10.18010757526926
7264,7385,24.683046488267447
7264,11159,26.882932443780064
22,2080,10.134150090513502
22,5573,9.007326072701375
11159,752,12.040439116290555
4119,4071,7.3058750618883685
4071,5543,8.167100973260874
4071,12788,4.6351715376591445
12788,7094,4.454379440112645
11442,2625,4.432111042760397
12164,9175,5.196382152374332
12164,12401,6.216208924833132
9557,13811,8.580348568079579
13811,9140,6.559289271848316
2161,8569,19.39090085452771
2161,9083,23.376222892102252
2161,9801,11.551746359829037
9801,5397,6.980653343104731
10175,13171,4.719915554487975
10175,8569,19.397574597447882
8569,774,0.6948283698327108
13171,774,0.9735144341149108
13171,7641,3.925503476983712
