id,class,area
0,-1,0
1,0,121.29343519006241
2,0,210.52006230459955
3,0,215.04369731572677
4,0,161.39600576285088
5,0,187.54931421672077
6,0,181.5597278772414
7,0,276.6665086127146
8,0,161.27844130905757
9,0,148.9457943405967
10,0,376.8411295457227
11,0,170.6759517202636
12,0,106.95643308047809
13,0,187.3645186704621
14,0,298.61263046654744
15,0,140.63154721972177
16,0,353.5524306577993
17,0,203.82226987724135
18,0,104.35348531957392
19,0,142.55060472615676
20,0,121.99785683407362
21,0,410.26591468307277
22,0,162.9883861422078
23,0,114.81654762473951
24,0,209.10186003256814
25,0,260.1808389505809
26,0,167.2728673499161
27,0,177.9167651988751
28,0,81.87934302809776
29,0,1181.3713393971086
30,0,163.07084123614908
31,0,468.1348704003155
32,0,224.1292963806213
33,0,196.09846011878767
34,0,69.78213740084631
35,0,124.59736081490539
36,0,77.12849468674781
37,0,216.30460576549456
38,0,379.4476466303446
39,0,263.6217625247656
40,0,125.56344004786521
41,0,123.36725859064944
42,0,138.26044971027628
43,0,128.11165057571915
44,0,314.3747963805861
45,0,99.72076327454613
46,0,206.04656033614464
47,0,542.8624103445779
48,0,146.5111415382966
49,0,242.46950006453255
50,0,64.65294702851918
51,0,153.72792981652768
52,0,155.70708427990596
53,0,278.54861981117466
54,0,111.81034509008435
55,0,93.58160085311408
56,0,212.64989205635652
57,0,100.52206978431133
58,0,117.66781504692273
59,0,89.15479475317301
60,0,213.2931213344638
61,0,115.21521092221906
62,0,174.82361069974647
63,0,233.8896314419799
64,0,406.601182027242
65,0,144.65128702953996
66,0,124.82598843848608
67,0,145.31742412156476
68,0,398.8949718181628
69,0,154.2086103514343
70,0,791.3452184197768
71,0,197.03836647922265
72,0,81.11447790630699
73,0,346.97915781771405
74,0,110.8506691777442
75,0,154.62126485331754
76,0,138.9463947043431
77,0,146.5936638053005
78,0,99.68239948865181
79,0,210.85099487319815
80,0,99.26366836954614
81,0,96.92163535794543
82,0,150.47268312979782
83,0,200.18220575018086
84,0,84.25756460968086
85,0,197.46331116295474
86,0,177.73726135243234
87,0,204.5022053451417
88,0,159.06006158664223
89,0,106.12267146032289
90,0,196.64561375672514
91,0,149.1990079045693
92,0,118.87681882458818
93,0,36.2687187432157
94,0,125.5651822579201
95,0,490.6364972074233
96,0,304.4228161876835
97,0,828.9736680693345
98,0,216.96503641267134
99,0,154.06518177761188
100,0,76.97341480349121
101,0,97.43454023453273
102,0,1019.5194620075558
103,0,109.2678470669814
104,0,190.24621593549568
105,0,173.42062416918245
106,0,510.6824518379332
107,0,266.85021575874265
108,0,290.1288829527833
109,0,123.51870425714819
110,0,102.8569422898976
111,0,166.74762020477226
112,0,73.59460567104686
113,0,180.6980579969789
114,0,137.95271341142873
115,0,219.01282175786378
116,0,196.61338948984672
117,0,162.09972593477642
118,0,331.5970410265971
119,0,209.02472922015306
120,0,681.0513371149293
121,0,132.55930826934195
122,0,168.50849165816538
123,0,151.730097804886
124,0,249.61225832680802
125,0,78.62090294978155
126,0,155.81937166283996
127,0,95.74482479128103
128,0,197.78173650435394
129,0,100.38671803361878
130,0,194.65489444769622
131,0,288.0837958502521
132,0,95.94853726594036
133,0,164.46390818644966
134,0,243.4492915090546
135,0,125.93157039641531
136,0,128.41650353117507
137,0,155.2028654872154
138,0,542.8837314419894
139,0,42.36550567008998
140,0,232.91668135649772
141,0,138.32123555576416
142,0,250.33926697346692
143,0,1232.62803085652
144,0,210.50933018217466
145,0,111.1271085421545
146,0,176.74424825014208
147,0,414.962411245561
148,0,257.15181566776727
149,0,208.0163236999557
150,0,190.93784735111112
