id1,id2,length
428,1690,2.7380377660335844
428,4103,9.493047433504893
428,2537,14.738935004668727
428,1589,25.890919448117053
428,0,24.93419290359009
428,1099,14.270965265816173
428,3716,27.737214575890988
428,4666,2.8595587523276036
428,2187,2.856302333924582
428,2201,2.8530496277009982
428,2892,2.7380377659173174
2892,822,2.012755170780448
2892,4254,2.532705000747377
1690,4254,1.8402027542806667
1690,598,2.8838303005596746
4254,178,2.2693231518865398
598,178,2.2693231518865398
598,4103,1.7778925895158253
4103,1872,9.658097723349405
2201,2317,2.0155686534157673
2201,822,2.6155089561591374
822,178,2.8508682500456657
178,2317,2.8541197373056066
178,1126,2.8573749306974996
178,4807,2.860633836081266
178,681,7.263776533387399
178,3324,7.981110322270986
178,617,7.981110322154719
178,1872,7.274881107416304
1872,2840,13.119363102614527
2840,2558,40.75557948708679
2840,3924,45.29798449424863
2537,2705,72.38780936838161
2537,2527,79.79557464183328
2705,4178,52.78987640844698
2705,1453,32.69987807398728
3924,3330,10.19410778377124
3924,4178,46.398507450027196
4178,33,12.345790323340413
2187,1126,2.018385233248636
2187,2317,2.6176773837592906
1589,603,18.40362034142254
603,2527,92.0181685984281
603,2539,109.32303269117814
2527,371,14.937415377939365
617,3324,13.563312970273989
617,2625,17.302505142277703
2625,2100,29.672760328763218
2625,2028,36.66442326238287
2028,2994,4.59527911527226
2028,2558,37.29921953718093
2558,45,8.965153882512125
371,1453,10.333412143127124
371,3516,14.937385378356238
371,1140,10.333411985817055
1453,3208,31.915371759627455
33,927,15.883869318915545
33,4281,12.345740376524091
33,1768,15.883859057701965
1768,3963,9.479347407252792
1768,3208,17.159598081348747
3208,1950,25.292337180326527
45,2994,11.123163783068032
45,2107,8.96513388286903
45,3330,11.123163677918516
3330,927,16.61759146716226
927,4220,10.287166684369629
4666,4807,2.0212049149473685
4666,1126,2.619849429916388
2539,2555,92.59910325364052
2539,4196,190.7515491510727
1106,4196,200.22878120148548
1106,3087,68.38770795460837
1106,1731,268.34037587377094
1731,1242,13.941974932193494
1731,0,282.28056856616803
4196,81,9.9582858194481
1140,1479,22.082950069096817
1140,2345,28.421218486557336
2345,3028,45.994341544081955
2345,2555,64.08945336611656
2555,4782,31.164200587111363
3324,1792,13.998088341284882
2100,88,16.29542567115346
2100,3948,19.3729154380931
88,1792,9.76103522759179
88,1204,8.14771288821092
88,856,8.147712888211533
88,4313,9.761015227832994
1792,1778,14.599416050589385
2742,357,10.722734995308198
2742,1740,4.577787523400547
2742,2994,11.659038741867757
357,3948,9.958257811893478
357,3187,10.7282834887919
357,4842,10.7282834887919
357,4925,9.958217759772545
357,1740,10.733841771331637
3948,3187,10.839877146334366
1516,1950,19.57969689470708
1516,2495,24.52602216108568
1516,3516,29.342961732948535
3516,2409,28.36042704828107
1950,83,11.251778756100682
4281,2387,9.189677262474076
4281,3404,12.378494547006712
3404,979,13.83896015546075
3404,3963,15.513248520514194
3963,83,17.79121197941148
83,917,11.25173433349556
83,3754,17.791206876776425
2107,1649,14.669320857235597
2107,4220,11.13924439054114
4220,2387,12.671960995815226
2387,62,12.747046028701565
3716,3567,19.65404561495969
4807,3567,2.622025096486311
3567,1783,19.900819299128386
1099,0,38.96963893650518
1099,3282,30.65632885457566
4282,81,9.732772680134486
4282,4361,8.585646237399379
4282,3497,13.429397309323488
81,677,9.732772784585896
81,604,9.958265819685005
2747,3497,22.79967285743448
2747,1828,21.387404391404143
2747,3087,43.10945177974346
3087,3733,25.463325133545688
3497,388,11.75402005672195
562,587,12.178225105584579
562,2560,6.4245757764285845
562,1076,7.844615392187284
562,1052,12.342360699306084
562,1242,13.944147148497322
587,3429,11.545342911278093
587,2295,13.8955958248023
3733,499,6.524738227015235
3733,3429,19.002229053489
3429,499,7.610536979999903
1052,1964,346.30542220750146
1052,4605,357.13518156570393
4605,259,17.367096946162267
4605,3175,373.79325576642225
3134,4154,609.2526862009748
3134,2793,59.491408028262605
3134,0,668.6705596049695
3175,1385,14.96924236287772
3175,4154,388.2061551580661
4154,1003,228.303057775221
677,4782,21.582649384866382
677,4844,18.229826957660432
4782,323,10.754096953690258
1479,2409,13.28716445338229
1479,212,11.155403128702861
2409,1454,22.360634959389408
4169,212,10.333421776610576
4169,1863,6.976798808448456
4169,2565,12.795741282312942
212,1454,10.333421881396353
212,2797,11.15538312905794
2565,3880,14.151971686368322
2565,3028,20.688910525013586
3028,3269,30.245448715385404
323,3919,8.742799545167424
323,3110,10.754076954039228
323,4844,8.742799441533105
3269,78,7.169378230927653
3269,3919,24.91236130086902
3919,4538,19.42952479682803
681,4762,17.23935296245958
681,1778,13.192139309463068
1778,4541,11.470252308777482
4313,2779,25.32055675463554
4313,3187,19.757435462459203
1204,2140,7.601825301275241
1204,903,6.315737024176112
4541,495,8.357337292298622
4541,2140,6.172629345501209
2140,3089,6.1296135646856005
1740,1649,11.669254380061805
1649,4180,14.14682629164986
3754,1406,14.951386894983033
3754,2495,14.68364741114244
2495,423,13.14836084047731
2726,423,13.514625768209788
2726,3309,24.927247856586927
2726,1454,15.665399152646652
423,1406,13.514625977996474
423,3195,13.148320841188545
979,62,13.714849308714328
979,917,14.052240529897478
62,4180,13.714849466371886
62,2268,12.747016029120244
917,4702,22.92024085479318
4180,4344,19.97267729267741
4762,1783,18.64220089676283
4762,2945,15.543873019264888
1783,3282,16.201862984635383
3282,142,20.301607330306574
142,1062,12.613884412408389
142,3806,19.994522602161922
142,2945,12.240809576496321
1062,1737,326.50791666613975
1062,3534,314.2241007621244
1737,3888,918.8309565575373
1737,2370,608.52788613291
3308,3186,1190.5387759660255
3308,2263,185.5726846795328
3308,3888,1015.2557502916375
3186,0,1207.1223946617501
3186,2,17.507932892894562
3888,2366,104.79140364183122
604,4864,19.932102164579703
604,4361,11.294267351960814
4361,388,6.751761966215597
1828,388,6.75176191402943
1828,3022,22.246249896103738
388,2489,11.754010056898393
499,3022,11.677967423982214
499,4888,6.52472846830725
499,1625,7.440113420756888
499,2295,11.901569573490788
3022,3081,19.468374156849436
2295,2560,11.010157788593654
2560,1262,17.243769339150823
1076,1262,52.1805745111392
1076,2227,57.72225074473582
2227,1378,32.762065387228915
2227,1964,85.28239243603527
1964,1069,317.18030833942595
259,1977,11.648345379412133
259,2255,21.173029035077544
259,932,8.87400296172787
259,2908,10.380530324510515
259,2360,10.380530324510515
259,1583,20.487470792391747
259,1986,6.165672845493139
259,1724,11.648201361989301
1069,2562,309.27337222781927
1069,1977,25.166157606393828
1977,2255,15.057529767081565
2793,149,14.533517829336335
2793,2697,44.999057116935674
149,4577,14.312903172061892
149,1550,6.21557858662962
149,2754,4.158965743985424
149,2313,4.158965744853288
149,3301,14.3128679702994
1820,1003,215.25737977118155
1820,3929,19.946695174626573
1820,1595,200.8486486648727
1003,454,13.525996314208646
1595,450,11.905365726075186
1595,3840,191.99568716434788
3840,2982,136.87847108353068
3840,4577,85.65346381500085
4577,4485,73.80565714033497
456,2228,15.293526944837746
456,4442,7.719843919548155
456,1646,7.719843920373722
456,1785,15.297455819502552
456,0,15.429312549879846
2228,2697,21.11230449835622
2228,3528,6.967290610890681
2697,1210,43.65238966244856
1724,3450,8.113946972795059
1724,1385,14.92574105031413
1385,4502,14.342966568610288
454,4502,11.622715904231883
454,4194,3.380026432306336
454,3446,10.15653046734003
454,3929,11.626179530395593
4502,2633,4.629363536582517
4844,4864,21.061269747095572
4864,638,36.79746473317519
2797,1034,23.97255762372878
2797,1863,17.17093072413353
1863,375,15.29433970048179
375,761,10.162249305977644
375,3441,6.874105280555987
375,1773,8.420234315207747
375,3880,10.162269305622942
3880,3547,6.195880972329545
78,3547,5.483706404515105
78,4153,8.420234131721585
78,2722,7.16934823133822
78,4538,13.903940380144192
3547,1773,2.88407785831719
2736,4538,28.91202133807124
2736,2147,34.10767928193295
2736,3110,41.89302840936691
3110,4713,39.89406499694031
495,1937,6.242798616738745
495,3552,8.235907023286199
495,2848,6.232178909984165
1937,2945,7.178203203042138
1937,3806,2.6999643718844673
856,903,10.203235382334428
856,4436,5.58528848591653
4436,4310,36.18128206866506
4436,2779,36.15026104464504
2779,4842,25.312570418856925
4842,3518,19.186210130700584
903,347,11.523589763119226
347,3089,6.274947037397624
347,2652,6.274947037402529
347,3461,11.523589921130473
347,3236,12.549864075104255
3089,2848,8.383837211173587
2848,2652,5.9929023041916025
4925,4004,34.86194011879908
4925,4344,31.733249274687736
4344,4306,19.213696576496147
4702,3728,34.335866799406126
4702,1852,24.750624091553174
1406,1852,16.918302768804708
1852,4626,18.250526547960106
3195,4894,23.771624140782354
3195,3151,16.95798648109909
3151,3258,15.075677038501372
3151,3309,18.420602459009054
