id,class,area
0,-1,0
1,0,387.767830516283
2,0,274.85195039781894
3,0,216.6205483033876
4,0,65.16645488840665
5,0,70.08284255181673
6,0,269.5430531277899
7,0,504.50081054742543
8,0,147.70868758258305
9,0,387.7716513762916
10,0,260.9374621442653
11,0,61.33055984251141
12,0,185.98404665083822
13,0,60.168649377043565
14,0,410.58667729269814
15,0,287.4611138091036
16,0,230.32853741564492
17,0,149.98515843450616
18,0,56.0081797362958
19,0,205.39045122273896
20,0,955.7481121565864
21,0,75.95812368675612
22,0,439.45711869467664
23,0,58.516431768445315
24,0,268.4576087516386
25,0,246.40982030462993
26,0,272.9864175973732
27,0,407.6689013445699
28,0,274.01648551895966
29,0,29.195802315906057
30,0,131.7323775458065
31,0,734.911707012502
32,0,208.84531171346273
33,0,787.5089274006002
34,0,14.524597609479283
35,0,178.00302323480673
36,0,62.25493057794928
37,0,18.681044977359427
38,0,1085.6259954927386
39,0,58.18393152794847
40,0,31.893768966573443
41,0,45.386641807850516
42,0,136.4235801504217
43,0,94.66773211571082
44,0,132.9166603959211
45,0,54.96190049706735
46,0,16.050537813101325
47,0,182.0570910754799
48,0,146.8813659319552
49,0,125.20007389792355
50,0,337.79306604494315
51,0,214.5877416340784
52,0,406.9631414872353
53,0,116.23847112640252
54,0,59.49188299827653
55,0,38.72279531472822
56,0,47.31046532662348
57,0,18.454212099081275
58,0,37.626951516543706
59,0,44.31050700361002
60,0,85.68956697311748
61,0,424.78110709145125
62,0,369.0685167789344
63,0,199.92936305387664
64,0,660.0576674494561
65,0,387.75029756724433
66,0,211.32817014636734
67,0,263.63659962617123
68,0,56.30634106626067
69,0,54.000856746474646
70,0,143.0557478063647
71,0,8.96257149729264
72,0,424.9113319299854
73,0,292.69947988452236
74,0,65.1463513820828
75,0,111.18982637078523
76,0,160.51256449947869
77,0,209.31762237126844
78,0,178.73955777979177
79,0,81.10548812272806
80,0,91.10315131811393
81,0,39.346489508944835
82,0,160.40428438301743
83,0,124.69131056485882
84,0,186.38284048869588
85,0,52.818665862798014
86,0,122.70350689033926
87,0,100.30572597840889
88,0,103.79820283238166
89,0,52.708541954546355
90,0,110.22792101381016
91,0,186.80388631048885
92,0,42.543262158425286
93,0,49.60046015891773
94,0,335.6795020929791
95,0,239.37314884488194
96,0,264.5013244961557
97,0,57.47587472983578
98,0,137.31431546751605
99,0,362.76929834247113
100,0,206.77645483711797
101,0,393.9715823021395
102,0,107.26231130467399
103,0,153.8704701519082
104,0,240.13139655483894
105,0,108.52022044699896
106,0,148.15227294260077
107,0,244.87225547615895
108,0,305.8053891689268
109,0,629.8367928945138
110,0,202.25655883504044
111,0,250.2545800041174
112,0,502.5680048002068
113,0,177.67544089862406
114,0,236.31503705027143
115,0,141.03896248049634
116,0,121.64283498478457
117,0,41.643974451043654
118,0,310.3410026770445
119,0,181.1429147540621
120,0,24.773543051224628
121,0,122.33726860614843
122,0,728.6959315318434
123,0,423.86498407490274
124,0,367.1138396283773
125,0,265.5024500795162
126,0,323.78907127442113
127,0,450.02561309950073
128,0,205.06225789140697
129,0,140.56179367158745
130,0,36.61312026147603
131,0,187.56446913332104
132,0,483.11823183879113
133,0,632.5388903225128
134,0,168.4448060459798
135,0,259.6428290961313
136,0,167.82829371045796
137,0,180.45878900127403
138,0,319.82798424124087
139,0,38.459662899775516
140,0,81.9344038622706
141,0,271.8779220403777
142,0,45.27907319631254
143,0,68.25795680636546
144,0,290.14916519924805
145,0,26.34039958195926
146,0,47.81316443465465
147,0,48.29246129010708
148,0,167.6535534872115
149,0,282.5756279063616
150,0,27.78751706939267
151,0,143.3217568175555
152,0,34.35923843913444
153,0,83.44302144239313
154,0,101.62454047695581
155,0,308.44103595845826
156,0,47.332981884090245
157,0,176.31092200766625
158,0,27.192506650121388
159,0,135.01911758203264
160,0,356.0147179024556
161,0,226.0029881385529
162,0,52.70215173461388
163,0,413.64161365586676
164,0,134.6748565364934
165,0,286.3182103910937
166,0,106.88583658144722
167,0,17.125537786035366
168,0,250.6134588893021
169,0,204.4792350949455
170,0,209.1336040794814
171,0,59.80290501408312
172,0,256.34988369162784
173,0,200.39926093485946
174,0,236.60375542686654
175,0,313.42294252222274
176,0,65.5878337319768
177,0,190.27150035346372
178,0,136.05961779115103
179,0,418.80666094959423
180,0,233.71028162855606
181,0,163.5931104302785
182,0,45.918884422863506
183,0,71.96541694538794
184,0,66.08541171409917
185,1,67.7945851458378
186,1,3.1444720468690246
187,1,305.0114794258085
188,1,137.99710088892425
189,1,719.5580406762513
190,1,165.41613841880044
191,1,320.50872558024
192,1,4.652282965367459
193,1,281.7668374386687
194,1,3295.0597503798435
195,1,20.90212783429951
196,1,13.651858651678868
197,1,34.69328850409545
198,1,43.576459976379574
199,1,113.43691874019238
200,1,4.053087170782243
201,1,187.19000212388693
202,1,158.06551477431407
203,1,79.89959623871691
204,1,9.421853732785028
205,1,68.75057404859345
206,1,45.9235487538721
207,1,14.133098291004256
208,1,169.7019560632121
209,1,59.31198765894303
210,1,77.73483713248118
211,1,5.581324366976448
212,1,417.1383364596744
213,1,244.9539311408165
214,1,160.53921322051627
215,1,21.28990187345376
216,1,976.0837063634144
217,1,7.529460507673104
218,1,102.35575810361476
219,1,228.1906480798446
220,1,128.95519549966164
221,1,364.3801363145576
222,1,67.79458514444664
223,1,80.21877886185018
224,1,23.664263803502678
225,1,83.69373239676432
226,1,29.386417179560617
227,1,332.1845716725746
228,1,640.9280428575439
229,1,11.51108253300305
230,1,720.1849005034163
231,1,61.79225798134374
232,1,308.85403396289985
233,1,892.2106572425796
234,1,13.651871444896262
235,1,3.37630585141405
236,1,31.14675544126971
237,1,35.70710369033618
238,1,320.77684442904103
239,1,23.52469559275192
240,1,10.999996288783414
241,1,75.62250594237543
242,1,8.161871202146866
243,1,129.64025933432944
244,1,41.115033179427044
245,1,223.15228890441003
246,1,113.1968670891296
247,1,206.45777705068411
248,1,4.7365192815723365
249,1,117.71759859927846
250,1,260.2561938752257
251,1,8.942584587522697
252,1,429.7186703191561
253,1,140.91163690036205
254,1,183.4268224524742
255,1,1138.6617735360182
256,1,43.55122091162713
257,1,160.5122367828398
258,1,447.25397506429874
259,1,313.84783245921074
260,1,1239.0459975084975
261,1,8.278804849943327
