id1,id2,length
271,2926,12.245937525939517
271,2726,10.17173089500968
271,4804,15.955821620452504
271,3874,14.028894143529481
271,4821,7.302699388673954
2926,2983,9.43247309276169
2726,3724,8.812824445177592
2726,4768,12.584892554879115
2983,2788,26.707271603400297
2983,3724,18.31108514309973
3724,2023,10.182215959361939
4821,2174,13.538756374128958
4821,2788,20.189402610661418
2788,537,46.30594936232092
4768,272,8.9969798318233
4768,3367,8.729313944422051
4828,3367,24.24003886462401
4828,4431,42.42781497178404
4828,4804,33.218878253406395
3367,5327,18.613458455676675
4804,3915,24.715617942129338
272,2023,13.019838596574191
272,537,5.088238637615988
272,2559,6.388324183071776
272,5687,6.388324183071776
272,2821,14.925686767971438
537,3205,51.35759749005749
3874,2554,10.571554468364798
3874,2374,13.91856269615221
2174,2374,12.32953102234985
2174,246,11.731212782110125
2374,412,5.338371377498336
246,4950,9.050941515458526
246,5615,11.60354462135088
246,0,9.100945736592882
3205,0,400.5168143693434
3205,371,349.1708429353707
2554,3915,15.511247008498804
2554,104,16.34429420542538
3915,2309,11.499229541332662
5628,215,5.784343308486808
5628,4139,58.520679011050824
5628,4431,53.857549202499364
215,5327,5.5813262834381225
215,4543,5.720458553544742
215,493,5.507918655012772
5327,2821,14.064709468159672
4431,334,26.87857583310995
2821,4543,11.819492526614509
334,4133,13.583315981721235
334,4986,27.015573129876216
334,2309,13.776052358755189
2309,5133,16.323533709516568
5100,371,335.4431624381355
5100,187,14.238932052674869
5100,2107,321.7599217876565
371,187,14.238932052674869
2107,1483,15.503275424596133
2107,2559,316.06654806918806
2559,5687,314.5948637289858
412,104,10.587481380821858
412,4950,10.394941506785528
4950,4380,5.153652966703172
104,5133,15.021102029941236
104,795,15.021102029941236
104,670,16.52981727850426
104,4380,19.60942027916231
5615,4380,20.275342231026634
5615,593,25.611819195875608
593,670,120.42446200907854
593,4137,142.25936768906445
4137,198,7.2014837181173466
4137,4888,149.30729715814198
2545,4888,603.8738299611102
2545,216,9.308009342907607
2545,3522,612.9386322707784
3522,216,10.917677079752288
3522,0,623.5958535004972
4888,790,457.6980885465051
187,4577,11.73633594145806
187,2434,19.738951659596804
187,3692,15.001904103839456
187,5569,15.001904103781312
187,2658,11.683614826311176
187,1483,21.721218264938692
2833,617,56.29523499229364
2833,323,8.024951539111358
2833,4577,49.280009143873045
617,0,239.23877869826137
617,870,191.52642111345838
4577,3203,39.95302045559634
5133,795,11.586507635481166
493,2902,311.46039101455847
493,4404,310.65287708882465
4404,2658,98.62508254053212
4404,2623,283.93057214211655
587,5069,137.1699035756114
587,384,44.13400220041506
587,4139,103.42572009575356
4139,2730,58.83758069691432
2668,2623,232.17984154105667
2668,210,13.072504119410208
2668,5069,226.2074295397909
2623,4788,151.4069965921708
5069,4989,153.88230860303116
4543,2902,10.389726835639944
3368,2730,46.81088440627261
3368,4217,10.194313993325233
3368,3375,38.34189396142608
2730,2928,14.352112674134503
3375,551,4.431484617082388
3375,4133,37.71168579243307
4133,5010,35.25511692734335
5687,2902,313.24657241968663
4986,4843,42.32770160841288
4986,795,21.290927128620122
2658,1965,89.92026888170794
670,518,119.95294899944751
198,518,4.744307486908239
198,818,8.938213203429722
198,4102,10.80841595695702
198,5488,9.708828030953725
198,5174,12.830192398409865
198,4820,13.87653332290138
518,4799,119.9089355947464
216,845,15.081403276927894
216,3457,20.394114579710152
216,3334,15.412028561749047
3557,790,446.64896465191487
3557,4202,291.3192158698233
3557,1719,171.94682107576568
790,4820,11.537288437732924
845,1527,86.74141344661086
845,4881,82.01828762743445
1527,1719,104.0868691947222
1527,324,18.05611891912965
1719,2152,70.10301075445416
3334,4835,882.7880852832636
3334,0,898.1670558646991
2434,3203,14.290376897025462
3203,3525,39.34037416857211
323,2945,11.353408923106237
323,3125,3.9977304823849478
323,5480,9.84849280059439
323,1820,20.0783137085501
323,5210,8.18550654602425
323,3063,13.032279432618022
323,3525,14.818084079950314
870,3335,184.46439099691983
870,3376,10.981673881512927
3376,3125,2.888057484049857
3376,2945,8.097255949835539
179,4401,7.335820446595211
179,2626,15.280733458719425
179,3329,7.335813346285502
179,3335,15.28074047551837
3335,2200,176.3551211645801
4401,389,14.269319493438324
4401,2797,6.9375610756188335
389,0,134.59354186321767
389,2336,121.15536461898459
3525,3063,42.10954473071959
326,4989,5.514376571684473
326,1084,8.029904410836004
326,3304,9.38749064509415
326,2026,4.82628644024227
326,4522,21.316027584631406
326,1144,12.020710281703899
326,2995,17.10863168785795
326,1500,6.933519029505692
326,3250,6.149104085191736
326,3826,7.018560078478293
326,3146,6.875022857210692
326,5264,11.188963348297005
326,2584,10.720166793780038
326,5457,10.720166793780038
326,2343,12.57456490850559
326,1326,9.659030655843504
326,4478,15.113135560896776
326,5566,7.18387859974761
5566,5106,29.957668672305342
5566,384,34.60009379086145
384,258,11.014236031068545
4989,4819,152.8137224634518
258,576,6.213653896925555
258,4125,2.8566335174148616
258,5282,2.709086597341236
258,970,3.45985510552564
258,2085,3.4598551046047934
258,2760,5.171271070829869
258,5592,7.9435415285465885
5592,3419,6.956331978938145
5592,2928,11.062146293109677
2928,164,4.7571538189022915
210,4623,15.10861513090682
210,1664,11.786099041547608
210,5091,6.43031011299942
210,5671,2.9840539658140175
210,2479,11.734997116354842
210,4676,5.515188103927353
4788,87,4.1048747344505365
4788,4230,149.04531018409065
4623,4230,145.87814266633282
