id,class,area
0,-1,0
1,0,112.14810464106867
2,0,106.32734070122498
3,0,97.47400297587113
4,0,187.97324621618938
5,0,779.9103528139009
6,0,97.31828571434961
7,0,52.42984503903516
8,0,17.50195054362319
9,0,440.0370612469407
10,0,107.39439570688583
11,0,86.36702620019406
12,0,30.996720688489678
13,0,37.1453674730572
14,0,202.3557846207285
15,0,165.63121002220146
16,0,197.91046513174328
17,0,46.5119132938496
18,0,805.0395587218468
19,0,143.64787533417984
20,0,173.18631351469355
21,0,39.241997102491226
22,0,121.02037153417973
23,0,129.4266901064834
24,0,164.91082598230932
25,0,294.267272187574
26,0,133.16649382384807
27,0,87.45587395206398
28,0,686.9482779309401
29,0,333.3200245462231
30,0,207.24517065563123
31,0,1174.9022360069189
32,0,277.54210212923954
33,0,187.80889215824132
34,0,169.1086196884438
35,0,30.35037997483502
36,0,39.62528709962927
37,0,283.3818064827657
38,0,92.59626506338385
39,0,161.04019245558305
40,0,78.69049481082037
41,0,385.0392544501181
42,0,1359.2108867514773
43,0,213.70448355544102
44,0,38.890343985300284
45,0,85.3812401656169
46,0,15.46429433284805
47,0,253.61692347739736
48,0,89.14330473825699
49,0,178.57098966122155
50,0,2641.9756781584683
51,0,13.471940060306984
52,0,56.75831855973321
53,0,57.64171021265875
54,0,76.09380123763852
55,0,111.11877166629895
56,0,1502.9190707651014
57,0,1541.0894113005052
58,0,68.38691470304776
59,0,48.08227575257162
60,0,102.17584725810086
61,0,917.0816189257523
62,0,107.3398137487369
63,0,408.5518473895499
64,0,147.5807840868897
65,0,2018.2379029135259
66,0,42.3729121838058
67,0,659.4734418496733
68,0,214.85511422825846
69,0,187.4973340616051
70,0,227.00247991861073
71,0,265.56486346881655
72,0,22.595394342662836
73,0,754.9735093010349
74,0,35.031226219074796
75,0,440.545038224596
76,0,160.25528963442804
77,0,450.9574930618695
78,0,1923.6638025589314
79,0,121.70039214541916
80,0,36.402095677568944
81,0,152.44389145122423
82,0,348.8721240125408
83,0,90.7753024794471
84,0,67.40277045715843
85,0,83.39510303574957
86,0,212.97990560228038
87,0,34.29834534392737
88,0,147.94698349995383
89,0,729.7662685667661
90,0,131.25975972289942
91,0,92.12545409387766
92,0,261.4657335542256
93,0,56.28740638605363
94,0,343.375005094894
95,0,497.8494021219114
96,0,10.558070249720679
97,0,157.32236731892385
98,0,82.18031520403557
99,0,47.77823615496162
100,0,52.453809072270055
101,0,228.36821830515575
102,0,657.6403781837621
103,0,341.58306235616277
104,0,495.0631818403737
105,0,119.16758787551652
106,0,222.53224004221096
107,0,67.35360489647663
108,0,59.6517206457618
109,0,104.8539682584604
110,0,302.15864616943
111,0,541.4488916848794
112,0,75.16144487471975
113,0,101.18278502455865
114,0,15.652215909650563
115,0,364.3114279520182
116,0,133.10229773417203
117,0,133.80040898347778
118,0,106.81138028854609
119,0,12.391233687853935
120,0,182.41540903851345
121,0,26.199516866840845
122,0,163.35414352544828
123,0,103.8717701217468
124,0,66.41872590514485
125,0,187.60458252387932
126,0,28.077124164011803
127,0,10.43020189028849
128,0,1392.9495414178334
129,0,30.24160671304357
130,0,390.0871567056126
131,0,57.02273583087645
132,0,87.75289241021764
133,0,29.28052954555964
134,0,67.62923299940007
135,0,100.70381490666193
136,0,43.61466017707167
137,0,39.05295366028164
138,0,225.89322897795705
139,0,132.490238253933
140,0,157.64342168394927
141,0,143.17624871020416
142,0,2296.231560687788
143,0,31.38312843229259
144,0,66.27599171804762
145,0,300.65193140004203
146,0,34.71802822675805
147,0,2340.889696856878
148,0,204.7829146280589
149,0,37.652074783296854
150,0,112.44510384108864
151,0,1229.9666253508917
152,0,71.10406791453154
153,0,336.00281864728953
154,0,171.70404178142476
155,0,160.64909961493504
156,0,169.03441906516244
157,0,905.1487397947852
158,0,114.6359303147913
159,0,704.9613299927472
160,0,142.20111177920617
161,0,46.00006544671391
162,0,143.78636664743232
163,0,408.8145075516943
164,0,159.15610320300505
165,0,148.23363944221566
166,0,159.2263042472565
167,0,50.08945200663268
168,0,153.04233333877647
169,0,117.74399591505835
170,0,390.788471897563
171,0,13.68316239534407
172,0,24.704062674632553
173,0,107.05921226880871
174,0,166.5033757178409
175,0,19.40945311610949
176,0,62.02739764667815
177,0,193.46792780458478
178,0,29.52147436300563
179,0,112.0959581774228
180,0,98.10235864656914
181,0,129.8541560253865
182,0,446.2444214187898
183,0,80.36887919310429
184,0,1780.7682117724175
185,0,113.86174228965726
186,0,122.61329025558379
187,0,689.8447763056314
188,0,200.7313456314886
189,0,393.1658787533705
190,0,28.039768697399165
191,0,115.35096674298651
192,0,614.6949622738894
193,0,21.097327401329654
194,0,138.65424667097304
195,0,169.93465573112286
196,0,470.09190418131834
197,0,7.339404166322496
198,0,218.87908789808765
199,0,137.7439417362019
200,0,355.58663508916885
201,0,95.7008109448183
202,0,550.605740229398
203,0,575.8172211812703
204,0,135.03202927842148
205,0,78.61141017643058
206,0,297.12256032963234
207,0,113.08460915832794
208,0,763.288048143195
209,0,137.230119521768
210,0,241.90645292447434
211,0,31.393760673298804
212,0,331.5035408456018
213,0,160.0960707224149
214,0,100.3177178742124
215,0,31.89340329611067
216,0,309.94543723079914
