id1,id2,length
887,1454,14.49423043086303
887,9063,11.33865804850666
887,7846,6.9012253534450005
887,4749,10.955532349083896
887,3251,14.723243870266149
3251,7682,21.69550443294432
3251,0,33.54111621680034
1454,6464,26.440656424721194
1454,7148,12.960554876270871
6464,0,47.231744016620034
6464,2445,21.060617264529913
7148,3255,10.661477519628336
7148,7782,3.304520026622639
7782,246,10.096643968693332
7782,9063,11.000967830680844
9063,4851,3.0021404349621488
4749,5406,21.35927151258669
4749,5636,19.96606918619957
5636,7286,12.649501837485648
5636,7682,16.34163434137138
7682,1154,7.475518530289946
7096,272,7.373358819870931
7096,3868,1.4998431686667228
7096,3255,7.524357103438958
272,2445,12.591713260561052
272,9211,12.935295836293001
272,2072,12.585424571988417
272,3868,5.573255264176225
2445,7879,9.809537428637627
3255,246,7.550344481751198
1154,7286,14.708124919435459
1154,6957,7.465598629388782
1154,0,14.71317980793808
7879,220,14.00916642896739
7879,9211,11.96409806334642
220,7752,6.587910956258088
220,9309,3.8414264060184125
220,2734,10.436557894387693
220,3276,10.218892548001042
220,10292,6.881075984267916
220,3700,6.881075984313642
220,8705,11.81667131676929
220,5445,11.816671316733148
7752,0,33.42222228488364
7752,5964,26.845801879937518
7846,4851,4.890935673053634
4851,8751,7.646338983948033
246,3624,5.163160307487404
246,4665,4.930741040898495
246,2738,7.563005694881724
2738,6271,17.22076413613217
2738,8751,18.48016195938701
8751,9238,18.34700560145477
5406,9238,18.265573683850224
5406,531,12.594075535963098
9238,5126,9.367550247517494
531,6348,17.016715075419448
531,4598,9.28559792860411
531,4539,7.628308968430733
531,7881,15.668520448574078
531,5679,15.608630783771623
5679,6957,13.815389914029282
5679,7286,13.141336918429094
3868,3624,5.771542581438598
9211,3756,10.729995051190384
3624,4665,2.5792400836054936
6957,9140,20.410097760331027
2312,9140,31.30961687429694
2312,1218,748.7462050297208
2312,3793,777.1733096318025
3793,7521,83.14934531451944
3793,6638,851.7479644025559
6638,10029,269.5715583665063
6638,0,1089.3905280265876
9140,7881,11.115519572959293
5445,8705,24.100784005258916
5445,3756,28.02412955110563
3756,2237,31.484720352564523
9309,5964,6.837308791273332
9309,2734,7.729983542294396
5964,3276,20.05619681514457
9596,1209,10.952134660920454
9596,7799,8.064550961989674
1209,4240,12.640119957269402
1209,4474,7.985702167432479
1209,4546,7.985702167432479
1209,1497,16.551482806655635
1209,7517,8.915487707503228
3062,6567,1253.6813899567123
3062,3237,658.350357338772
