id,class,area
0,-1,0
1,0,164.83431085541434
2,0,369.6589671748984
3,0,88.27726478350536
4,0,114.42315351614526
5,0,519.4888261166069
6,0,305.1933847551668
7,0,132.61529585312744
8,0,86.81071720418693
9,0,82.40235098133556
10,0,558.3348971868572
11,0,896.7800591811837
12,0,146.08669386483493
13,0,273.4741973838836
14,0,31.258057121431
15,0,104.9939841148009
16,0,374.2412811333617
17,0,156.0132510986788
18,0,67.11390859915163
19,0,187.70147557568842
20,0,442.72258744937
21,0,411.1808232620783
22,0,76.88414624020919
23,0,101.66908380207525
24,0,42.52500293436395
25,0,229.04725891338498
26,0,176.09301446630238
27,0,209.24151005037336
28,0,33.90436683948845
29,0,228.80017463700457
30,0,68.17422132269982
31,0,103.62991488234974
32,0,117.00528552598321
33,0,183.58018163359287
34,0,113.66532988336768
35,0,276.19029908063885
36,0,470.69520846758417
37,0,25.687093965708634
38,0,347.8202913664804
39,0,121.95887906924007
40,0,403.34817237496003
41,0,435.13285873285207
42,0,142.80788587004932
43,0,103.36477801226175
44,0,162.33746457705917
45,0,14.684835056611064
46,0,288.50480524218824
47,0,473.372524367881
48,0,606.7590860354339
49,0,192.61695551231858
50,0,154.24315047309017
51,0,230.6691558907845
52,0,177.63391333048062
53,0,121.85774703261337
54,0,86.89753453108935
55,0,28.73934649701914
56,0,423.4020657119492
57,0,473.33601347035847
58,0,554.0029183936413
59,0,196.80951937674695
60,0,475.1823091459426
61,0,46.787401310918135
62,0,368.9025943730696
63,0,177.25509509908557
64,0,561.1660357617317
65,0,115.16622098996206
66,0,234.7406857211311
67,0,642.0261129228885
68,0,116.05995799355071
69,0,208.73979571066036
70,0,117.64537466076428
71,0,156.27887850870533
72,0,584.8291097412852
73,0,110.41659002212668
74,0,768.147738422419
75,0,597.8122401791762
76,0,372.38318812100374
77,0,146.7308316989288
78,0,197.814207920156
79,0,97.22819278236264
80,0,131.1393359224021
81,0,1003.3238164140338
82,0,417.26843335676074
83,0,45.80007995049869
84,0,142.62378344504467
85,0,156.08456674321258
86,0,134.8258587846306
87,0,233.46848195911736
88,0,153.6016355740223
89,0,336.4895325004299
90,0,354.6673261401502
91,0,35.66480032526866
92,0,226.7170843811429
93,0,15.382649614714792
94,0,103.12786090105544
95,0,575.869673450037
96,0,187.7941615317419
97,0,69.88539536134712
98,0,206.59197378430974
99,0,49.6051432981276
100,0,450.8231331190741
101,0,247.19331552364142
102,0,841.2703071377252
103,0,252.00073329194325
104,0,108.41791861376439
105,0,102.13827075757985
106,0,162.09642074013527
107,0,177.03014902786384
108,0,282.51831290976077
109,0,41.19370169802707
110,0,794.2119309143852
111,0,438.5252488170212
112,0,26.103976603541884
113,0,411.1600389706566
114,0,52.47646758628699
115,0,335.98482473764483
116,0,113.1335293074497
117,0,131.34252545479677
118,0,270.2323236566284
119,0,44.65042494347839
120,0,176.09147512138586
121,0,366.4727414877973
122,0,57.61044068311761
123,0,469.6061838378764
124,0,973.7657244382409
125,0,2869.0977030424856
126,0,59.358798622229116
127,0,707.0000327768438
128,0,692.085119565016
129,0,311.8548655627746
130,0,123.8521856703978
131,0,385.90185580744105
132,0,10.65063132910488
133,0,832.9344045122821
134,0,358.1354836827947
135,0,198.62944902453154
136,0,241.79407329351403
137,0,320.3599818928644
