id1,id2,length
336,6608,11.067295036384651
336,1868,14.285070681350653
336,2844,11.067295025355406
336,0,14.28510501780803
6608,0,71.33563599528655
6608,2489,62.4369269153683
1868,8427,30.407818008249762
1868,1025,27.878735051201442
8427,2489,28.921681443687152
8427,529,13.023013133656756
2489,6113,43.503104933903245
2844,8511,213.70303643044087
2844,3010,221.8127251584293
1487,3010,283.19763876994216
1487,3704,32.45632043881963
1487,7867,309.73228152782366
7867,3536,188.28495251842452
7867,6652,454.98843195939435
3010,4988,82.55797878079545
6652,41,7.141907733290364
6652,7724,462.0128620813884
7724,6850,640.0900679070742
7724,0,1090.456460915647
201,0,20.582121829964553
201,5733,11.658585710661384
201,5002,11.658585710661384
201,8166,20.57764017449248
201,6113,23.20731621599172
6113,5625,24.100163093859177
1025,529,8.834852564576737
1025,6193,36.63183031792878
6193,3301,183.82615225140248
6193,8511,208.29092076312986
8511,717,7.876895453507086
529,5625,6.58719488444302
529,5657,6.587194885374314
529,3799,5.035723116240293
529,5029,12.32679715242367
5625,5657,20.074902830322078
3704,303,16.680524945970205
3704,5205,17.019701439499002
303,2274,24.306701966478627
303,6545,12.323955099136658
303,7224,16.470261128375885
303,1506,16.470261128430895
303,2140,5.785273763216367
303,2510,4.3430194359500245
303,3212,2.3033024097119843
303,5934,13.966874372772285
2274,4988,18.05762501889655
4988,6545,65.04008265456473
234,5205,9.698313818798223
234,7913,12.601736686465207
234,7051,4.092759710064851
234,1700,5.5973829640339785
234,8038,12.611692881340343
8038,3737,162.19503097951284
8038,3536,172.89338775592722
3536,4652,17.05936719437804
5205,4185,14.364592547824909
1503,717,3.9666869217630767
1503,8148,62.946285891839274
1503,6545,63.74904946589378
717,6893,3.9666869250185877
717,2771,7.876888677312715
41,6832,12.778521107732235
41,6390,2.8934898466565815
41,5448,5.257060651106564
41,8128,16.56016539652602
41,8716,10.885744155599577
41,6136,15.346161643120285
41,6119,9.000280503201033
41,3481,16.886690043892084
4652,351,10.559152098695545
4652,6832,12.864840598537516
6832,6724,1.4877909535135247
3481,6119,14.03518994407179
2434,6189,57.39997705512505
2434,6998,13.521597762551597
2434,2812,69.36860775222702
2812,6231,27.250718335856234
2812,4287,94.33056225207875
4287,482,12.376074694152367
4287,6850,106.6821100256708
6119,7202,18.32883184003807
6850,8043,536.1614572353052
7202,6335,22.05728801065176
7202,6189,38.66750020905524
6189,3445,20.620348537501222
410,2909,12.691837987056987
410,3864,15.744570689886608
410,2191,11.309654617025842
410,2792,19.817100666299204
410,4611,12.693255171588225
410,0,16.730552736247226
2909,6312,61.4703414819763
2909,6961,53.911208380610724
6312,7395,68.68567494731397
