id,class,area
0,-1,0
1,0,1211.4834682027754
2,0,207.73916987649895
3,0,1725.9152700997715
4,0,184.311439584933
5,0,85.42268149910626
6,0,94.46105265460284
7,0,130.8989165138509
8,0,330.6172355177778
9,0,159.98967851651375
10,0,102.75698496728337
11,0,114.20882642262215
12,0,123.3219687368561
13,0,338.00929358941715
14,0,237.85610419487813
15,0,140.41483200635014
16,0,254.29360212616976
17,0,269.2659741094195
18,0,821.9986211629105
19,0,116.63818197542761
20,0,400.31711711951954
21,0,329.9010134686653
22,0,100.64539374358166
23,0,91.25694704542606
24,0,128.79465761548238
25,0,116.22713566748405
26,0,104.67978746347742
27,0,101.96685071976603
28,0,92.52780026378448
29,0,150.78545274182528
30,0,133.2223540034688
31,0,513.2737445167894
32,0,180.47612215086
33,0,143.85415842575247
34,0,166.42710228977526
35,0,128.91942037768638
36,0,158.75419760501873
37,0,84.16896705848832
38,0,234.9175301346934
39,0,104.1428680262752
40,0,130.51493477016413
41,0,316.7150535169315
42,0,272.60790251561787
43,0,766.2093260975662
44,0,557.9787975410694
45,0,123.0626244822621
46,0,606.7734498602646
47,0,180.47087194509913
48,0,291.34184136610537
49,0,173.77420075395938
50,0,185.0092352840316
51,0,68.42491366923963
52,0,166.52022778131544
53,0,125.10305181929871
54,0,118.170080411427
55,0,4560.156458671136
56,0,647.9601239092643
57,0,143.3785306258921
58,0,308.5746846241848
59,0,52.12454746895824
60,0,121.0957941316266
61,0,128.90659049427896
62,0,145.13293288452644
63,0,108.34457335122694
64,0,310.60472740394323
65,0,123.13568091761496
66,0,136.7842932464818
67,0,405.39002222015324
68,0,269.02025307261556
69,0,92.43620479915046
70,0,274.5296219159128
71,0,172.32109098972848
72,0,106.15112044688449
73,0,197.36907448275602
74,0,145.86786286056056
75,0,186.63973594911062
76,0,153.97795002318426
77,0,155.1729303382508
78,0,238.5961154405067
79,0,19.039645013246833
80,0,72.09207752710525
81,0,100.00429783641317
82,0,156.68709253663926
83,0,134.54867540745306
84,0,302.84932488912096
85,0,170.58248163163043
86,0,122.24383256611253
87,0,77.63374506226123
88,0,628.0452019484592
89,0,111.64193874612093
90,0,115.73649021160628
91,0,181.77826460657934
92,0,86.54212213718934
93,0,162.61843827132176
94,0,122.04809238422845
95,0,178.33908039196913
96,0,120.25145846371554
97,0,171.07194556939712
98,0,106.68726186159384
99,0,178.2378428750219
100,0,221.36537275503966
101,0,114.67023778667067
102,0,182.9501454348831
103,0,365.1143050670195
104,0,233.96268098762707
105,0,374.2538896720174
106,0,761.5648073673491
107,0,92.30809439497632
108,0,834.7013560054227
109,0,73.82401538039248
110,0,642.4839264490445
111,0,451.5815096234311
112,0,146.76539015916308
113,0,125.49758840238763
114,0,218.3504014272749
115,0,163.72664575161355
116,0,1027.4400274105692
117,0,143.49682571940394
118,0,126.18274873704004
119,0,295.82303915587255
120,0,149.15611970349426
121,0,181.33088885108174
122,0,102.42873828806896
123,0,255.92712596223444
124,0,93.84907997999493
125,0,143.33789836847447
126,0,135.80914325014345
127,0,113.6784504754308
128,0,138.8268327697468
129,0,124.35706225620665
130,0,378.79413602639454
131,0,112.16503491401255
132,0,155.87705457298821
133,0,316.21569387970135
134,0,108.64011857897609
135,0,130.7580370227102
136,0,95.14259578565417
137,0,145.6692936325392
138,0,81.18851483489442
139,0,184.51758979082848
140,0,102.44713060125827
141,0,685.5923397599854
142,0,123.9352670649757
143,0,323.66673182171587
144,0,125.34975150309452
145,0,329.1452321426918
146,0,2004.0456875009775
147,0,117.51068342464892
148,0,110.38014465561233
149,0,106.78387469883495
150,0,129.1656673968689
151,0,139.1563561727521
152,0,88.02139052462424
153,0,170.6375229591125
154,0,3164.3497710887495
155,0,454.203863540779
156,0,664.6964852615919
157,0,196.3537014202369
158,0,79.84356268281232
159,0,104.90813938351027
160,0,754.3806391463319
161,0,181.91966871706225
162,0,192.7959697827957
163,0,140.34498722845856
164,0,168.28652789481856
165,0,148.73662078583618
166,0,85.55732159110981
167,0,124.16226690735378
168,0,135.4523034841439
169,0,984.1496717560201
170,0,216.60313007266527
171,0,109.54285236589699
172,0,168.84402284909996
173,0,109.41791218249416
174,0,90.89290184490886
175,0,120.59011122019399
176,0,615.2996485782774
177,0,526.3719366385001
178,0,118.78832628155959
179,0,122.3544810005479
180,0,138.58006102055575
181,0,106.02110702019576
182,0,139.67017263178846
183,0,127.28186619333766
184,0,139.84950613286384
185,0,132.8700023962885
186,0,182.72172697464094
187,0,121.38037919266247
188,0,145.3500943247668
189,0,121.19505628336816
190,0,499.9931852474511
191,0,173.5610174856543
192,0,231.71069446943827
193,0,529.8116458631201
194,0,1388.0229979477842
195,0,162.42550611891247
196,0,111.35682189389983
197,0,475.4985144653612
198,0,47.658720215823024
199,0,360.1758629252246
200,0,221.31980578651792
201,0,96.76270754840837
202,0,137.06891553721636
203,0,190.2140181335893
204,0,49.05263079826588
205,0,87.889678295057
206,0,257.94226608876335
207,0,196.30309387320708
208,0,108.46030247039921
209,0,372.23793759150203
210,0,112.5183464198626
211,0,110.56034522781151
212,0,110.86357429895091
213,0,740.8302954835052
214,0,131.59548976163873
215,0,109.27468661177053
216,0,237.76139765032113
217,0,111.42008022064434
218,0,985.4031152709949
219,0,847.5706619865223
220,0,153.09873204833082
221,0,105.19977583128022
222,0,108.1235850792689
