id1,id2,length
917,3692,10.966881424938821
917,8807,24.505353078566667
917,1416,10.100449661325403
917,7779,3.8534006650735435
917,8064,6.897728413179765
917,9090,10.59097685253334
917,9947,10.59097685253334
917,3809,6.57648768628476
3692,9519,10.138016443968056
9519,3809,32.72254678741484
9519,3727,24.119489393535012
8807,3727,20.36791494178454
8807,10418,28.002892023685558
3727,18,17.856371537338042
3809,7244,38.89936711086298
1416,9392,26.540053622693815
1416,8715,17.04213279481289
3743,9706,79.57339721411972
3743,8960,8.993607335398318
3743,4285,80.34974402076226
4285,8504,77.12426350392973
4285,9392,42.921063076613024
9392,6965,18.595616752881774
9706,4968,30.932025036074652
9706,6092,70.50110731896616
4968,10418,19.35166428673304
4968,2484,12.43040444372188
10418,18,19.87091481204703
18,6973,13.289453846061589
18,8697,16.779811363947662
18,5871,21.250978653827033
18,3819,22.928651509436058
18,6340,18.905477955025717
18,2028,9.406473815199336
18,4601,16.24656657204204
18,2131,10.10357969478379
18,8001,15.142018614686467
18,4287,17.059595289892105
18,2484,16.6408634242278
6973,2168,89.61483393738754
6973,7950,77.01313921096398
2168,7244,146.27845345196374
2168,5490,59.18559572640692
7244,0,185.0082766926716
9947,4156,10.104672606777294
9947,2720,15.669506851065806
2720,527,10.100414344293807
2720,8583,23.6906591149955
8583,527,10.100414344408975
8583,0,32.87853332359209
8715,1234,14.391680572962247
8715,7779,3.3593654946481277
1234,958,6.10437759901819
1234,9894,12.365108194399511
958,8975,10.052522200016417
958,5384,10.05252220017655
958,5389,6.104383977878703
958,1240,10.043135639915368
958,9679,10.061930181696539
6965,922,7.792803741451957
6965,8975,14.097284890903785
8975,5384,7.110346869290693
2440,720,8.369272088583463
2440,5366,8.682308366355947
2440,8960,11.447828239203556
720,6092,18.24251018622367
720,6753,8.034106177930132
720,3361,18.678062482865332
8960,57,8.097626532678037
6092,3874,64.17276706117607
8504,57,18.644127782603984
8504,9659,75.16505965023941
57,2343,18.985863782335667
57,4691,7.197906930571417
922,9659,8.491761727139478
922,9938,8.491761726949235
922,7101,7.803515300676971
922,4217,8.495351537636566
922,8234,8.495351537636566
9659,9938,78.7089134069767
4287,5218,59.38734125949562
4287,3874,63.31426092856508
3874,6753,11.800226904871876
2028,9311,41.38730144534636
2028,8697,33.784629401484466
8697,9089,26.222611248070148
7950,826,10.145855890790838
7950,9311,74.52515502864563
9311,7045,53.61565438488709
826,5335,12.178679779884508
826,7387,17.87134482661856
826,7795,6.738253087121206
826,2549,4.075333226524588
826,3073,4.075333226524588
826,3704,12.724809634263643
826,8858,10.964880997327006
826,8915,2.0602741328898366
826,3069,13.040832626738085
5490,9437,37.558606011513255
5490,5335,25.01542274436915
5335,7387,13.445023764424397
454,0,18.31095947950244
454,8187,7.683549981197028
454,2258,18.308318544421997
454,9437,7.694361633511501
9437,7795,31.44823571431556
9090,9388,9.824303512360668
9090,4156,12.997788856365906
4156,527,7.247498090154861
527,6402,10.100398775361976
527,2089,10.100398775226044
527,8465,7.247503586302654
8465,3550,22.737790926037825
8465,4379,29.513338404114208
4379,7760,193.39910754956063
4379,0,222.74933646678582
9894,9388,10.432931135060747
9894,8064,4.883025915249948
9679,6402,11.967515180773503
9679,9388,7.192857229159327
5384,8234,10.221889702319823
8234,4217,7.534396086042925
3361,5208,25.707496423564944
3361,6257,39.60485066541263
6257,489,14.76098883034462
6257,9648,48.21875291521659
5366,10011,33.122496187755694
5366,2343,27.83242833477058
9648,2792,58.032827562669766
9648,10011,36.01457679151902
10011,494,4.7835168430134445
6753,5005,13.410821504165495
2343,9621,21.247845417039958
4691,9124,24.519144699534532
4691,9738,30.738974889214646
9938,2830,82.97360991005212
2830,5124,62.104484165454515
