id1,id2,length
2734,29665,15.66529297481076
2734,14579,16.748120496946658
2734,14217,27.178152569546203
2734,6100,11.741615832921777
2734,23963,21.203166066627883
2734,31689,18.783917377462394
31689,23963,34.70280389457215
31689,29665,16.01606679593939
29665,9441,23.986747161906276
14579,9441,11.535635374818897
14579,32352,27.7464885009817
9441,2291,23.1002113995201
23963,0,55.87463042721358
2291,22876,36.503102095332004
2291,0,19.83142254290352
2291,29129,20.37142343774539
2291,26099,20.29747413169623
2291,20856,38.76579007098148
22876,0,31.5294389251849
14217,17913,23.582805964545802
32352,20856,81.42090307696742
32352,17913,89.13306688880216
17913,33516,101.47115745357657
20856,36672,83.40221450038439
6100,18651,745.157339203341
6100,4999,755.3966109563602
4999,16760,1864.2296037347608
4999,22698,2421.6255850154844
22698,22643,978.1714145942497
22698,36827,3275.5939645861995
36827,1146,38.33358921732349
36827,0,3313.1209102915986
33516,2776,27.26619273566901
33516,19077,123.37710432195972
18651,20078,199.6494933284888
18651,9984,580.1788160033851
19077,22410,79.99828555030413
19077,20078,187.1387572293372
20078,2776,12.864495025540881
2776,36672,16.079996985377104
2776,12925,34.732248245056226
2776,10556,25.75092119013742
2776,4110,25.762114490505244
2776,30023,25.77331265599847
2776,6914,12.337687924748794
2776,25989,10.92206861019011
2776,5133,13.18976179944573
2776,21325,8.545623354177351
2776,16081,12.09956070636498
2776,26771,6.87920023409883
2776,9473,7.795526261436821
2776,24956,4.740363445281498
2776,36265,9.167524657056044
2776,10701,31.168802965291928
2776,32610,25.754189287569876
2776,22410,25.742997407681926
36672,34035,80.40078694420194
26099,34035,14.604277290354455
34035,13134,90.3709921982732
36285,2301,61.623823535067714
36285,5971,1743.2252406180812
36285,34800,1785.3065657261466
2301,8529,24.54987349841103
2301,31194,61.62381543856864
2301,26968,24.54964890802332
8529,12635,340.7630400112347
8529,18485,325.93696018806594
9984,13316,236.33178433374073
9984,12635,401.7735382451594
12635,36188,94.65383606192843
16760,34800,1855.6764084387655
16760,3456,11.81893835695118
34800,9378,101.58670533836506
35226,3456,15.125724088167491
35226,23295,19.344024144203228
35226,13802,34.429983430323546
3456,6750,6.406386102640457
3456,8860,8.708862964806555
3456,6983,11.8226033921801
8110,30922,651.361894747615
8110,27983,26.317996027189768
8110,22643,671.7694657381797
22643,17618,312.726273393844
13802,11695,436.2935292183539
13802,30922,459.69475576653036
30922,29414,226.50319311920467
1146,29173,16.493768976271884
1146,31590,38.329497389519105
1146,4777,16.499536525155413
17618,411,20.17131323431301
17618,29173,298.23019146845735
29173,12851,291.6001247754506
4777,12704,199.77537359174534
4777,7541,215.16940871101684
3870,6869,730.8475057614498
3870,33785,10.521511188188375
3870,35696,740.8998497838901
35696,11408,206.3029729844007
35696,13003,938.1549125749116
7541,15485,10.807100670523825
7541,34114,225.6271416965371
6869,15420,725.915143590641
6869,1692,5.18384591353096
34114,1944,15.140109850139032
34114,15420,240.56836181793634
7897,13003,1386.0733611630485
7897,71,35.325573442143096
7897,28649,1421.1807984021502
28649,71,35.16028436961098
28649,0,1456.1344445479083
13003,7335,461.18127274682644
15420,33110,500.88840028293805
9427,6271,294.2782002234839
9427,25476,167.1254803792245
9427,24383,159.8670937736438
6271,0,310.5093370273461
6271,2753,16.267162263593573
24383,2384,18.706567405708565
24383,24700,142.95087728439972
24700,8684,28.917556450292505
24700,29129,122.45966147849997
29129,13134,110.41802318915899
26771,21325,8.317464550818514
26771,14150,14.77087411960437
13316,14150,110.10191130221143
13316,5248,155.00229926891782
14150,34468,98.58866151352612
22410,32610,55.47806094051708
9473,32610,32.87444112652378
9473,23468,28.707774833918503
12925,30886,113.89514704076139
12925,10556,108.57798554893733
31101,13134,117.18477379772644
31101,2384,32.211456077330524
31101,30886,110.97121231248468
30886,2384,32.21145607736439
26968,24750,119.96838067177522
26968,16735,137.92844307284685
5333,20390,1061.9107580861485
5333,21476,721.2137651827966
5333,6505,1516.4202458632155
6505,3271,10.090014468830434
6505,8480,1523.520848222276
5971,8480,1736.6731556073653
5971,2175,9.577269603299058
8480,18832,315.16854161994814
11227,16735,300.15025244823516
11227,142,59.142854271503104
11227,20390,357.56142795273337
20390,9336,765.5589321487689
16735,9014,199.86601699271975
3736,34827,320.96379561745414
3736,13671,272.3068089498442
3736,25423,340.56216225969547
25423,11926,244.4471025069194
25423,28193,187.33734738290468
18485,732,3.875900739645956
18485,34827,323.5528208543763
34827,19161,23.882744422828566
