id,class,area
0,-1,0
1,0,418.89554821704473
2,0,224.9713479253587
3,0,197.45969737983796
4,0,162.43168712065545
5,0,238.5769626128344
6,0,116.13136030255797
7,0,508.48870345229125
8,0,165.05398913617535
9,0,177.88205148218617
10,0,213.10602344717955
11,0,225.35883050622033
12,0,96.5621787273628
13,0,196.26554196310312
14,0,105.42028786242466
15,0,105.93174609806869
16,0,433.466886315492
17,0,128.55898464262248
18,0,1169.837392507097
19,0,67.11392592438787
20,0,494.4954287776334
21,0,198.2448367378157
22,0,317.5664799325113
23,0,239.02679312717407
24,0,84.94736050876614
25,0,103.87503933982089
26,0,287.38515669337716
27,0,234.92759541434557
28,0,244.9980983600413
29,0,244.8996702252598
30,0,378.2778691461357
31,0,482.56311289180326
32,0,346.3393849785181
33,0,920.4517486792025
34,0,92.61608826169662
35,0,706.9078575958313
36,0,256.02404666544527
37,0,5433.201205866346
38,0,96.47884697006631
39,0,619.4476031295237
40,0,269.6356051352993
41,0,290.30015065717686
42,0,115.32694763565547
43,0,144.54999772301673
44,0,223.395894056249
45,0,115.72597963643548
46,0,506.2037161622085
47,0,83.28110676104781
48,0,1456.5922014240375
49,0,5184.263025139356
50,0,94.395321603345
51,0,156.77202221383408
52,0,116.07463215312322
53,0,115.95967274784724
54,0,125.87829390973864
55,0,357.68764863291864
56,0,164.96978209211386
57,0,170.3207633022895
58,0,233.4103413708994
59,0,102.44370509712539
60,0,1304.7918270243838
61,0,195.9327752871937
62,0,136.40520604779078
63,0,230.52700947594042
64,0,263.9637413123582
65,0,111.29631511390687
66,0,1116.1859957531997
67,0,145.4668685338278
68,0,355.7896182620667
69,0,151.2517833817359
70,0,107.2924524929664
71,0,1669.0626748854343
72,0,208.9562383961531
73,0,1960.4938609237818
74,0,100.75381939782436
75,0,253.7016182044901
76,0,93.73560343458374
77,0,174.83785067445282
78,0,1375.9242874406812
79,0,168.24849445515667
80,0,187.50875687015375
81,0,133.59283761951906
82,0,82.66086493208029
83,0,66.75003250687924
84,0,164.43614350521062
85,0,750.0107574373916
86,0,147.98340440366434
87,0,516.3106166069493
88,0,1243.623340312964
89,0,437.53789225415915
90,0,109.69726355960017
91,0,106.97835426288059
92,0,255.2939828522371
93,0,144.79900586325968
94,0,5220.3992531799195
95,0,199.73256542326754
96,0,169.8191449968609
97,0,282.126507744371
98,0,121.43478935225885
99,0,94.44055344152454
100,0,1070.2539263771082
101,0,240.8263557164782
102,0,91.94654063950212
103,0,141.71391650722796
104,0,1750.5375176216667
105,0,99.7206835682076
106,0,463.4369989764693
107,0,215.77369001994384
108,0,129.87007044565038
109,0,957.8529132016813
