id,class,area
0,-1,0
1,0,147.0797433300123
2,0,119.68709273374546
3,0,22.958183582581615
4,0,161.074343127721
5,0,115.85457561716046
6,0,120.81675048404136
7,0,54.47932994078624
8,0,122.66093277956409
9,0,140.13647890291315
10,0,216.57558720801202
11,0,111.14465967238866
12,0,152.3590732062989
13,0,125.28757655687264
14,0,175.6190569003976
15,0,347.8077598586188
16,0,145.24757009586835
17,0,117.35560629534167
18,0,163.00878345029471
19,0,169.44555535243933
20,0,44.87576138049203
21,0,130.19112053818694
22,0,39.441032036337
23,0,68.20206362368452
24,0,131.70048794942298
25,0,102.49402836718427
26,0,102.72943556362738
27,0,174.3987294083374
28,0,144.48429261024052
29,0,82.6881270481356
30,0,91.38915524128565
31,0,200.22056007967083
32,0,32.65448304646131
33,0,103.32597299087065
34,0,250.21953624543815
35,0,116.8534130408405
36,0,155.66881891163484
37,0,104.82991984801433
38,0,302.73621367554716
39,0,130.24053620098434
40,0,58.5346823699287
41,0,147.59641182130787
42,0,132.21948885429194
43,0,171.60329369665692
44,0,104.79772793106555
45,0,127.67682762352747
46,0,150.04443290275316
47,0,211.13373832504277
48,0,295.2433399310978
49,0,379.32301055482134
50,0,34.797557465300265
51,0,20.03435551092207
52,0,763.7506306533227
53,0,48.03755581394839
54,0,154.43628480605273
55,0,265.6744914838972
56,0,22.935510944491973
57,0,151.016172125063
58,0,60.85034316400496
59,0,115.28791754493899
60,0,131.038298388708
61,0,250.57221721748118
62,0,175.25489980150058
63,0,80.8425892538589
64,0,159.1948268868369
65,0,168.7171802815051
66,0,51.64458756172992
67,0,134.76309232490422
68,0,106.78533419088033
69,0,141.14676578880844
70,0,95.43169682109556
71,0,17.833249557436286
72,0,230.19489471042166
73,0,666.495926173526
74,0,121.86169892385581
75,0,139.25922839542375
76,0,189.99727478341995
77,0,126.00844881589578
78,0,340.31582762001415
79,0,51.797619210160455
80,0,79.15054761145132
81,0,2947.761902394304
82,0,71.5076800238974
83,0,132.47851274458915
84,0,365.9597869916985
85,0,116.46982488714359
86,0,117.62316450271581
87,0,169.79874447612244
88,0,312.6952502868709
89,0,211.0248737426516
90,0,30.453116500274213
91,0,342.6576779071151
92,0,109.39849915838597
93,0,23.40307350642702
94,0,131.66592462443214
95,0,154.19032344125043
96,0,845.786079613231
97,0,123.66635670552374
98,0,111.73852461791327
99,0,28.49346343443946
100,0,125.69208946295149
101,0,47.880808929631925
102,0,111.58736532356953
103,0,97.98113164327576
104,0,153.98263060923222
105,0,221.3954279669984
106,0,36.75583821280957
107,0,176.6757157608789
108,0,170.76044123192432
109,0,129.064885449301
110,0,28.699395678216142
111,0,138.53496021365885
112,0,187.66666878800586
113,0,79.78709989184034
114,0,198.4402217201443
115,0,129.18606607814928
116,0,560.4591635028088
117,0,126.6086653644527
118,0,35.80353383086012
119,0,147.25262802529448
120,0,109.01919787684712
121,0,202.18827406682433
122,0,66.97959867282442
123,0,98.70280025242005
124,0,219.59733924028112
125,0,166.15003882881572
126,0,167.01856610038382
127,0,376.4310507094799
128,0,431.49409160734206
129,0,284.2401401528196
130,0,149.1015362953997
131,0,145.03110502079065
132,0,109.24189839563708
133,0,267.2821218964338
134,0,70.42211939881058
