id1,id2,length
551,18168,6.22454952332093
551,5328,10.19327755117334
551,4103,8.601070564635702
551,8841,10.921088788629717
551,18456,3.067276323173101
18168,11706,5.571988837406748
8853,4938,618.2324444244092
8853,17076,102.84823240533309
8853,12369,521.6785630505524
4938,16870,179.5543375899984
4938,11098,787.2671232943436
5328,6200,78.22088315687489
5328,15431,70.00114111933537
6200,12369,521.386372114374
6200,20076,451.97863460123557
12369,108,0.3357631898652663
11706,6600,124.24910789673625
11706,16870,128.61982110383883
16870,4270,52.204162908386934
18456,16133,106.77270184883193
18456,6600,109.09209165997792
6600,228,19.77560375618087
4103,15431,65.68678084351708
4103,19511,70.43760737455233
15431,262,10.607344046099053
5022,757,51.43122355286073
5022,14688,37.32992634182441
5022,2643,47.23168047102498
757,8300,40.04978939387447
757,2034,4.153755030047411
757,10652,11.248700464136032
757,14785,23.25874045246028
757,14187,40.022344709401224
757,11318,38.370562497317415
2643,15888,3.885285662029825
2643,15205,48.73208518270978
15205,14645,22.53803163527555
15205,17632,60.36418885634242
11098,2034,821.4757342587094
11098,8300,35.82050503333699
17632,380,2.2179729356981706
17632,16161,62.36170696375926
16161,380,6.051584806549106
16161,17076,67.88146653201501
17076,13226,35.704196957571426
3180,1458,23.242729124665612
3180,15397,153.34263473504626
3180,18926,168.94532351563612
1458,4270,15.430461065157184
1458,19055,18.803748481770388
1458,8947,9.700623877894
1458,10526,8.444688288488418
1458,2146,10.609502344474887
1458,7513,11.158727581364868
1458,8392,1.620974868363526
1458,3128,1.2765889141781939
1458,16428,3.960310666208471
1458,4892,8.979507721112265
1458,14549,3.9705533707293674
1458,8353,1.2997294675970053
1458,14164,2.777751291858909
1458,5093,10.469276651048093
1458,13696,3.663859582512002
1458,12224,1.8620107244831625
1458,16500,1.0793855884989478
1458,9782,2.1461009473588337
1458,4810,4.658390417237832
1458,5821,13.373091632744455
1458,3502,11.407085113274796
1458,5231,8.14314052127631
1458,5507,7.943735174332177
1458,8183,13.173419250412852
1458,6098,7.775777160118928
1458,6370,13.05139666373664
1458,6927,11.796749623214769
1458,9688,14.808556988591285
1458,2087,7.374311915940838
2034,18926,825.5683912613531
18926,0,993.5124560216184
4270,13901,38.48626548498885
262,10335,8.302218805175922
262,3637,5.325187361202997
262,9025,5.3251873616496175
262,17871,8.35514021426752
3342,20076,330.8881427992148
3342,1336,10.42491621194323
3342,19789,321.159350836448
19789,5421,50.516907975716336
19789,10335,283.52893577004363
20076,19801,131.78837107520798
10335,3045,277.0311624424142
2707,108,12.403376904987873
2707,13750,10.434707265420744
108,15556,2.2547137463578157
108,2167,12.986537583190797
108,2710,6.7910966166210835
108,7348,5.2912853739527135
108,10816,1.2958909126706064
108,2210,1.9778053378296252
108,13639,6.67673366226538
108,8649,4.7702351026720935
108,2715,12.738275201090541
13750,2715,30.02237782187157
13750,17162,40.38317833643919
17162,17316,25.01076200859219
17162,19801,65.19659798479188
19801,7642,67.09178096391949
19292,13226,17.43166691846829
19292,10927,9.562363637731472
19292,15556,10.924049016411864
13226,3541,19.044115173616333
15556,2167,9.164603223549323
5334,228,14.920285957004221
5334,13901,11.020658365075356
228,1592,24.73435586732108
228,7610,15.855648403553953
228,12877,4.6873262705719805
228,13483,12.205906759983929
228,17415,3.8088215938534953
228,6782,1.5708406564497066
228,3352,0.7816866364229583
228,8457,24.17525353772266
228,18848,16.696030675737312
228,5599,24.889821009772778
13901,5599,29.41694685352473
8841,2396,115.92752307213664
8841,16133,115.22538793745913
16133,2697,77.05637109009004
1592,8352,20.58604854312458
2697,1090,19.09059376729008
2697,8352,64.38503404059247
8352,7610,48.0855090299468
2396,6203,121.52263863802474
2396,3684,48.734578900439935
19511,17871,13.13540978559396
19511,18796,79.8769498631822
4531,18796,131.182958577759
4531,15434,85.04494057400389
4531,13784,118.15288032521421
13784,525,7.180744279649502
13784,6203,117.56855652086728
6203,2947,21.77885811927123
18796,8740,99.4869518047845
17871,10814,6.205272485860367
11318,5643,104.01401359032373
11318,11994,73.24033576835727
3641,11994,57.01420229705959
3641,522,11.475344457507559
3641,17228,48.41944961667111
17228,6346,34.10304896988663
17228,14688,35.015431485936624
11994,4976,18.628483555529453
14688,1182,7.830043374699204
15888,1182,4.923563412859449
1182,14012,9.102997729305777
1182,2911,5.498170764377082
1182,2234,3.6150554761866402
1182,4652,3.9125629768697503
1182,16160,3.912562975957767
1182,7423,3.6710410585242057
1182,14645,5.392301125365815
14645,5594,17.704821076778792
380,14149,1.4009552904953682
380,17065,3.7827080626622567
380,3363,4.703702798566168
380,3085,7.6860019557165185
380,6980,6.084233476451382
380,13333,6.278244031008367
380,14832,11.824695877239781
380,4536,4.763406059705026
380,16510,5.152662099336629
380,5073,5.501578588154563
5594,10433,12.258495194890727
5594,14149,5.872355868730725
14149,3363,4.918878749946821
5073,5487,7.851483706509921
5073,3541,9.031946477975152
3541,503,10.29728763831373
2087,11020,5.675221818561284
11020,6909,90.36860630594157
11020,6597,94.33112345661095
4830,6597,133.08494809959655
4830,1776,13.729486068014062
4830,15397,141.3738830332615
15397,1240,18.656938763067114
6597,20129,52.02682523786863
5599,19055,30.63991606438698
19055,4613,27.59451214078779
10652,0,9.00989775280814
1240,10972,8.22363546294344
1240,18451,4.551762216418829
1240,3750,17.84552938184337
1240,0,12.085117979658946
12266,3045,238.88129923855888
12266,11392,232.97442531335335
12266,3637,11.816155975137226
3045,17892,64.01682041516656
3637,4769,10.137160063633175
1336,15526,5.88728934667191
1336,15927,7.5366314612835605
1336,17597,5.480398723232971
1336,6124,8.523209181467363
1336,11059,9.002967072464656
1336,14789,11.77340406335063
5241,17768,9.37777217069649
5241,1093,2.973638125333963
5241,14392,6.582656155483866
14392,15402,2.1615843623935875
14392,15526,6.690002901684008
8248,7642,59.25697317118971
8248,3226,33.2630240199182
8248,10761,26.594830727592015
7642,802,7.910682414259944
10761,1426,4.484508708195705
10761,17768,22.171033153516113
17768,6813,12.908659296518437
15526,5113,5.054924027232899
