id1,id2,length
460,7792,16.710211629504176
460,4197,12.840714865883282
460,1825,13.645368355552032
460,9813,20.742967582569932
460,3586,18.18332166178644
460,2245,18.491525580189823
460,10820,16.680417173556528
460,17032,13.798242777545646
460,1581,6.833288540134128
460,5332,3.1635422259253523
460,2001,8.44550827213071
2001,4656,7.813906862263793
2001,13583,5.776976613411442
13583,14,6.060729268461399
13583,17350,6.202281808530325
4501,17350,22.340058846433244
4501,16284,13.79169782872926
4501,7792,25.51592691169344
7792,3291,18.6616050015559
17350,3592,20.6477446432591
13539,3291,22.996687704710304
13539,14991,24.789005367623975
13539,4197,9.156912884311232
3291,630,11.952874185296151
5332,11973,3.578968099497306
5332,4656,1.9854190191729553
4656,7901,6.832319336997561
14,7901,9.281361858941889
14,11973,3.1422285179965543
14,2292,6.714447823139107
14,12480,3.4822249842878175
14,13962,12.389204713292227
14,5247,5.598457705926749
14,12028,14.967553859995816
14,3027,17.629391099155388
14,1444,12.137974921228684
14,10068,31.325845367716457
14,16221,16.33679901434852
14,13099,6.067766871644949
14,15676,7.001261374217042
14,4421,7.779403181051151
14,12293,9.481015533935519
14,2728,9.181299823851216
14,4644,7.252989212243338
14,6598,5.342738310320838
14,8967,5.3427383103703585
14,13874,9.70852375071902
14,3690,5.957369649272959
14,16366,11.084641142206157
14,5838,5.304122349132256
14,3333,7.458958998865039
14,4602,15.465015852578741
1247,14,19.415344092091736
1247,16987,10.45294945179842
12342,14,6.0105122625259595
12342,16985,4.476812405890452
16985,14,7.304319903669972
16985,16987,6.49960653062163
16987,17463,8.162612960672506
17463,14,9.16840317333667
12932,616,14.875911624379366
12932,9388,10.667196911948368
616,3592,4.168452541828292
616,1401,8.00306547624408
616,14941,8.22383429095652
616,5933,10.873635885906822
616,13858,10.644156684286331
616,13146,9.33881693794674
616,4099,8.995468961398315
3592,4996,18.66133217576713
9388,10958,6.585142396586386
9388,16284,13.62639854918044
16284,630,7.278903897624445
630,10958,7.278903896864197
630,2627,13.776941209876195
630,1351,5.594867824296035
630,16881,4.397664175283457
630,10514,16.27191824199473
630,14457,6.6698250138008035
630,5046,11.712714178933481
630,17232,6.6698109397975145
630,1949,7.043384938251894
630,1536,11.88858837490705
630,6205,11.926234243588123
630,10048,9.010693965583831
4602,4996,10.771097977078268
4996,7958,18.79477064440368
10048,6205,8.331763448288939
10048,10442,5.412741804607881
10442,1536,8.521518893573274
10442,14991,10.140893297065608
14991,2553,23.723769483724272
1825,2553,10.577291655860801
1825,5355,11.347622539227425
2553,13005,25.83398519103973
1581,2292,6.995571927484107
1581,11973,1.969629390022612
1401,2141,9.139376888857434
1401,2166,4.1287423924829385
2141,7958,7.428104530827229
2141,1110,6.272811732942062
7958,3333,15.615164454634348
4099,13748,8.278879533611374
4099,10958,6.334483896710172
3333,17473,17.93709984972979
1949,17232,8.079468985802594
1949,12250,14.136942228280951
12250,7343,20.986259116041428
12250,13005,25.65243591919833
13005,656,10.601746747387505
5355,656,9.497108954683743
5355,17218,8.824718203754374
17218,9783,19.680340941548508
17218,9813,15.188419269327989
656,11416,9.492724918612893
656,7507,10.607284311999464
17032,15701,13.952711522400698
17032,2292,2.0704238884314417
2166,1110,5.993597245428651
2166,4795,5.670878747276941
4795,5933,3.6165224620735046
4795,14941,6.185778047668182
1110,17473,15.53752167076581
1110,13390,3.063440546093534
1110,12454,8.090458390849628
1110,8865,3.064165460486484
1110,11173,9.619390611038723
1110,1296,10.01222609689966
17473,5838,16.665049564500862
13146,7340,23.093402226872616
13146,13748,18.59208055694953
13748,2627,12.195573360136153
5838,13390,15.32419042465673
17232,14017,5.2579850477672
17255,154,3.160253145939182
17255,16563,6.755127365575542
17255,7343,8.553953148333958
