id1,id2,length
902,62252,11.534360424706295
902,21705,14.678552179725159
902,27334,16.59560694720461
902,41189,16.494671182480268
902,49918,4.779199076167867
902,14564,1.993653249320893
902,58083,1.6011645334175784
902,16327,3.0433100816259464
902,27307,9.703976422277643
902,39224,4.189550029745922
902,31562,7.289400230269988
902,26449,8.548946925565838
902,20604,2.1567842548448133
902,27319,2.660173950078999
902,12687,7.288352016151825
902,13078,1.472938595173705
902,16533,9.938867764917623
902,9039,9.608080873776691
902,49687,9.608080874353133
902,42764,2.3251447652984725
902,17941,4.715775042544848
902,9676,2.8886350456089414
902,43407,2.982068512176486
902,11874,5.523880452335631
902,36560,5.523880451913611
36560,63222,9.945887014999299
36560,38726,9.57995296116907
54927,31307,13.783053548428175
54927,929,5.580808716333585
54927,62252,11.530477055505091
31307,38726,15.887060178935526
31307,27349,13.634716003220786
38726,2044,16.041823226364198
62252,63361,1.1724100732589364
21705,49618,10.782600150742729
49618,63361,2.044481997894826
49618,36151,11.049806571700177
63361,929,1.8555896377889718
11874,43407,9.227850368943646
11874,63222,8.80002323405174
63222,13015,5.52907428238945
929,6610,10.520756353586501
929,39382,5.750331999014392
929,65205,8.836554866611563
6610,27349,17.060858243325438
6610,42499,17.468921816958417
27349,55052,17.483486041483935
2044,13015,10.497087493651817
2044,17393,15.800872167672795
2044,53238,10.776754780655622
53238,48140,15.936121622558279
53238,55052,16.390570218239638
55052,1891,13.575032319922496
13015,7073,13.043364934325586
27334,41189,13.472337537166116
45911,36151,5.269112293439453
45911,16327,3.7703197972597406
45911,49918,3.8042151896903937
36151,65205,11.362148898033707
65205,43361,7.473668903274671
43407,17999,10.663498657281894
7073,3688,13.321794730283004
7073,46950,5.7168963615878585
3688,17999,17.355158164833092
3688,64457,12.226183747317414
3688,66671,11.887993403018184
3688,20888,5.0841677415798
3688,35751,3.2676108412439544
3688,48683,4.145800749039861
3688,36053,2.888263149429904
3688,24309,3.204201736589616
3688,33958,4.728266126325641
3688,14414,6.77367280579375
3688,52432,7.476373543324443
3688,52477,3.611775127444276
3688,26345,9.128296929318129
3688,25259,15.645161702519442
3688,38651,15.645161702519442
3688,10975,9.90408400538215
3688,27020,3.4014421548115883
3688,49314,7.948511973200646
3688,45244,2.3212054773688355
3688,8450,2.1725651499937
3688,11797,9.453493152649571
3688,5207,6.686954865254899
3688,17531,18.63953866402325
3688,17626,12.399888361360455
3688,16617,7.226741045536571
3688,31548,7.618068038324863
3688,38082,2.879798463112493
3688,22728,1.964244750918572
3688,45854,3.2817783928823205
3688,24971,2.381625924397432
3688,28130,2.381625924397432
3688,14524,10.083280158614674
3688,35051,16.52439845134795
3688,46950,6.960964102696772
17999,7334,16.151725498633322
42499,14462,16.32739652396382
42499,67778,12.227999819989375
39382,67778,3.8675485981753757
39382,43246,5.6584831483310865
67778,2653,11.271441905769894
14462,1891,5.660357361487789
14462,61609,16.66254910276326
1891,29103,5.429786674477933
1891,47258,8.003056333181965
1891,24171,11.217608194477046
1891,55520,5.598829792123933
1891,26389,24.067242103149017
1891,27085,11.323015872646842
1891,22531,23.924748476191173
1891,43268,11.844002883172662
1891,49952,4.614260667501779
1891,18956,6.026593453850629
17393,27165,16.468813575581006
17393,22507,17.507483831831824
22507,14524,12.015364216427098
22507,31548,13.035897526318067
31548,48140,16.19330058932787
48140,29103,17.92584755843304
29103,39079,19.926278049258478
46950,27165,9.910340839600563
27165,35051,13.445752850127613
16327,58083,1.16260730246761
27307,43361,7.3269723931171695
43361,43246,7.2992674131692805
14564,58083,1.4213796812652688
43246,45395,8.781555411779522
9676,7334,2.5646150897076496
7334,17941,15.422297720302252
17941,32235,16.36059243081886
32235,42764,14.957975163061736
32235,55344,20.860935479626054
55344,3851,15.186364353679384
55344,32844,18.629154470059948
64457,32844,17.84964513538086
64457,18720,24.252811156247724
32844,15681,3.050123840418673
45395,2653,8.307506349074565
45395,58589,6.900167028021504
2653,61743,20.959883470670636
2653,26234,4.5258023240210585
2653,9152,8.647182473720378
2653,43629,3.813770774361729
