id1,id2,length
688,4188,13.233226973576338
688,5604,12.743541212096053
688,3933,13.244325015978745
688,5101,12.74277075228672
5101,6654,15.627001154311273
5101,6363,12.203607812692297
4077,4225,113.65615127948759
4077,1309,54.724156009435774
4077,4188,147.73586474562924
4188,2426,154.74535650946947
4225,6363,27.42529471420371
4225,6641,96.82401656469843
6363,731,15.39019099109926
2426,5986,6.594007864234861
2426,3383,158.6247422300328
3383,5301,30.63494427063638
3383,0,185.2745863212608
4321,3439,106.20025174817135
4321,2540,43.66440052976417
4321,5604,62.642772716252885
3439,0,129.21584435952744
3439,3915,23.11210647194471
5604,6750,50.443985429417296
3933,4909,28.79934344344141
3933,7177,29.031412879246343
974,7177,30.07565644606759
974,113,16.249769322391476
974,1078,26.03765396678159
1078,1714,19.52568472653417
1078,6654,12.089597934942038
6654,731,11.724259632725447
7177,4805,9.612933214428212
413,5781,12.246839366112047
413,4216,9.702313667159665
413,2633,12.255504468627905
413,5774,9.695374392906775
5774,5694,33.235277577713966
5774,2404,41.17775342483899
1309,2404,48.24136339497532
1309,62,9.914425932560803
1599,6641,87.44798309141915
1599,430,16.904072552087147
1599,2585,81.27598927967536
2585,3003,46.519528278531325
2585,3559,51.494224546398115
2404,2916,9.51459385659223
3559,17,14.675823729325504
3559,5781,39.72851070114439
5781,4877,29.480364091629724
6641,3098,18.836736043714364
5986,62,9.223648957994946
62,5225,6.695014219717179
62,2311,6.695014219148409
62,4112,15.16563304035454
62,5301,9.417633298719052
3098,731,11.724918110870398
3098,1842,21.750754547003545
731,1714,15.379093969847402
4909,6750,25.17290626296102
4909,295,11.462904854190379
6750,2903,25.728267550830072
5301,4471,23.192627170783474
376,4471,10.707431453183972
376,4910,14.985814627066718
376,4523,10.707421841255675
376,6034,14.985834795383672
6034,2777,798.473646092755
6034,0,813.3755854939616
4471,1460,17.40180378330772
6276,641,9.70420201552097
6276,1631,9.10129517597242
6276,3806,8.462606008374275
641,3915,13.773624684198094
641,2327,9.706523072839644
641,6918,13.780330013898418
1864,3806,21.514137517636108
1864,5859,7.641517136618427
1864,2540,28.35671448584801
2540,535,15.330006121363366
3915,4083,9.658336534165011
3806,329,13.575564873393585
4083,665,9.640750890395749
4083,2327,10.930857421758597
665,0,10.374455175539357
665,6866,9.640744382299602
665,3220,10.374436258176695
1665,535,9.98923843229566
1665,1958,8.430554859528854
1665,2903,7.157359587512137
535,5859,9.989235602595175
535,1899,15.32997462051119
2903,295,19.51059173384487
113,1224,11.301409052210897
113,4563,16.259325001113808
113,4045,11.307022061116868
1224,4805,22.672738253993746
1224,1290,22.870288859868083
4805,295,19.510560212166787
4045,2964,29.072021972720904
4045,1714,22.516743531946826
295,1958,11.46290227105353
4216,4877,24.741723365734472
4216,6821,25.688245333189943
4877,6017,21.174762043655612
2633,7149,32.10675994106329
2633,4997,29.192301676920952
4997,6916,10.10579301431571
4997,5694,27.55376199083083
5694,512,10.67062547911137
2916,7216,5.567926346012811
2916,5225,5.398627645815694
5225,6028,7.4496157295512795
430,1842,12.438477807404256
430,6460,16.91567100070821
430,1870,12.444754966973335
1842,2964,18.781374197136387
1870,4042,24.54865213328979
1870,3003,30.997416863469493
3003,3594,51.075988562820335
7216,512,7.848040687655912
512,6916,14.819223310645466
512,4971,10.762908881764236
512,2926,9.54015305710572
512,6028,5.697756434975499
17,3594,10.525212871637054
17,3820,14.665381604832259
17,5203,10.51712142555503
3594,5050,52.118562759296005
5203,3229,4.1246243553473985
5203,6017,10.250025221332564
6017,719,15.368527336143373
2964,6124,36.24498103374855
4112,2031,16.534128328689075
4112,1460,22.251732618321963
1460,4948,20.466687778813167
