id,class,area
0,-1,0
1,0,236.33389906579453
2,0,208.57485468096746
3,0,246.13864162194946
4,0,151.33355049322284
5,0,235.45522570561494
6,0,321.40502588787234
7,0,232.26497685774441
8,0,132.3022470280729
9,0,101.55075418088602
10,0,124.58851691324325
11,0,262.8191879735016
12,0,298.68066077219345
13,0,76.56248840600398
14,0,1457.0461561188345
15,0,65.5242848844739
16,0,591.1095333291888
17,0,253.8463134426985
18,0,157.33417892133522
19,0,146.52108961621985
20,0,208.14378984337426
21,0,184.14559476646102
22,0,187.311493664052
23,0,222.56695130828706
24,0,302.45488271239503
25,0,229.18063510086847
26,0,253.32168980643132
27,0,251.87439156463483
28,0,246.74618262770773
29,0,403.47258700069756
30,0,108.90523740258692
31,0,175.79832922790573
32,0,400.13321282964046
33,0,176.46954620246538
34,0,257.69438617227127
35,0,230.49610578600831
36,0,224.53006909372925
37,0,362.1041759063152
38,0,378.2248201096819
39,0,195.93549497171009
40,0,80.4549708949478
41,0,269.24311020182506
42,0,240.6299541835034
43,0,159.25016092749817
44,0,192.39738273961393
45,0,188.82712841767335
46,0,109.23122974732448
47,0,155.11581737876173
48,0,195.96211170099625
49,0,301.52657342572087
50,0,115.85407553764779
51,0,268.0416367800211
52,0,234.54157863958747
53,0,189.64299663986316
54,0,120.1117452959549
55,0,179.08551999809663
56,0,190.63663483514972
57,0,146.35457554699292
58,0,100.71304100450003
59,0,257.0796830195145
60,0,144.89722327053852
61,0,142.33651464363885
62,0,153.17574096194465
63,0,197.21838547423894
64,0,278.4772599631354
65,0,313.4899030993141
66,0,218.19519273635478
67,0,201.18339679350524
68,0,159.37425956609923
69,0,221.2236375761091
70,0,122.7905511606758
71,0,112.62949114993589
72,0,219.14048280717014
73,0,248.5375923091926
74,0,219.50887760837986
75,0,236.4791684343269
76,0,36.86113758523054
77,0,194.0142885693219
78,0,186.11117641923158
79,0,161.46724930013434
80,0,269.354064938145
81,0,262.1304050905225
82,0,139.50309136758455
83,0,262.44725283070204
84,0,380.64463894246325
85,0,65.01277404430475
86,0,278.2480899690466
87,0,224.23009760082456
88,0,80.64435118491787
89,0,188.46875316911306
90,0,2485.3536574637724
91,0,97.26351991520545
92,0,169.18195323316402
93,0,107.2110402509384
94,0,291.53289548752036
95,0,13.608354678056399
96,0,149.90710283511504
97,0,224.22730031528317
98,0,240.69322499978242
99,0,317.3823788643077
100,0,176.4912295558439
101,0,313.59765410564825
102,0,244.14718701771477
103,0,118.3855023353182
104,0,127.54672704253893
105,0,176.25517132960832
106,0,234.46922449074893
107,0,315.40355368318404
108,0,283.6574527583974
109,0,289.96050630671243
110,0,196.65081925670324
111,0,238.76435500668916
112,0,364.6212942890394
113,0,382.2156190973727
114,0,126.32845369045519
115,0,63.36702516892178
116,0,283.9368588221388
117,0,79.98515774495938
118,0,137.84163912068377
119,0,298.39056365553523
120,0,101.45356335622617
121,0,261.57539588398254
122,0,98.48993053265684
123,0,291.0965581618423
124,0,263.6906943834236
125,0,147.1500214262301
126,0,259.4170821822739
127,0,354.22305558286496
128,0,164.68540261688653
129,0,186.6552165370614
130,0,138.4595459302045
131,0,268.6906001262679
132,0,189.42338170101192
133,0,276.17579582180116
134,0,229.94108957328402
135,0,258.0567308860286
136,0,73.72366671837837
137,0,122.59367152357048
138,0,260.0496574322358
139,0,126.12701057793824
140,0,326.4794347437863
141,0,135.43044695601768
142,0,145.1227357825268
143,0,105.5649614493521
144,0,107.64319848178671
145,0,283.224114906545
146,0,194.02484849866423
147,0,241.36680457603603
148,0,136.6780203553942
149,0,122.61913328867286
150,0,220.6418249148617
151,0,167.8479050481687
152,0,223.13890334056484
153,0,106.99914072665317
154,0,277.0099139762434
155,0,361.74468222725443
156,0,1241.9499771428982
157,0,192.27379263503582
158,0,270.100042446008
159,0,249.39008192700769
160,0,278.551783618874
161,0,309.869274464714
162,0,183.23379838754187
163,0,173.54322101668245
164,0,270.1277189217777
165,0,237.78754987276164
166,0,322.27302768257704
167,0,146.3192708168547
168,0,180.6061552449696
169,0,223.66712823121446
170,0,231.2457214557802
171,0,241.4269585719215
172,0,162.46415031896026
173,0,74.65516293123275
174,0,213.60985679455214
175,0,97.8251940723497
176,0,270.31093487511515
177,0,157.22672242312717
178,0,230.5039887027454
179,0,187.08695041347838
180,0,288.3337946962867
181,0,88.60332754606281
182,0,225.20361416355803
183,0,139.8549511717565
184,0,132.51760991519362
185,0,258.3494799523198
186,0,134.5114743637761
187,0,105.29559300791968
188,0,217.77230038345908
189,0,156.38517363291734
190,0,68.5491371019463
191,0,95.55746033827788
192,0,69.64472845610689
193,0,331.60853092287283
194,0,184.78321102235927
195,0,100.378500322983
196,0,101.50920268061392
197,0,271.4519351441619
198,0,239.31026915097755
199,0,201.0080809728467
200,0,234.74162348356901
201,0,123.15156711946952
202,0,92.72805527420797
203,0,90.47832329247629
204,0,163.9392679460048
205,0,37.10538561473792
206,0,194.21613524567894
207,0,206.00381286144636
208,0,137.37804259092206
209,0,118.59203494093623
210,0,156.80063176873887
211,0,121.66155094780395
212,0,239.5269190092581
213,0,199.90158703555636
214,0,394.5187103258674
215,0,79.7576707590298
216,0,317.4733844098626
217,0,350.0588665142313
218,0,237.06385302884516
219,0,266.7302659503662
220,0,168.58111796558842
221,0,288.3876764087395
222,0,118.62664872308142
223,0,213.27118603446084
224,0,118.9521486048439
225,0,159.84848642623163
226,0,102.61514990510209
227,0,221.9158380155066
228,0,167.59827176352894
229,0,546.5023479255617
230,0,131.07398756310596
231,0,306.12468116360066
232,0,532.0933510288886
233,0,124.93139999839602
234,0,143.45768902290664
235,0,127.80709741111718
236,0,240.10138892634018
237,0,140.26458963682052
238,0,244.31517832019733
239,0,200.2629067638706
240,0,200.25944598723422
241,0,94.07184028006571
242,0,148.40398525010346
243,0,236.56252802440298
244,0,460.1137545533769
245,0,134.59809911615517
246,0,111.90454085585895
247,0,243.90912700742055
248,0,288.3969334890674
249,0,128.62592068504597
250,0,258.25388391394307
251,0,171.45964892293185
252,0,69.53623509880863
253,0,129.6896301047881
254,0,202.38860560309598
255,0,205.23399911487374
256,0,286.9231521513757
257,0,206.2445024213386
258,0,259.7124660294609
259,0,212.55913910537066
260,0,237.44530506910036
261,0,158.58223993737556
262,0,257.5472247295666
263,0,116.4815132829926
264,0,183.53420330320424
265,0,240.20692275105642
266,0,224.23106255898415
267,0,86.59971443423134
268,0,163.94797380259112
269,0,507.8628580599541
270,0,68.45172808060809
271,0,149.14481519116387
272,0,312.4639733913901
273,0,261.03817595984964
274,0,165.32434665382894
275,0,259.62067146920776
276,0,271.0391980827108
277,0,218.57025217283413
278,0,239.86539222733757
279,0,142.602453253987
280,0,178.59018397410992
281,0,199.9260675847205
282,0,215.80784197344005
283,0,234.17116222174866
284,0,251.11908347091273
285,0,206.05015009804907
286,0,188.9923774544997
287,0,214.2675489861879
288,0,283.2238612143306
289,0,153.1000768092268
290,0,255.63910964403897
291,0,179.94985135737227
292,0,334.3498422062866
293,0,216.89488735625866
294,0,127.72242654960323
295,0,249.9177602240332
296,0,239.69284910464694
297,0,197.54963760626663
298,0,309.4836445114414
299,0,709.1366003353659
300,0,82.9449102717404
301,0,232.07962421531522
302,0,147.12460496239441
303,0,111.19735432925457
304,0,280.3427311760466
305,0,131.9738711544881
306,0,90.0370828376958
307,0,70.54055766726181
308,0,139.07809447155947
309,0,123.47045696082328
310,0,274.654296310167
311,0,270.937965396354
312,0,175.81592344340947
313,0,274.3155071310205
314,0,197.68088091850294
315,0,432.99178188272765
316,0,108.91673377854093
317,0,242.72399030516166
318,0,303.1880487986987
