id1,id2,length
857,7984,11.273873810718182
857,7158,15.964498934048123
857,6551,11.273844883336269
857,3611,15.96449094591701
3611,4585,41.960898515014485
3611,7927,48.634398964035135
7927,0,405.72154168900977
7927,3989,357.0914565812534
7984,3811,230.99484545432034
7984,3902,220.61783723167264
3811,3989,237.17771155390167
3811,6462,6.617185605860113
3989,10160,132.92689108658692
7212,3902,218.15804229767537
7212,1622,160.1832280658693
7212,9479,122.52626830818052
3902,625,4.479626424771822
5804,9479,99.89124558192351
5804,1261,15.90929173787262
5804,7924,88.21907697931148
7924,295,32.29303956520528
7924,7158,64.21498421820245
7158,1689,52.16457108776394
9479,9635,26.5757178616668
6551,1689,14.259706036068529
6551,8963,18.95673504022253
4585,8963,15.611392854893818
4585,295,31.74735436236945
8963,295,21.431978392668118
1030,295,19.50631528366624
1030,0,14.881686128705399
295,942,20.76543898685631
295,4087,36.70013037554724
295,4002,14.00576789328493
295,3917,55.67413681622778
295,3672,2.2129704128528878
295,5858,3.6017225016316083
295,6919,51.62672908098451
295,1083,10.551915494403008
295,1617,7.085121086892883
295,4442,4.080103924760951
295,10162,22.99668053423882
295,5181,25.32495230427372
295,2953,12.180090816501577
295,10283,30.69268871881067
295,7573,89.29909217416974
295,7244,48.206410245952775
295,5320,37.216251047875566
625,6462,9.23432227577132
625,6679,13.397890579429673
625,9735,8.306286549227115
625,6931,5.194650852459949
625,986,5.035360460892712
625,5025,2.294018371454112
625,7868,4.739174586974659
625,1790,4.231193574653639
10160,645,31.16407255842432
10160,6679,116.34848886182866
6679,1028,108.75339336817792
645,4830,6.227166369789201
645,7976,22.659483161500336
645,3793,36.465050735683036
645,4350,20.750976372347004
645,9683,14.481850229631402
645,1457,17.2424653207506
645,9040,17.242465320820568
645,7626,34.48493064158293
4830,0,107.18628450557418
4830,7976,100.9789038880737
1689,4597,42.48957315753118
1790,9809,11.98914205174435
1790,8293,15.707059781368496
1622,5780,153.21723702079268
1622,5525,10.050606303490282
8293,8741,39.510519309008416
8293,5780,48.76636718572859
5780,1639,120.46139745053763
1261,654,20.31750395963145
1261,4002,22.955322680385443
654,9635,8.415347375597161
654,8854,20.33361209547278
654,3514,20.333612095453756
654,951,8.415284132971681
654,1070,20.3497195227491
9635,7301,18.282508027457222
4002,1070,15.863770750783843
4087,4597,32.141133963163085
4597,942,16.054202212566206
157,5525,12.584244527944648
157,1639,14.41923105616438
157,7908,11.903803403912153
157,2223,7.084223678288589
157,1027,4.9947397401612355
157,4550,13.443233397458641
157,6941,2.993618050553045
157,9993,3.7367916901340483
157,3439,5.987809656978987
157,2652,9.846639843495474
157,7301,10.064870203489317
7301,8854,18.56441094860309
5320,1369,100.46175889655265
5320,8546,134.74878042327552
8546,15,3.3347787815619263
8546,6396,138.06915844569696
6396,6366,67.23281046543224
6396,0,205.25448432828665
1337,1028,42.43250407452784
1337,235,6.8953116887814225
1337,8223,36.662042704743584
1028,8077,93.88626806938879
8223,2632,18.77160660520129
8223,10209,24.509989036925127
10209,113,6.635879579608034
10209,9735,21.90767249250994
9735,3730,16.641229638492614
7626,8582,25.997744667618868
7626,10539,41.058704574244324
2374,8730,75.3704772057237
2374,603,6.80551947048211
2374,8077,79.770908940225
8077,8745,24.00562450006695
10539,8658,18.77577474723185
10539,9463,37.15918958875844
8730,9463,38.582876894645764
8730,6132,48.924027166256046
9463,4102,5.070681124238352
7976,6654,78.42210481384565
2837,544,40.09125775871815
2837,9683,40.57412831356984
2837,4038,44.99579061751865
544,0,60.56292572243139
544,4246,6.562333564198088
544,4081,161.21546717161445
544,7734,11.861430834574021
544,9579,11.36732368031062
544,3104,170.78679802176177
544,4132,24.50508912734713
544,8390,19.92117839100294
544,1471,40.54765063784485
544,8651,14.748545838354216
544,2772,41.153927144643355
544,2859,15.699662404169423
544,5901,41.23134883254695
544,9009,81.51758945748212
544,3686,81.51758945748212
544,8772,189.52631545986102
544,6910,38.675559938549185
544,9345,40.09125775871815
4038,4350,14.783235012381763
4038,6654,48.42617934035499
6654,3793,31.7749293478054
7868,9809,4.240437154130999
9809,9086,9.173003245536329
1639,7546,111.64043259038344
8127,237,5.625335467235948
8127,6320,9.095507342914631
8127,4792,12.541515708630287
237,9086,2.9377438865610834
237,5551,5.618679780451378
237,10621,2.9353974330366936
4792,113,8.319815047700171
4792,8741,20.1721381526369
8741,6515,27.827558226592114
9086,5594,6.8741700086440405
6130,286,7.21825720225838
6130,5151,95.87831582933498
6130,7546,100.27009793638683
286,6515,6.0502682514001656
286,1899,7.218256934448288
286,6973,2.80288252175427
286,6038,1.6260113427750678
286,10055,1.6213643907004878
7546,9228,17.036611150469184
6515,4643,23.29284688781454
1070,5296,27.9907076432223
8854,9499,22.419226709118654
5296,6707,18.697984356622904
5296,6558,37.34224160816848
3917,6558,39.90352120866844
6558,3672,37.25302880543182
2652,9268,16.735202609677216
2652,9444,19.081166477779156
9444,51,8.279280786228501
9444,9499,17.052819880967096
9499,6499,17.9611688048872
7244,3927,39.399823801982244
1369,3927,58.612465321104395
1369,6680,63.48009601379796
