id1,id2,length
203,13816,10.919691709224113
203,9984,4.9325987305034715
203,15829,10.92681320937935
203,7320,4.934030136158577
7320,7439,90.30588853834867
7320,15029,94.63104308339788
15029,12157,1014.6123173532335
15029,0,1108.92728258949
13816,0,404.95666827039213
13816,12984,394.2254321519681
2804,11697,326.0318789885112
2804,1875,238.94871675967127
2804,6870,101.28320104002883
6870,452,11.222997222597538
6870,10953,90.7026117057811
10953,4383,9.815890032755949
10953,9530,83.80426571107228
9530,15862,40.00097382321762
9530,9984,58.83000260891554
9984,14075,55.026822843119476
11697,12984,388.3687067311857
11697,12322,67.45736329371806
12984,936,6.267872161381303
15829,14075,57.4418794067966
15829,4988,63.2268294073533
4988,6985,84.67992557831319
4988,7439,89.54395524435611
7439,609,2.060250031637413
609,14813,6.201504648722277
609,4400,2.0602470901096526
609,14006,6.201514195939522
14006,14888,1.6403106490729236
14006,13332,7.794977804323943
7875,13332,563.0139830958382
7875,292,4.088899550894041
7875,12157,567.0304747663073
12157,15710,448.53732415623193
13332,2810,555.6969908743127
936,9937,14.525692545162745
936,6754,6.9841212697886235
936,11114,6.029753473931096
936,6187,12.58913987419487
936,12718,9.876465329225875
936,6080,15.308155088408625
2208,13499,130.63322514792108
2208,15610,118.98626752036212
2208,9937,11.927869379424848
13499,0,187.75911395675874
13499,14342,59.20243708939921
13990,1492,7.458838854102413
13990,3718,465.7876940777529
13990,0,473.24009030191735
1492,13767,8.3113749156297
1492,4207,8.418018595556402
1492,4977,3.8813313219933616
1492,3891,7.456608806739205
1492,15294,7.666143503575244
1492,15218,12.852046715596892
1492,3718,7.653566301365026
2732,10519,111.08261595711534
2732,3030,105.21690009374281
2732,13767,5.900007976050963
10519,15710,426.8802456174691
10519,1646,321.4919923832622
15710,8851,23.034239960178365
14075,4357,13.617443802333527
10494,967,11.188921536381832
10494,1847,56.85017536802023
10494,1875,65.73315310401593
967,6449,16.390063887422606
967,10997,11.19978422278711
967,3095,11.618090033554612
967,9664,4.774353087448507
1875,14151,190.90290678680245
6449,12322,40.17270631755981
6449,4029,26.266819239370534
12322,2205,28.03420212072155
452,7980,12.821380299884368
452,11798,10.14703386527024
452,8268,10.147033865389865
452,14653,9.05349226490548
452,4383,12.825754790794198
14151,4047,43.15385479567487
14151,9546,169.37365160974406
7980,14581,31.481365315789002
7980,13029,22.42113557492622
9546,13687,147.54276333651305
9546,14581,34.07040332923255
14581,1540,2.9586105532162197
14653,12038,25.905642036893653
14653,15862,28.310748159531162
15862,1080,13.06479531427547
1080,14472,10.874296263155607
1080,15850,13.07538927326982
1080,11819,10.866327340509056
11819,13312,1.6340551426918235
11819,4357,11.118850138172753
4357,1509,6.526412836310828
6080,15600,10.825163474312529
2205,15600,15.251489822029544
2205,138,13.289527815734894
15600,13291,6.703898274424942
1509,13312,7.336780913835902
1509,5147,6.526406725325188
1509,6985,7.336768146671331
6985,2668,81.3896146680876
2668,12385,41.88561782558865
2668,4603,53.994704707778816
4603,1452,5.393817971709273
4603,14813,53.32765850394126
14813,7594,52.47456725416576
4400,7594,1.6487434287842146
4400,14888,2.71071524502285
14888,514,2.5965758033322985
292,3403,5.5485783167643
292,11705,4.088897976194007
292,5095,5.5485923753035005
1716,13146,56.61894508035191
1716,13402,38.206105826307414
1716,3403,27.674180405829077
3403,4439,22.804982553395323
11223,2810,549.5329507183747
11223,15959,459.6955000759881
11223,12142,98.22315521879216
2810,514,6.665158456824277
12142,1015,26.165898124450738
12142,13146,73.08678273313961
13146,12637,20.618438414545402
5095,4427,9.406915700867943
5095,8851,12.755447287111474
8851,4389,12.322635747592578
514,13501,6.665158456824277
514,1831,2.5965758033322985
1496,14342,4.2768431336109
