id,class,area
0,-1,0
1,0,72.08940014483439
2,0,113.4460048339267
3,0,14.451210535651043
4,0,144.83168156316492
5,0,190.39487784680813
6,0,252.11120661008738
7,0,38.24393983687169
8,0,117.06160445766847
9,0,206.68917655808332
10,0,509.1707111731442
11,0,230.26382064934373
12,0,21.114830612317316
13,0,250.184638478463
14,0,11.832820088812593
15,0,298.43689911176074
16,0,139.23779517193657
17,0,72.94132890152761
18,0,145.63134568627092
19,0,22.588635337070066
20,0,185.72611945923435
21,0,173.31071822120467
22,0,292.7201068082527
23,0,158.81951309949483
24,0,11.598064932835868
25,0,10.2120322887573
26,0,30.606309210507938
27,0,23.575238604198297
28,0,71.31379019305513
29,0,171.58772694079175
30,0,171.6437235117836
31,0,510.68700494955766
32,0,237.41336173177683
33,0,137.3460642528433
34,0,41.38435588305081
35,0,111.92941488784992
36,0,54.2373085204205
37,0,262.3470533850679
38,0,220.18894003286766
39,0,6.734795972933419
40,0,112.33585353444806
41,0,173.04086508221425
42,0,222.1761714251573
43,0,133.08218059822536
44,0,121.95356497493636
45,0,53.98182254546205
46,0,141.0128759666682
47,0,431.12217663868506
48,0,220.09814492595586
49,0,91.35289153223451
50,0,102.88833355269543
51,0,131.4738750151675
52,0,189.7528136518398
53,0,161.32580698009733
54,0,549.4678613500995
55,0,131.5206327335673
56,0,153.28754406594385
57,0,201.9416952955282
58,0,1294.8741712644023
59,0,15.912897156652463
60,0,259.5739636306237
61,0,159.51991438174684
62,0,23.32714692251608
63,0,23.47632746416037
64,0,225.16553105040936
65,0,204.45201960600403
66,0,8.9635548799904
67,0,19.022221076666224
68,0,213.19993767152988
69,0,50.312786781415106
70,0,14.44007054786062
71,0,17.345083008062925
72,0,44.51766457329497
73,0,69.66435845322964
74,0,31.472358836029844
75,0,17.26940764521146
76,0,8.853572239850706
77,0,626.3769529844196
78,0,116.96274050782421
79,0,158.0924373862482
80,0,184.36509737103157
81,0,8.891098361647531
82,0,181.9077159680564
