id1,id2,length
201,0,13.17742554426488
201,6863,4.994374448193239
201,1026,13.17742554426488
201,1418,4.994374448193239
1418,5819,103.93657148938527
1418,7413,106.5933485023218
7413,6784,1397.8157638468656
7413,0,1501.6054648237478
6851,6651,199.33988086882007
6851,8896,156.1643591465516
6851,6863,44.91418560231843
6651,0,215.64755277514607
6651,3876,16.67806571178049
6863,595,39.957682193002306
1026,1596,35.444361418993566
1026,8805,37.78365709467508
8805,373,2.1974881898663847
8805,2706,38.63218866247688
2706,8070,68.19547714084244
2706,5819,79.76521384424314
5819,7862,36.896203401080776
8563,553,32.78155209507442
8563,1802,1234.262470497422
8563,1211,1265.198224402604
553,1768,20.470556552496465
553,6594,5.080649328702956
553,2218,7.543490271235777
553,3299,5.272585877204367
553,3801,5.773168433409425
553,570,28.299243017549806
553,4411,18.53787796039054
553,5153,17.177212478958495
553,7008,7.673463480106487
553,4613,3.6761109726237655
553,6665,7.5829969410980445
553,1648,9.299661305558722
553,6492,12.661280113947898
553,1578,2.9122992378548203
553,6143,14.016766063410595
553,1559,8.446251597541227
553,7205,8.763173215183798
553,8451,4.115221102532004
553,957,18.097623346147582
553,1044,5.365091730812989
553,3350,26.974094552274337
553,5399,15.617074185450546
553,5994,22.608374970170956
553,1834,8.016454295868105
1211,2025,99.96930142029645
1211,6784,1359.7055957084397
6784,254,40.0736501099786
1768,7862,21.506492830235192
1768,6594,4.596255407113826
7862,7762,20.07948737691768
254,7489,20.05850690326642
254,5565,40.073123089507746
254,0,20.06962762822721
595,373,4.5546781952158994
595,1596,36.27813340097915
1596,373,2.3761261243178193
8896,192,3.37411235042399
8896,3942,152.91351042438617
192,4016,4.236729963828997
192,7104,4.2367299638743114
192,5855,2.985142451996053
192,7907,11.059561591988583
192,5814,9.06929930189309
192,1193,5.654708459565411
192,5950,7.760149253574844
192,5618,14.754617955623582
7699,3876,11.91834573938418
7699,3386,8.900721308811887
7699,4016,5.084170201326407
3876,138,4.809691934838695
4016,7104,3.064031126718963
138,2162,6.750073676659506
138,3071,13.150491464174774
138,5527,8.97225476224139
138,8901,8.557378189133653
138,1808,4.8813036466899575
138,3386,10.654363071131002
2162,4754,32.2983558023121
2162,3008,27.346835545793457
4754,7631,36.13206771622551
4754,411,5.746435940350625
7631,8049,60.925052749037874
7631,5847,27.65842633761366
8049,8404,65.02465510139734
8049,343,4.639599345625658
8404,0,85.33604190451335
8404,1506,20.373907819009016
373,2619,2.3518684813968345
373,8744,2.8473357184434684
373,3293,2.538053279952136
373,3470,4.8209799877699036
373,4104,2.303509762183938
2619,3942,1.7097570977572372
3942,4950,151.26508127518787
4104,8721,65.91082471917055
4104,8070,66.70987555496463
8070,490,4.816545509885058
7762,490,7.700911986758675
7762,8931,13.264704336025437
490,582,13.936304411278723
490,6196,2.373330402738811
490,752,4.861260420048309
490,3155,7.785935057614643
490,4660,6.726619752037054
490,7442,1.1671184239258674
490,4291,21.23823593497856
490,8931,8.093050770812608
1834,5994,16.05444751805376
1834,2554,22.787813621184764
1802,3532,999.6540724203351
1802,6155,250.81918207603795
1829,2554,71.02173304136484
1829,6040,6.980508857129958
1829,6615,74.81723473032316
6615,6210,38.20663958491819
6615,1982,110.4548653005637
2554,1715,56.50244410363406
1982,156,6.122744259308991
1982,3532,116.53073532780034
3532,926,892.4156487935825
2025,381,4.538462131008751
2025,8169,95.47513443316481
381,5023,5.776642108881159
381,4101,10.975258689773694
381,6738,4.944604583056824
381,7318,8.06640179870467
381,2918,10.132673171323063
381,1444,2.627953898631869
381,7372,6.443336846905502
381,853,3.8418902105665955
6155,8683,246.26707052260755
6155,5023,4.6240817511473065
8169,853,2.8117862636719764
8169,7489,93.28831201197889
7489,7372,94.93476039584753
2218,8931,8.06035475502419
2218,4291,2.7308027603424274
5565,1014,146.50730940596523
5565,4359,168.86688329695224
4359,7361,94.41264915627386
