id,class,area
0,-1,0
1,0,34.555456793278935
2,0,216.96418143905484
3,0,103.13165502261401
4,0,93.59394252265948
5,0,2357.8838725805986
6,0,171.690116976616
7,0,732.6231820565357
8,0,96.78676586662901
9,0,148.0040941133363
10,0,107.07576587683249
11,0,269.403690087073
12,0,1296.0375295548115
13,0,1067.536708992423
14,0,122.38338541611444
15,0,104.42160817511012
16,0,99.83976606676053
17,0,107.48515667730362
18,0,249.41927865003876
19,0,84.94889562463328
20,0,113.62502789096607
21,0,153.80456303125973
22,0,131.57635327657033
23,0,142.43072860646964
24,0,43.52651884593671
25,0,461.756902100297
26,0,329.41696212287405
27,0,668.1172057972802
28,0,251.02544629099592
29,0,126.1843860145319
30,0,99.26287023559874
31,0,101.12357021185483
32,0,163.38698124312566
33,0,414.96478536238317
34,0,82.07963902888805
35,0,196.50423554686816
36,0,76.79338253092251
37,0,166.01065540215842
38,0,164.06470948709068
39,0,163.3800645137005
40,0,99.30867907476699
41,0,608.5000862562931
42,0,205.16893620705045
43,0,86.01898272126766
44,0,171.7075361102835
45,0,459.3634309087788
46,0,225.08345327225328
47,0,167.7685880523176
48,0,133.18657835535703
49,0,1424.8809412809258
50,0,106.87524675378104
51,0,190.34903807439645
52,0,208.8246040212656
53,0,62.46145552822331
54,0,18.573715914145552
55,0,223.60685147363705
56,0,145.0323007130966
57,0,137.4129734219349
58,0,383.8683117783005
59,0,523.7508334946642
60,0,82.16546209813242
61,0,99.20526873754156
62,0,142.7011963671397
63,0,120.19909995668111
64,0,231.1401027552809
65,0,201.55615654230763
66,0,1540.6895548836912
67,0,119.57369110197055
68,0,91.50551635951524
69,0,298.88477772212275
70,0,197.07799703784724
71,0,124.17580423920933
72,0,616.478258271445
73,0,120.81126642103705
74,0,82.49569060221147
75,0,71.48834510091882
76,0,623.8976113189016
77,0,84.02962502450373
78,0,130.43895034808872
79,0,597.5232009373656
80,0,99.78497148150933
81,0,234.00678449195215
82,0,233.52344438781282
83,0,162.86536847146155
84,0,2909.771494806553
85,0,100.89982176718738
86,0,143.43904651333267
87,0,224.38393450222296
88,0,214.1849213880845
89,0,199.78808989811324
90,0,50.21959849441253
91,0,184.04996504664317
92,0,194.25969325316248
93,0,183.0647282122459
94,0,582.8733354591909
95,0,61.4187707368027
96,0,517.5020729826037
97,0,18.571297346892987
98,0,204.8301500965076
99,0,232.0508826240573
100,0,61.73849766774743
101,0,93.186920756613
102,0,83.93816753756622
103,0,130.79420441662464
104,0,248.797390884383
105,0,933.9357103772098
106,0,146.1078858786368
107,0,245.5481489770684
108,0,82.94715440151506
109,0,76.28988488622409
110,0,182.62012413137123
111,0,296.5815086348731
112,0,29.706300540459566
113,0,31.343892782749286
114,0,92.49107066821078
115,0,149.26535607635412
116,0,412.7552159796076
117,0,115.24901859889141
118,0,974.3905065045785
119,0,212.09951081325877
120,0,193.88329910818607
121,0,21.23650814143322
122,0,360.1077267585067
123,0,719.8444501315288
124,0,175.35521218198764
125,0,116.08909250582192
126,0,158.74025617224808
127,0,119.09172730578356
128,0,134.4312043973613
129,0,198.64337974661078
130,0,118.60175138961716
131,0,88.56448443281647
132,0,165.07387800931818
133,0,723.8912082845127
134,0,47.13981072070169
135,0,1011.9903475541987
136,0,116.41994645019933
137,0,222.02912646363524
138,0,266.9863644299206
139,0,336.4610015430302
140,0,80.76600082311278
141,0,155.66252097565177
142,0,160.00750003578517
143,0,137.1452745782156
144,0,325.09070257491055
145,0,292.9652602048358
146,0,3795.348019195166
147,0,809.5381315126915
148,0,136.9867948264756
149,0,137.06793838131375
150,0,91.96321577935053
151,0,562.6496078142934
152,0,100.53853604954315
153,0,214.73792688134384
154,0,109.97126188601666
155,0,268.7290708893569
156,0,91.06321520624748
157,0,190.46384688766722
158,0,119.64520448484826
159,0,209.8366367168497
160,0,156.64277169009253
161,0,284.28310747910206
162,0,145.3463582411751
163,0,262.3726606345513
164,0,73.13513707302387
165,0,335.6072466327121
166,0,99.4226864306797
167,0,263.2995803129982
168,0,160.91884123658352
169,0,124.21327325181826
170,0,115.68188916264126
171,0,124.65059283089269
172,0,129.50330205324556
173,0,241.99143225975666
174,0,350.6541781871477
175,0,56.62451334030364
176,0,434.8825752269592
177,0,233.84773837560851
178,0,221.97897016980994
179,0,204.46933009251504
180,0,201.4136082285442
181,0,117.73733268009745
182,0,148.18491600189506
183,0,393.07825568954104
184,0,61.3969102665198
185,0,403.2935253514035
186,0,64.68054087243736
187,0,6.08273061696221
188,0,344.70639032751996
189,0,256.0278197055557
190,0,168.6953079335571
191,0,217.17800995499104
192,0,136.2958558856894
193,0,191.49425507990628
194,0,122.03059808548892
195,0,86.3576921852087
196,0,1096.5579305041974
197,0,95.06428584515193
198,0,150.82607252825022
199,0,874.0136674469278
200,0,287.8626860332554
201,0,278.03420164556894
202,0,1310.0993376737163
203,0,98.20382312285963
204,0,75.18819688992595
205,0,418.70414315157507
206,0,132.82663291069395
207,0,701.8634979560663
208,0,279.3369742790002
209,0,156.61882367971577
210,0,301.76778256014217
211,0,150.1255262566698
212,0,181.96608651951635
213,0,162.3633128909816
214,0,144.3698209463193
215,0,139.70932514792764
216,0,229.34215873771592
217,0,190.68048027473156
218,0,90.87514197098137
