id1,id2,length
3448,8515,32.22218379956345
3448,15333,13.02208288200592
3448,38338,8.900079549989375
3448,42741,8.547426818742043
3448,38085,21.51791017521428
3448,29553,11.205495462578988
3448,33966,4.0042219295428465
3448,25617,3.3319776545103297
3448,31274,3.6862862928016935
3448,11596,4.920956533615368
3448,41621,5.845962024139622
3448,9380,27.22274869011567
3448,42279,2.6776310330320654
3448,7987,4.257519937247369
3448,37866,3.948264830193521
3448,40803,4.1316668947141055
3448,20464,6.127865881587654
3448,8957,6.327390210805866
3448,21046,15.353883073751426
3448,17340,10.14936763915115
3448,9873,14.700071278001673
3448,6940,6.690684503746373
3448,8339,7.703130078915937
3448,13681,8.763657290193178
3448,31405,8.763657290163385
3448,32886,10.666796820107473
3448,25122,4.608521104699042
3448,37830,11.825205722138799
3448,31128,11.825205722214536
3448,9654,11.524063755792254
3448,8813,14.029045694430074
3448,29406,6.263165774435546
3448,39456,9.927567506648407
3448,7783,9.347089958695003
3448,7428,11.833176485295496
3448,18975,17.54888961362751
3448,30021,17.896866312824258
3448,11682,5.963420498225511
3448,39095,13.83942500360855
3448,42537,9.638750524759038
3448,23547,16.82965883089607
3448,9704,19.301929320282397
3448,41760,6.4550457029797474
3448,29580,5.901220143592333
3448,37258,31.262791988336375
3448,5141,17.419661481676183
3448,43967,17.12397350206346
3448,36976,22.443169875306346
3448,27594,25.075540679060747
3448,32639,7.292857804214251
3448,35458,15.163664399551578
3448,32097,3.5173130074112136
3448,34520,6.35077238716832
3448,10903,7.083164722649991
3448,37144,12.86559753461704
3448,15703,12.903801739394236
3448,17073,14.71257588702125
3448,39408,35.1959589972936
39408,35264,34.29765971494853
39408,31148,46.19982262590377
8515,39537,32.78844529021614
8515,40438,6.067373050228408
35083,31148,22.46638060285557
35083,33136,20.981699405812456
35083,39537,6.904669493042443
31148,10518,42.58694336410804
39537,3800,32.75307578041809
40438,3800,11.037701248998479
40438,15333,12.461951793243053
15333,42210,6.123459037212778
17073,36976,22.644044227681167
17073,14408,20.793178379386102
4810,14408,26.237959715416125
4810,2094,9.756959118094688
4810,35264,25.512498615220156
35264,2094,19.47137231343981
14408,5366,20.01766047725053
3800,40222,18.777425917332504
3800,30833,19.792801684428383
3800,26333,14.192466525238316
3800,32801,28.047012803929647
3800,43950,15.078738037143195
3800,25667,19.401204181804726
3800,4185,3.8354235195075588
3800,34361,15.732875645876794
3800,23917,11.501553938123669
3800,10880,7.104795590238057
3800,35427,19.55070856546415
3800,33657,17.383037093610675
3800,20324,3.6711225932899127
3800,13693,17.693947626080266
3800,4597,8.829160494664574
3800,42210,9.184645862808834
33136,3747,16.688204489334815
33136,40222,23.269027090343897
3747,10518,15.273544504703947
3747,40509,12.052477628575877
3747,20788,5.9061186668753
3747,43215,5.906118666725433
3747,25073,4.489389515331743
3747,42886,9.511798703664164
3747,42208,9.881466292993187
3747,27883,9.881466292099603
3747,15495,16.688204489223086
10518,5076,45.836283034780315
15760,2094,11.483198869329554
15760,26721,60.481928494009445
15760,14761,58.08424339344779
2094,5366,10.506803342556731
2094,41895,10.490503137053771
2094,31737,19.800093274610774
2094,24381,11.036238424604814
2094,31846,1.7436095885361969
2094,19387,13.184133718905926
2094,38909,11.078017229793252
2094,27497,10.046148871759623
2094,16815,3.657250265695046
2094,13832,6.263495143349581
2094,19560,6.263495144280212
2094,22103,7.640311461561589
2094,13033,5.384100026796514
2094,33726,6.919251847196759
2094,29173,6.7772576871829875
2094,23173,5.2999588314247585
2094,44373,11.358476756869102
2094,26928,6.797059864920526
2094,18372,11.466539023088451
2094,7595,9.573476777810388
2094,36964,11.540073819511573
