id1,id2,length
4307,14568,9.551127375027955
4307,38729,16.381002576216744
4307,29290,4.995989727919957
4307,9716,5.125998504156839
4307,29748,13.689090827745897
4307,30542,8.237530753864792
4307,25489,7.666463613415695
4307,10374,14.037042765791908
4307,5526,8.559109865331337
4307,43906,8.29108795322183
4307,14173,14.050574325765975
4307,19086,9.479774725452994
4307,0,4.294657875959356
14568,15703,8.782092609591393
15703,21054,18.36374806733972
15703,38729,13.256288603244466
19178,39090,71.80593700930966
19178,1142,13.619283024242844
19178,40321,58.23260186074309
40321,34453,24.540312381312752
40321,35894,35.198867182701534
21054,35894,28.92239570278646
21054,5893,13.90463287714474
35894,2481,6.566469909770651
39090,0,250.63505910969693
39090,7049,178.85691386588022
19086,13588,6.615559938398402
10683,13588,28.12581785888529
10683,38308,35.38526556622436
10683,36558,62.5514768270414
36558,1999,11.072947266596335
36558,0,73.47759701650465
13588,36556,21.772022165514578
39499,5893,8.488886364448339
39499,11680,6.972077297578261
39499,29290,5.646920631363546
5893,15639,5.907269438341625
29290,17830,3.1360160337153364
1142,28559,18.788627840176364
1142,22063,13.61922257470587
1142,27841,18.788621095753747
6936,31696,68.62163990806307
6936,9050,21.48895354791067
6936,19004,48.43221851994216
19004,21837,17.721184844855138
19004,35736,32.14561186608678
31696,7049,78.63206049585041
31696,2189,10.02333500793944
7049,20948,100.2501085549299
35736,38860,22.867406573644264
35736,28559,24.77800323668104
28559,28341,10.652700073505615
27841,28541,16.635171108230217
27841,6277,19.448849177786784
6277,16269,6.751044753762805
6277,34453,21.07510463949383
34453,19720,5.147377024465334
15639,2481,8.06196001650373
2481,19720,7.105024124751477
2481,16269,9.540396863430226
2481,28541,10.904972412777717
2481,11579,8.798626212817036
2481,19860,8.076532584239036
2481,34348,6.827628472971486
2481,25875,6.522555603292945
2481,41471,6.821285624138678
2481,16803,7.799959450146646
2481,11995,9.385437572381406
2481,30220,7.796029471084974
2481,17830,4.867748477873089
2481,11680,9.828218949602304
3944,0,14.085992204474591
3944,15998,13.186402794347671
3944,11123,14.085952338591685
3944,33798,13.186392254525433
33798,6934,12.435322598453196
33798,43654,9.315675601777913
10080,27566,29.00668709192842
10080,9468,18.031678892232094
10080,20948,46.81676172808937
20948,22993,53.48813514087247
27566,43654,21.060827862427725
27566,20103,8.098275335476734
43654,3350,12.177736976137217
10715,2659,12.23295276730844
10715,38308,10.261786397516568
2659,36556,4.891394124381314
2659,31588,5.228598629027412
2659,8095,5.228598629029762
2659,11172,6.528596120732759
2659,14693,10.016806932772408
2659,22757,9.878273140549004
38308,27519,25.406701770901954
36556,39404,17.15287330984235
1999,15899,17.234860329386816
1999,24714,10.077871848404621
1999,45761,8.815921592034519
1999,41901,17.998207983855256
1999,38772,8.006554832745922
1999,36391,19.20635682773296
15899,27519,14.610667605419861
27519,22757,25.843760573300834
14173,39404,9.962903239260765
39404,8851,8.252069281766945
36391,10032,13.809098289021016
10032,10318,22.554692886973346
10032,23572,33.35234581288581
23572,1943,11.457297081979377
23572,41142,44.00301335395976
41142,34018,3596.286131742314
41142,0,3639.865360416264
9716,17830,5.501313172821998
9716,23562,3.102204437431071
22063,28341,4.062656064477327
22063,32931,15.185781094480749
28341,3185,8.854705125798612
22294,2189,15.61393764257422
22294,19316,14.95250970092196
22294,9050,11.715127623777578
2189,23157,7.8069632074980495
2189,39359,7.806963208428583
2189,13841,10.023305443170107
9050,3209,10.315214257897862
5305,3209,11.60470412105961
5305,18278,10.768097510867511
5305,21837,5.801214680213502
3209,19316,11.604702883169482
3209,26580,10.315184282984477
21837,1900,12.198452007250532
15932,28663,18.750538845395912
15932,4012,11.172158277781339
15932,23157,9.090784925287126
23157,43256,6.771220795104317
22993,1241,7.181660144934606
22993,27523,46.31454971443432
27523,37728,23.914337579634044
27523,28663,22.849296642209694
28663,34853,4.934520740384114
38860,1900,10.347751110397587
38860,14825,20.152903519474016
1900,18278,10.358865126699191
1900,30271,12.197698870254461
3185,14825,11.289089348057296
3185,9719,8.854684613944185
3185,32931,11.289080452768436
14825,22383,23.4195037890492
9288,32931,21.14176878082405
9288,4952,20.71390011031926
9288,37720,19.088201437340885
37720,18235,16.888432942954562
37720,28541,15.894298997072573
15998,24603,349.5285017489709
15998,19575,340.0778187181721
24603,0,392.65984854362165
24603,3897,62.801660971911375
11123,39944,17.121960886376552
11123,12047,19.163958015408298
6934,41112,8.034709607684167
6934,3350,9.962664407837545
12047,316,13.046216632103176
12047,41112,17.382551647478333
41112,5960,16.91627076223263
9468,1429,8.32159938050712
9468,7090,9.807766335047326
1429,20547,12.848064345010906
1429,26214,8.32218866154428
1429,22449,12.859178848739973
20547,20103,13.16980260618921
20547,29406,8.138050747347254
20103,3350,9.962665230314748
1241,7090,14.210745028121904
1241,29620,7.182110552375365
1241,28858,14.221855998476963
7090,22449,15.603980834856845
3350,5960,12.177706987112536
31588,8851,5.151310487673561
31588,8095,3.9655950171799885
8851,43906,5.884156757363884
22757,9295,22.650937299719615
9295,42056,13.866576437379525
9295,24714,20.169342307288684
24714,36259,17.511128857257212
38772,39815,14.655571784584742
38772,10318,16.634515590622843
10318,27754,9.242170868591236
1943,27754,12.808472983299659
