id,class,area
0,-1,0
1,0,1365.0334497184667
2,0,803.3188795464497
3,0,233.97471869934094
4,0,100.21914094704552
5,0,166.7627774250172
6,0,222.14828304237187
7,0,84.05473183729093
8,0,204.07265028368357
9,0,153.19182047327993
10,0,123.6561740168553
11,0,174.07892050580722
12,0,2581.7809709741123
13,0,139.95914678538097
14,0,237.2805390900449
15,0,211.04965740131883
16,0,210.70686040544916
17,0,49.292043517914855
18,0,247.5754108110426
19,0,163.39383946293376
20,0,563.0303405587705
21,0,158.60826192195094
22,0,263.8311586937648
23,0,232.4353576522941
24,0,545.2858591698761
25,0,182.60271441607364
26,0,223.66610257702916
27,0,623.122133385054
28,0,223.0927620104557
29,0,130.1342696717835
30,0,92.40116429117325
31,0,341.2927399105489
32,0,221.85300698734363
33,0,67.01108141722528
34,0,568.9379835547278
35,0,190.5884705506029
36,0,185.49675235957318
37,0,235.8410964762102
38,0,281.72980014337327
39,0,450.5757404274676
40,0,1288.1918834978133
41,0,189.27471413499373
42,0,176.67702274372084
43,0,233.40165310329158
44,0,192.07631907968613
45,0,174.2171746480496
46,0,148.97248363693453
47,0,130.2595691645903
48,0,89.07051019390508
49,0,37.90998923965672
50,0,320.7330226522042
51,0,146.29258401281996
52,0,178.05190950797913
53,0,291.0000164901064
54,0,281.9868130122789
55,0,301.3091042194815
56,0,1005.8923023521439
57,0,116.36011729399131
58,0,296.6960298586704
59,0,210.92359252627463
60,0,62.05209137982706
61,0,603.6676671213899
62,0,123.15805762179525
63,0,44.67648846109606
64,0,188.0306779903719
65,0,92.45588696713419
66,0,178.93542954506742
67,0,204.19033691126705
68,0,78.20116529302311
69,0,214.84693878123053
70,0,165.56018018959537
71,0,217.10170486018063
72,0,222.2488543978036
73,0,12.717898625912108
74,0,62.85714577673329
75,0,186.4599874136949
76,0,147.88233182958652
77,0,152.14180219937225
78,0,434.4012167313424
79,0,391.1564064160202
80,0,245.51699931601868
81,0,114.42477536735397
82,0,80.80832914056643
83,0,92.3838358977695
84,0,357.8267990126648
85,0,188.75437173636814
86,0,219.4660930497538
87,0,684.43301710884
88,0,599.5634582771676
89,0,157.65693052859592
90,0,2169.0039784860533
91,0,330.7955621950101
92,0,167.47257107221054
93,0,124.3761217088067
94,0,729.3930882917966
95,0,131.76722215067895
96,0,300.0875966477992
97,0,134.21275131038618
98,0,557.1531241832138
99,0,227.32093780822063
100,0,229.92501922226808
101,0,180.27817079900296
102,0,154.3450331356119
103,0,341.58023817943644
104,0,117.69706081428458
105,0,229.62772960975755
106,0,382.16905620735486
107,0,68.09356235435136
108,0,138.71240886082546
109,0,285.5885502473617
110,0,331.8098460035209
111,0,222.87350260160693
112,0,204.42822804948838
113,0,800.4728484004629
114,0,3494.5678070527406
115,0,252.8448804576219
116,0,241.33990838876264
117,0,118.82703243909154
118,0,122.61386027310215
119,0,157.45514575364336
120,0,191.5941554756122
121,0,198.5430649675673
122,0,320.6046988311642
123,0,155.79807399984804
124,0,183.36916853690119
125,0,152.33311912935966
126,0,34.889190608815326
127,0,199.55109160270686
128,0,159.85789835030982
129,0,441.90089726512133
130,0,124.35311190381276
131,0,97.23104130211284
132,0,248.97310062585828
133,0,115.36214809526699
134,0,267.9856122035612
135,0,139.13973328899968
136,0,237.17158485039
137,0,167.47777638081544
138,0,126.0309452033585
139,0,49.51251509824304
140,0,330.1321765531682
141,0,275.7206015353978
142,0,2075.5118247447353
143,0,115.2291602119163
144,0,1173.7427766912306
145,0,97.53235321393286
146,0,348.9864990341042
147,0,226.0535362397026
148,0,55.147905952623105
149,0,214.792790567032
150,0,230.50390301305902
151,0,147.66789831683712
152,0,148.09060688881792
153,0,74.03515500565351
154,0,118.0525597899208
155,0,196.19516648323227
156,0,159.13234922322772
157,0,221.15319741336663
158,0,76.598923266459
159,0,287.0107127118195
160,0,46.15449932110768
161,0,152.8760338263824
162,0,111.80932130968947
163,0,222.07244402856622
164,0,189.30485842920967
165,0,34.53697692812373
166,0,511.70084882584075
167,0,429.42784519109637
168,0,112.86209395488146
169,0,118.30169056903267
170,0,531.5595125713445
171,0,137.78697919555233
172,0,38.87191276399811
173,0,233.4870526960459
174,0,214.76711285805996
175,0,208.5357428816544
176,0,200.87425252892854
177,0,140.5399271540409
178,0,144.78102515280514
179,0,159.9912893118056
180,0,114.85822078804054
181,0,98.61048193690185
182,0,246.22080096611734
183,0,350.1519808250035
184,0,3192.0587646964045
185,0,93.31883729231156
186,0,272.27083166844255
187,0,199.66677060423046
188,0,111.26824786510582
189,0,193.4415858448029
190,0,175.91110972088964
191,0,167.19208308808754
192,0,166.35182023053972
193,0,34.02079636735455
194,0,44.64012263172941
195,0,478.0498076602388
196,0,29.0482730901333
197,0,180.90922115081307
198,0,145.79325597095144
199,0,109.42658339266276
200,0,140.63172535899608
201,0,191.6151040121975
202,0,454.38592683059005
203,0,211.34225210329075
204,0,137.52994162466294
205,0,70.95505665658398
206,0,130.94237625132197
207,0,121.18972925492247
208,0,268.93171800497356
209,0,175.73722291566594
210,0,5983.740483491503
211,0,1072.816669999913
212,0,209.74680397852015
213,0,155.5258308829794
214,0,48.48139247648476
215,0,160.24001957232733
216,0,110.10055456596528
217,0,206.30961732544432
218,0,151.54943970285856
219,0,223.82098544942806
220,0,125.4116151045585
221,0,228.43482462531685
222,0,375.9388658678068
223,0,269.7132936712958
224,0,132.46956156946618
225,0,379.190280299446
226,0,725.1810678590512
227,0,58.02089803321172
228,0,841.615420290519
229,0,193.4990426608887
230,0,174.8840645705005
231,0,125.20990534149793
232,0,152.78757126695035
233,0,137.81230707015575
234,0,198.06799500469646
235,0,347.3585658509095
236,0,207.58247053308844
237,0,84.16222295627932
238,0,1132.1533412756207
239,0,322.1579939953191
240,0,607.281252477094
241,0,152.71762903015204
242,0,179.1264723904179
243,0,88.47767373561244
244,0,238.2223294870689
245,0,1735.9093766732572
246,0,169.24267361293815
247,0,71.2966052500072
248,0,165.08323184921787
249,0,112.01855571176588
250,0,419.6230373977626
251,0,128.59849218067757
252,0,200.15996358007652
253,0,133.71135127150154
254,0,129.05751091336936
255,0,139.73505564059496
256,0,367.08713999416625
257,0,78.50128664357274
258,0,231.98712532521893
259,0,99.00179932964417
260,0,54.77564223686902
261,0,64.44306063378286
262,0,164.13316957799026
263,0,101.1980815130396
264,0,1179.954629405301
265,0,52.33008357146463
266,0,143.89810482814414
267,0,266.8030953129077
268,0,176.81560595603582
269,0,326.41753217562587
270,0,189.54265773421574
271,0,130.96293119991986
272,0,563.9964008805607
273,0,119.23470566818881
274,0,209.4959822858166
275,0,73.16802619649592
276,0,187.6911787870071
277,0,119.14456265724814
278,0,38.39633518126373
279,0,241.67416993649982
280,0,168.99480270272034
281,0,140.35102120241856
282,0,197.57904147358795
283,0,152.58691579110666
284,0,216.69692652530185
285,0,160.08632699684628
286,0,205.00522462569978
287,0,12.014144384777742
288,0,627.3816425679253
289,0,121.38261160697215
290,0,368.01255416316593
291,0,1051.398511989711
292,0,409.0113287223342
293,0,134.01713651903003
294,0,194.82258243404533
295,0,220.8707659840449
296,0,110.62978126243354
297,0,184.0833482062095
298,0,235.82832998706093
299,0,4933.405543613893
300,0,488.2907714762275
301,0,173.2014049605722
302,0,155.46150006930134
303,0,267.3892090615727
