id1,id2,length
577,6197,6.635119667982151
577,9363,4.131714065392914
577,3273,4.131714065745725
577,4503,9.200078535371809
577,4851,14.101201759343548
577,3195,9.836594826056865
577,8106,12.115763063486073
577,8805,15.98744954735068
577,3168,11.494827635177748
577,4070,2.264625318009701
577,9738,9.872935250264312
577,4903,4.188533156835045
577,8301,4.658734044553231
577,2772,15.35635733177109
577,1493,7.539210723007772
577,3180,12.137429381526044
577,3823,13.16170127959756
577,3362,7.647665373431932
577,1583,7.647665373431932
577,4404,13.170509637768458
577,2872,13.108951131277855
577,2110,18.131805911929266
577,9983,16.17698863167948
577,4569,23.0026590476553
577,4012,9.431859861661785
577,2619,8.210540479483424
577,7491,4.703979365157024
577,5681,4.703979365999066
577,2346,8.60159955072258
577,3463,6.948121441618356
577,8852,14.094711922692545
577,5692,6.674706613235063
577,7806,6.6747066132571025
6197,9363,4.69843378763234
9363,3273,3.3898234812989654
7806,5692,5.730462523889353
7806,4503,8.163855825960832
3273,4503,5.920189917346546
5692,6146,9.387825961037194
4851,6146,11.28496267900677
6146,2392,10.293951803989826
8852,6832,11.920911270926366
2392,6832,12.789897625801379
2392,6748,12.810759381784104
6832,9851,16.707877719959445
6748,1444,4.154384852355
6748,8351,12.676061193954261
3195,8351,15.185361054392912
3195,5376,10.212373011551472
8351,871,15.978911035522874
1444,543,4.863778130381631
1444,6599,3.864684801825014
543,9851,12.743194552217625
543,4020,12.743194552217625
543,6347,10.388142927993204
543,8776,6.962827901603614
543,6642,3.4505970036610147
543,8183,3.3618464814356774
543,9430,5.19375661142394
543,1885,5.193756611374867
543,5458,4.775129193604008
543,1767,7.486248714854574
543,8596,3.3606166901097736
543,2525,4.863778130381631
9851,3463,12.596963850330877
3463,4020,15.284285893533712
5376,8458,20.16659880850877
5376,7296,19.18216635620135
7296,2367,5.123812655381555
7296,8106,18.30188544233942
8106,2939,19.749694463451736
1171,871,11.874650953362861
1171,7352,9.011909514773397
871,6599,3.032148359513689
871,8410,3.0321483594867327
871,3813,4.071696660465406
871,7699,1.8854354071773616
871,6452,12.27409045221366
871,6353,11.036405264137205
871,6674,7.620013313334213
871,1324,16.831935775353976
871,3029,6.797079169916584
871,5514,12.386590680891025
871,6963,14.278488881289952
7352,1231,12.260535247225306
7352,8458,17.211653986548264
8458,3921,10.382796710204582
6599,8410,3.0288235907697927
2525,3813,2.8337401499474475
2525,8410,4.669004542539246
4020,7362,16.368189103099922
4569,4922,15.983743084820565
4922,9419,14.483396228416455
4922,7362,17.56790997610402
7362,5407,22.215465538781682
8757,2939,17.26150916955703
8757,6894,22.01844386933426
8757,8805,14.44997779430625
2939,20,12.254785943440222
9038,927,11.440491027407232
9038,8083,6.528293013747164
9038,2367,10.455242219918905
927,3921,12.394478375078045
927,1231,14.074198285679444
927,5676,9.831510564956215
927,4066,6.7762468306865555
927,2149,7.141411168960013
927,5222,7.222422112465928
927,4999,7.449006107063796
927,3950,10.204842620067033
927,3791,10.71954896807978
2367,20,9.259647912043187
20,8083,9.259647911996078
20,3638,8.839830600789924
20,1738,1.4821681219431357
20,8989,1.8190409571644244
20,3059,2.8600769657487377
20,7239,5.60336360631394
20,6362,7.92864264297764
20,4994,12.088440636729954
20,6625,11.06261417550243
20,4854,9.900694038334917
20,7646,10.855514288940046
20,6407,10.855514288966935
20,6894,12.254785944229367
6963,8499,12.182396961387663
6963,1231,15.562800776692082
8596,1767,6.418020650922436
8596,3813,3.8022631156501596
6347,1281,11.366001127226594
6347,4812,6.077667764026483
1281,8629,20.690869072737488
1281,926,12.122678436450277
5407,175,9.931238929539955
5407,8629,28.06866973258878
8629,9901,30.887363991021658
2346,5681,7.392081878549882
2346,4012,6.541169911069044
9983,5674,16.518302611850384
9983,8224,11.9568602801621
9419,8224,10.649919287084128
9419,175,8.436492858818893
8224,5177,5.039171083316615
175,4397,10.331256024075131
175,6127,6.790399347192547
175,8226,6.560644312148431
175,1538,2.826440502729476
175,7194,6.207778636169286
175,3714,8.214080148626037
175,9901,8.214080148892476
6894,5903,18.451891449404187
9053,1011,4.415616620314261
9053,2010,6.365651500850889
9053,3168,7.913505303328971
1011,5903,8.882105461014445
1011,1158,6.402268250170114
5903,6407,15.235105775461632
3791,4445,7.9611357433647685
3791,8083,9.2785595368024
5514,3418,8.989157032146428
8499,3418,17.945299214079544
8499,5676,16.556748682961622
3418,3029,20.746111062603482
5676,8888,18.54239612618631
1767,1367,7.179685415856461
1367,9793,6.924722394847963
1367,7699,9.171656685033899
7699,6452,9.314094287159229
8776,1201,6.538745207997224
8776,6642,3.7310744257475363
1201,4812,3.07459227621301
1201,599,6.634554175295486
4812,6802,6.155258549313118
6802,926,6.636502552389787
6802,2309,5.303354553854818
926,4306,9.265434465279828
926,8297,18.929445667038028
926,6985,8.846938826255682
926,9031,23.991800901923877
926,1942,4.732785803043151
926,1986,11.947994335892623
926,8016,14.335295192850673
926,9959,12.868495137686597
926,8919,7.336512778832317
926,1217,16.921083520786645
926,7294,10.53489065330118
926,8199,3.855119206585278
926,1966,17.257847236685727
926,7688,9.804425871145575
926,8073,6.325512104440459
926,2918,8.923392044082195
926,4093,7.819775973160704
926,2332,9.165821442783479
926,5073,18.388774606346267
926,6699,21.51120525579015
926,5772,3.5153587732759135
926,8202,33.33808828608758
926,2211,4.246289285999263
926,5145,7.237687149928224
926,8836,7.237687149190582
926,1127,6.636502553127429
4306,1942,34.23438118691477
4306,8297,32.79915273021385
1942,9126,35.09318955566939
9901,9126,34.20665519207539
9126,3714,22.02340045188279
5681,7491,4.625064017692992
2619,7491,5.691608171539247
2110,3876,13.2459113332926
3876,2872,13.462371933008484
3876,5280,16.048356574498097
5280,390,13.494790856999737
5280,5674,10.45290222022504
5674,390,12.137468697301372
4397,5177,8.888368436645768
4397,3946,5.302064965432944
5177,390,6.376339095525911
390,5087,29.800012987345585
390,5851,13.236152868958953
390,8716,24.198196891201192
390,6101,9.487337585853613
390,9473,11.905863114526413
390,9156,9.650003070164574
390,6586,10.220921372246478
390,6212,10.023342410525219
390,5882,4.762434345787318
390,1974,3.2445812822527795
390,8348,9.961313401011802
390,3946,6.3763390950516445
6407,5230,14.192154819551703
2010,855,6.238450347497319
2010,5792,1.26619757207105
855,1158,8.87533894494045
855,1561,14.171648476176813
855,1251,4.380457906380889
855,4100,5.509509647830541
855,6495,5.5095096475453085
855,2475,11.138800594814423
855,4486,14.061217208938162
855,5792,2.2444504660975926
1561,5230,10.505789172283102
5230,7646,9.542833980243072
5792,4070,2.576977723148603
4070,9738,1.2297505253006307
3950,5520,23.644539547836487
3950,5036,28.889424406996717
5036,9073,36.262714979164116
5036,6736,18.187876721445104
4445,6736,16.29083930152821
4445,8829,13.564946087277614
6736,3537,3.1478890532487975
3638,8829,8.952847268344977
3638,9121,2.817317795510777
8829,431,8.01453271063714
1912,639,14.224222869449251
1912,3742,11.006573544971523
1912,8888,18.339357625367857
639,3672,16.622718419669834
639,9537,16.622718420436232
639,7504,19.427477561423864
639,4653,12.361723869808703
639,7530,12.361723869149815
639,8156,10.480463958084291
639,4853,18.684285420777137
639,1297,9.429915697662862
639,7240,11.619610138594004
639,1991,11.619610138548328
639,1252,3.725723164074215
639,6326,8.948337517946387
639,8597,14.705041817200884
639,7525,16.342334437328724
639,1137,7.529162325056153
639,3893,21.512821181225682
639,4911,12.162947268006162
639,3051,9.39885616209887
639,9903,17.89714997749105
8888,1649,7.206707932512919
2210,3029,20.56818061906538
2210,2180,22.16282819536976
2210,3672,24.084228606977163
3672,9537,13.978791045014319
4066,1649,8.908272342569457
4066,2149,7.768001734742534
1649,417,9.650680728798527
5458,2385,4.9257930979010425
5458,9793,3.1048980699384456
9793,2352,6.179563250950027
2352,1775,9.77720025819059
2352,6353,8.719758385264731
6642,7502,1.4192592042296914
7502,599,3.5657753334516347
7502,8183,3.5866872720576204
599,2309,9.21932886223303
599,9481,9.219328862969332
599,2940,18.477067995017237
599,1775,10.328075204816022
599,2385,5.144751076865714
599,9495,4.623127317936922
599,1377,4.623127317436722
599,4202,3.774370595071304
2309,1127,8.105514318369194
1127,8836,4.65362183963905
8297,6985,25.129781599630856
9031,6985,19.717582710810447
1986,3714,17.43700834880175
1986,5335,11.430482600606581
2872,4161,17.86471475506327
4161,4404,25.81883000943105
4161,5087,21.476910576217474
3946,6127,5.607978346489935
6127,1068,5.270182632778286
7646,1251,10.059823499738675
1251,3871,7.993419143258014
9738,4903,9.94922795044353
4486,4947,11.259655512743139
4486,8301,12.151608550007367
8301,4903,10.118852278599334
4999,5222,9.795904036097104
4999,5520,6.24509906580533
5520,417,22.122578182270768
5693,417,2.0833889118846844
5693,2774,0.5652236548026283
5693,5349,2.1587003350451663
417,5576,10.51049600560632
417,3742,14.914191355187981
417,5785,15.72637922841881
417,7622,9.984086580780557
417,2216,24.018866033048656
417,1865,9.875580891248024
417,1315,10.868829872890835
417,2688,12.78026391557061
417,8983,8.510190404667785
417,1012,13.398315362520668
417,4974,12.443980504313414
417,7926,19.330456855801796
417,7380,6.889718113074963
417,6849,16.68544645518741
417,10031,4.47966025195546
417,1451,9.46220883662197
417,6498,17.160585956360002
417,5349,15.495675869082005
417,2774,3.741754527288492
417,9182,4.107977513594558
9392,5349,16.31559605675656
9392,1319,39.698376158693016
9392,8835,39.795639666121644
9073,8835,39.84271369367641
9073,5774,18.400890491159274
8835,713,12.853357871405628
431,3537,3.7104659770978037
431,5774,7.9950146166950375
431,1044,3.7539466955992817
431,9969,8.014523971935043
431,2662,4.7554818242035655
431,4442,2.565068824397336
431,4957,2.0806858775165464
431,8624,1.9498854312639167
431,9542,1.4109708781454746
431,7478,2.878959246441818
5774,9679,17.482062489024344
1738,9542,0.954881567910557
1738,8989,1.2686293402042408
9121,7478,2.08624779757398
9121,9542,1.3671672940731794
9903,5096,13.993888982160284
3742,5096,17.403785565918366
5096,9800,14.94470236785137
9537,2775,19.06286090524106
1324,10027,23.924306781938892
1324,2180,20.833617900722423
2180,1,13.246996987172686
2775,1,11.90366052136514
2775,7504,14.897907504229357
1,10027,13.246996987631782
1,2208,11.698607679135478
1,5453,15.047152223493697
1,6540,30.837346429097675
1,3648,13.117298826403388
1,2818,16.32184790863304
1,3606,25.178307859149655
1,9766,4.675565648691682
1,9501,13.389050637390842
1,2961,11.698935293297684
1,7546,7.659375735444716
1,1900,9.790008925651943
1,2161,21.903815480656178
1,2501,13.822341762995103
1,2454,6.059607945613066
1,9134,21.239632722075473
2149,8803,1.9976126763846658
5576,8803,7.73876553102876
8803,5222,7.596338312048428
1885,9495,5.164656384778723
1885,2385,3.512333080581835
1775,6674,4.360587416524741
6674,1608,8.888489370992163
8183,4202,0.7755995901438081
4202,1377,3.8532360572156437
8836,9481,8.604668005852263
9481,5145,5.077935320601286
5335,7194,8.221437382312606
5335,5129,14.690127963090633
5129,875,11.564146389579278
5129,8016,12.10422977032969
8016,8721,19.394930207128237
7194,7793,2.740761116715022
4404,3561,26.010588222803126
5851,1277,9.309649996296745
5851,8646,12.246915475474069
1277,3561,23.861265042353853
1277,6339,22.831074383392185
