id1,id2,length
759,12072,3.5282708776827514
759,8057,3.413854625298633
759,7411,3.520985878590952
759,10557,3.6068816631793275
759,7892,3.289386039114326
759,6773,3.5282708776827514
6773,4307,5.00649160941388
6773,12072,3.0485955748981857
12072,13014,4.291887987361092
8057,9169,22.555638020079552
8057,4255,19.183913745590477
9169,12358,12.047948712079705
9169,5536,34.34491753421981
13014,29,5.26281729307143
13014,12358,8.814776395798281
12358,2239,5.918263987584224
7892,4643,7.112604274988106
7892,10089,8.381131431283624
4307,12803,3.128842373903414
4307,29,4.826453714480841
10089,3098,7.345577509062907
10089,12803,7.931952070204121
12803,29,6.505194821151816
29,5334,9.126363154369097
29,6000,0.9883824008665919
29,7371,6.792388714682675
29,8972,0.37600142587220964
29,10395,3.925885269907574
29,11395,4.688366713951049
29,8591,5.300272526443273
29,13081,9.31033749835156
29,8159,0.581961560653335
29,12475,3.2912867602707405
29,1301,5.930881357680797
29,5866,7.702320493319486
29,1549,1.9039138732304097
29,6181,0.08958356385075852
29,8415,10.49817501531995
29,4374,2.0264827354166663
29,7238,5.670925311507245
29,8764,9.615084363206524
29,4731,4.1581863461488116
29,8928,4.754465050199859
29,8022,5.178221773271354
29,5536,6.06445617086846
29,2239,5.621501687097136
29,4584,4.650787080661299
7411,4015,3.724631371942261
7411,10557,1.2147169624271408
4015,4255,15.232123582434792
4015,13120,14.70818966722893
4255,12382,4.290533246306289
12382,908,5.94434670995108
908,0,10.973355380623357
908,8315,5.095970224636446
908,2877,3.992434542963643
908,10618,1.3490993078331943
908,2965,1.6358743515592333
908,1327,1.8790715886039604
908,11185,1.639805986263355
908,7739,1.8695037833250678
908,2576,1.4429519744796326
908,8933,3.791969143988918
908,8009,0.7224229267165628
908,6852,3.486698179445299
908,9921,2.902790050895713
908,12322,9.700917371205115
908,7192,6.539650258642776
908,4661,1.8614613726593519
908,7473,5.660135671053358
908,1132,2.9056554452282057
908,7984,5.961239595068002
908,9729,10.183388226170294
908,10793,5.076175919675329
908,4209,8.619743857604618
908,4022,2.8137156054532464
908,9824,6.558670339848629
908,9031,5.672627930506845
908,7194,8.46742566405008
908,6715,6.658072375382286
908,10580,1.733330667028228
908,2387,1.0851235435430238
908,9550,0.8039233227634446
908,12300,10.070324240848985
908,3064,7.226790625197173
908,6474,10.051119084125128
908,13199,3.938498884808422
908,9916,8.359343622535176
908,8691,17.56895146715804
908,11252,10.568530215143682
908,6556,4.119335148293334
908,11295,6.113932557033453
908,6557,3.80593310101085
908,7126,3.044751267564735
908,9224,17.552086488809273
908,10372,2.8912755730543584
908,7007,3.383418065680557
908,13249,0.8145595210931657
908,5640,9.34343640024858
908,12053,7.725397779587083
908,12134,0.8085057630406257
908,6084,2.5399666147163207
908,13611,3.367173882425687
908,8424,10.08848742659184
908,10161,0.6747649957012946
908,10141,8.057746662149706
908,5505,2.944715465886472
908,13461,3.2976653548113175
908,12238,1.1898516438757218
908,5165,10.173499859215076
908,13316,7.433300917112374
908,13425,8.654592587658865
908,4721,6.2578114483836575
908,11594,6.136638355134898
908,2941,4.8420622346932305
908,6263,1.389731476506882
908,13438,1.0391786413049728
908,11837,0.937987547311367
908,6987,1.108613899441212
908,11793,1.0914883095287282
908,7827,6.087053774580547
908,2752,4.064804009831112
908,7641,4.064804009831112
908,13294,4.666037879358288
908,8387,10.138780647948975
908,6596,14.023196857785655
908,4643,7.011415396082441
908,13632,3.6133002798971305
908,13120,18.74742336055643
2625,5536,40.40565139447896
2625,7679,172.33034080575882
2625,8437,212.73073662683205
8437,3025,287.2568843492513
8437,0,499.9592097687414
2239,4584,3.798783224231536
10557,13632,3.805933870992622
4643,13632,1.195488903014917
6596,12559,14.972106107671097
6596,11822,15.625050433383795
3098,11822,15.108200443601243
3098,9873,14.063467161666344
11822,176,12.861023946605952
9873,12096,4.841412067931202
9873,5334,16.37812694896616
5334,12882,17.578203128069735
1327,11185,8.694597655429616
1327,2965,7.071541583010475
2965,10618,5.944583979029999
2432,7984,38.206921481245814
2432,9059,18.881774992469204
2432,6711,19.74627547512456
6711,6852,9.684944446287858
6711,11185,10.227015563782325
10618,8315,5.354079905853339
7984,0,44.1581560402572
8315,2877,3.328521941255524
8022,4165,4.840319474214197
1799,10898,42.910802439767835
1799,12292,28.687679216005712
1799,3758,71.56518973484198
3758,13340,68.28641174148238
3758,7679,139.70688505541833
3688,7238,13.946039643683399
3688,4374,8.604636261984341
3688,6181,22.429108302257188
6181,11552,22.517879382287493
7679,5759,32.63120318020221
4165,4804,7.707709425884143
4165,7238,8.519463412658107
11552,11358,14.984374588421401
11552,10898,37.38468958290225
10898,230,5.531884541673455
13542,108,6.044645380745796
13542,5444,45.42069173360547
13542,3025,51.4632127250274
108,1605,5.608919259249932
108,7522,7.929019798127321
108,12451,3.3295518541509987
108,9116,6.040041413517671
108,4626,3.3356019511688784
108,4389,8.114124575737621
108,10785,6.723280903225063
108,10030,11.264709626396014
108,9034,3.9012865708528226
108,12080,5.6031855580112655
108,10254,3.1743552181355965
108,6041,7.74944903308651
108,3933,6.9038365400009205
108,3262,4.22990893270137
108,4169,10.723079179780257
108,3699,2.8940772800420196
108,3091,5.579075218138089
108,13602,8.112781286267147
108,3030,6.872308895816865
108,7318,4.502137673080948
108,9563,9.065221359503024
108,2258,3.0077372589826306
108,6789,2.834160725851261
108,13369,7.172838904867891
108,2166,4.547184292461533
108,9521,10.203102368866201
108,2594,3.0608805904241265
108,9367,2.9875790646121576
108,9015,3.283338765321739
108,11438,8.146760601935604
108,12719,4.693342471328458
108,9105,11.907264141834432
108,5675,2.8527766716020992
108,3817,2.7057231699544357
108,10685,2.8742191340838543
108,7824,8.726659756281448
108,5360,6.681965582564563
108,8431,4.608184202815725
108,6689,9.079602121087635
108,3841,4.628599419922847
108,2477,5.9326145635418825
108,13413,4.516485733785208
108,1293,7.874462326977287
108,2332,5.536824515357767
108,12686,4.033553635576922
108,4414,9.278020616809744
108,2189,11.113658337818952
108,8617,6.753707994248797
108,8836,9.840284945159421
108,11693,2.6988317418237338
108,9771,12.846892228953994
108,3859,6.742287172068079
108,4297,11.394364010033955
