id,class,area
0,-1,0
1,0,97.82154059704544
2,0,124.0769763173027
3,0,121.77403483039446
4,0,193.86714180680366
5,0,159.98128756650053
6,0,168.01028578310724
7,0,150.07662456078032
8,0,43.35333127857234
9,0,157.16821657058773
10,0,168.86929366115726
11,0,99.44397813933898
12,0,147.57666345838294
13,0,179.3973352923451
14,0,133.37606515098776
15,0,169.7392305297788
16,0,108.84300643478164
17,0,158.18384933337418
18,0,408.6389878713026
19,0,113.9479985523396
20,0,213.63010333677235
21,0,66.68509365159989
22,0,249.74550487622932
23,0,21.601085455020144
24,0,220.08451666765342
25,0,32.972191366295355
26,0,148.91417683949467
27,0,680.9188639349211
28,0,415.5213731875363
29,0,433.3717802021321
30,0,93.58106310904782
31,0,48.29876939134786
32,0,151.7364692328713
33,0,229.90599182441957
34,0,204.46529745066056
35,0,206.46011185423504
36,0,142.29667454788512
37,0,320.5477985873459
38,0,245.10297123322272
39,0,111.17403015361862
40,0,214.6216252158518
41,0,117.34575390487122
42,0,175.8370601178574
43,0,101.0141343156049
44,0,23.931542615675827
45,0,433.88165556961076
46,0,344.4521909199658
47,0,141.87531543875724
48,0,156.15728298303446
49,0,193.72069748458492
50,0,191.93938960931132
51,0,79.76948939474428
52,0,66.15497596260616
53,0,44.41902351725256
54,0,265.7613161809312
55,0,293.44662012734454
56,0,124.41070097819144
57,0,92.18688019530555
58,0,269.85975183305663
59,0,263.1537859691909
60,0,331.1072053605052
61,0,407.56205160220713
62,0,655.7400471709896
63,0,136.8675983744257
64,0,127.64115226614543
65,0,234.38452924555688
66,0,42.076137940228165
67,0,131.51519257381898
68,0,65.04655872831871
69,0,162.19284145768293
70,0,130.75356191008623
71,0,137.30746312888672
72,0,118.43006328394361
73,0,602.6681140030155
74,0,189.4643596222039
75,0,143.32312149185023
76,0,159.35973027346435
77,0,205.81803082286083
78,0,214.51230951701822
79,0,138.81929897106195
80,0,174.03923557834912
81,0,543.481131240403
82,0,148.97936216233552
83,0,193.50361373189008
84,0,285.7179293679492
85,0,118.86097605243188
86,0,152.61227623530226
87,0,295.8594014584348
88,0,88.2570174702577
89,0,859.296530187099
90,0,134.3321128340045
91,0,190.01074837052553
92,0,150.5215826283057
93,0,319.93802908653237
94,0,178.57469057821126
95,0,108.1924351384407
96,0,187.22553175447936
97,0,202.43618147305193
98,0,51.2359143512305
99,0,125.3293751952139
100,0,198.37385531433765
101,0,155.6373380645238
102,0,38.52201939647222
103,0,124.71748911789386
104,0,134.25353690364403
105,0,91.69959179234894
106,0,163.23416090182621
107,0,384.6130146169407
108,0,1645.7977055937233
109,0,138.77854930287947
110,0,573.7240970489191
111,0,195.82450642186035
112,0,176.43018773375766
113,0,542.7874070051314
114,0,197.75174169182256
115,0,77.73620623226745
116,0,208.13240601789053
117,0,166.92011822967984
118,0,216.15840029104785
119,0,110.476045368353
120,0,220.56700512268242
121,0,145.81355299460677
122,0,24.992684925168458
123,0,68.70130906513249
124,0,213.69651047934832
125,0,121.36621961854928
126,0,173.68845650523795
127,0,57.0848282585704
128,0,34.52092549613554
129,0,472.5296376437615
130,0,265.7752888682494
131,0,162.0871447857543
132,0,156.27119376582627
133,0,277.2802784572672
134,0,233.26424647470432
135,0,138.32417504407624
136,0,164.99302009479726
137,0,120.12265539528116
138,0,197.93229433099714
139,0,113.4472890996978
140,0,64.95009780663592
141,0,263.9066591323221
142,0,257.39178803830407
143,0,54.049697162912196
144,0,285.7527874764465
145,0,148.77337735166833
146,0,151.27205642656486
147,0,120.78560915753846
148,0,195.49238386622346
149,0,102.37067442051026
150,0,73.69711709859669
151,0,140.8086461740724
152,0,98.57087808393351
153,0,14.796625909710006
154,0,149.59374601190532
155,0,158.36449297113157
156,0,60.5767641717936
157,0,156.6427263541019
158,0,191.04286394536263
159,0,151.19222466047322
160,0,161.02563785686772
161,0,166.00427052085615
162,0,149.4683326297909
163,0,115.42653383697353
164,0,143.73423960095005
165,0,194.69575696871394
166,0,137.56108473195385
167,0,107.80704609886362
168,0,272.05257074285834
169,0,122.88736522947133
170,0,166.760678712915
171,0,140.6102554274905
172,0,134.69011936335187
173,0,271.39516831508297
174,0,158.57128731552564
175,0,194.66339631399617
176,0,181.98974606377763
177,0,151.13747584862665
178,0,41.3442054089929
179,0,128.90033206983142
180,0,103.98485446236829
181,0,157.20933455770523
182,0,141.4256826911701
183,0,212.06659383409072
184,0,151.5991129004323
185,0,133.97278777706433
186,0,107.02078302535963
187,0,433.59429961698174
188,0,64.94853655247849
189,0,392.9841409674683
190,0,195.12746849791813
191,0,180.45510873354442
192,0,79.32654468865506
193,0,80.33504036362898
194,0,408.7789853784137
195,0,94.06437309694778
196,0,338.35885896094123
197,0,112.65940442281729
198,0,385.0093570241143
199,0,125.43403472715914
200,0,105.87076437676922
201,0,231.66852791017624
202,0,285.7664342686279
203,0,169.39504879367158
204,0,2655.8505319593605
205,0,278.74366822093975
206,0,93.2405165840552
207,0,213.51149468919093
208,0,175.61222151523532
209,0,121.66539534090128
210,0,255.85992648597016
211,0,370.7528773209509
212,0,172.14790949667997
213,0,63.19926717396293
214,0,172.45833406582378
215,0,386.6173574848189
216,0,135.55507491349914
217,0,122.71767015492556
218,0,208.7787578822885
219,0,132.19532400670815
220,0,247.58726680072576
221,0,160.2191182792053
222,0,90.18833836825706
223,0,548.138553693201
224,0,113.63759110398104
225,0,147.05653656894492
226,0,123.57046557121188
227,0,41.069041582951925
228,0,196.20521976738405
229,0,330.37698979255043
230,0,228.7734701167259
231,0,152.79290713426133
232,0,218.54924825190358
233,0,193.60034205697005
234,0,82.72593893544423
235,0,10.747805548390035
236,0,71.91464729000867
237,0,28.639714539604405
238,0,26.018197967254082
239,0,240.59393233029968
240,0,51.21315620323507
241,0,189.62374772479146
242,0,136.127321569021
243,0,136.782443049949
244,0,206.19340864115247
245,0,158.44349306370353
246,0,166.99004240018266
247,0,219.5366892270383
248,0,428.2004622788044
249,0,189.18510040173285
250,0,253.93314767018
251,0,125.04476762624402
252,0,160.63908830678906
253,0,208.07024329110126
254,0,56.201745621138066
255,0,193.2360913721183
256,0,260.7532121112672
257,0,157.21292246896675
258,0,238.92603000819392
259,0,324.31095950022274
