id,class,area
0,-1,0
1,0,287.7909967434025
2,0,400.20686314600067
3,0,150.68802036978892
4,0,69.98675674058106
5,0,141.92853992435175
6,0,216.45546713928164
7,0,878.4287992999364
8,0,155.14413207025314
9,0,106.74511161957956
10,0,133.36260389664503
11,0,146.90113068908545
12,0,995.7603958961693
13,0,168.94402620464936
14,0,335.0443032833
15,0,503.22333441415844
16,0,135.77221638471846
17,0,386.4427052432843
18,0,115.08302529728837
19,0,147.87128346639733
20,0,125.70563228184949
21,0,268.7823280230012
22,0,149.80659902301238
23,0,423.51870935693125
24,0,200.91388714044217
25,0,249.51495465895204
26,0,202.27211617300483
27,0,149.94791750144316
28,0,1003.8545831838846
29,0,234.5657891621123
30,0,151.76986215585848
31,0,358.01223462852505
32,0,227.76657560326572
33,0,133.43921491319867
34,0,185.44417257380712
35,0,142.03105196408308
36,0,138.30239995438376
37,0,160.60717870296645
38,0,141.19008196800604
39,0,120.36408114587687
40,0,231.39198589280346
41,0,182.51847234074935
42,0,78.06189031380451
43,0,76.58501275038705
44,0,118.835825250793
45,0,111.31067891042986
46,0,155.75243085728152
47,0,151.58855340922076
48,0,144.50669631352423
49,0,248.0624794248843
50,0,649.9943707575444
51,0,227.8008687272134
52,0,402.90462235404993
53,0,159.92909046355197
54,0,159.99660289828563
55,0,110.2255878847524
56,0,100.4107093945479
57,0,179.51334911268026
58,0,263.2914004684966
59,0,167.3827129499513
60,0,159.642303030523
61,0,107.57968831237304
62,0,155.73595525388606
63,0,164.72473030572306
64,0,162.09601817948942
65,0,114.21586042962164
66,0,414.2435069438186
67,0,193.93673513366213
68,0,174.89321621454445
69,0,301.014884620691
70,0,89.77819667110073
71,0,306.4410228177781
72,0,167.59048852787708
73,0,149.26791155632424
74,0,152.2327368550321
75,0,162.78349798058576
76,0,85.80870077404373
77,0,268.6350025262152
78,0,273.4380288978197
79,0,249.8978822984726
80,0,151.18989807602054
81,0,164.52062542650702
82,0,185.02298917036083
83,0,207.81459983797802
84,0,205.3555497144483
85,0,201.72042964725307
86,0,233.54135038513073
87,0,141.27383769313383
88,0,184.7190241922557
89,0,120.23368405832693
90,0,692.6982799939914
91,0,126.45346479635265
92,0,137.2605679244274
93,0,214.36349381745677
94,0,116.91029602180942
95,0,109.82599031153119
96,0,173.00561704194877
97,0,117.17657604737369
98,0,286.1203075263709
99,0,136.09291196351728
100,0,277.4127422988219
101,0,148.0757886238609
102,0,134.51113989212845
103,0,160.8891358579171
104,0,862.8247963770287
105,0,140.82125277903856
106,0,506.1791535143029
107,0,116.4637302188661
108,0,87.68947149772796
109,0,180.57504791889724
110,0,106.62616862153655
111,0,143.19748007752952
112,0,416.8048125988265
113,0,319.47990346103967
114,0,125.15585094234504
115,0,116.83065629119363
116,0,193.15477581284145
117,0,351.2198261583475
118,0,205.15949815912725
119,0,277.5481533114954
120,0,248.56241285236567
121,0,779.5545078323496
122,0,114.98842575002266
123,0,176.44377794634065
124,0,158.18407860867657
125,0,207.41650366226673
126,0,86.4020579214274
127,0,66.29592966163152
128,0,243.79171397529353
129,0,241.4643502716384
130,0,70.52445633898469
131,0,141.05063743536383
132,0,107.94899466777991
133,0,275.2118402237007
134,0,432.63383863866125
135,0,491.5439976048003
136,0,271.7078595658446
137,0,426.8709894018804
138,0,142.179415001057
139,0,197.97728873901866
140,0,150.91068686271012
141,0,170.62636871796363
142,0,169.6216992889677
143,0,283.1401412893577
144,0,175.42063788127007
145,0,162.81165252995743
146,0,193.29817839116242
147,0,163.91922506549105
148,0,154.24161047226562
149,0,243.26654822788072
150,0,161.86638355796333
151,0,132.25076875228586
152,0,93.0385159621799
153,0,140.14129598015285
154,0,170.55608115594382
155,0,226.92113244859775
156,0,184.94939653891305
157,0,194.11113034581322
158,0,192.07236477586807
159,0,130.3425486917611
160,0,158.75647052412847
161,0,222.35274410839838
162,0,163.87862382457774
163,0,131.50371626128484
164,0,159.38353500908931
165,0,165.46976113661765
166,0,167.21974917206754
167,0,160.65435806759564
168,0,138.86086135405617
169,0,116.83329044250456
170,0,24.535748534147558
171,0,101.5975168209296
172,0,172.02525014757896
173,0,43.59134293231541
174,0,106.831731009576
175,0,122.57727031840078
176,0,181.39705022556797
177,0,144.42873439937443
178,0,197.6139260397141
179,0,345.7083236646751
180,0,171.19924375537462
181,0,247.4493102711562
182,0,96.99750428549471
183,0,236.0759114039274
184,0,336.2596845496225
185,0,199.0383226232899
186,0,101.2353293328915
187,0,112.49509340177124
188,0,150.57258624626348
189,0,298.7636157477773
190,0,153.6067612234074
191,0,178.38727806668612
192,0,186.18431263220384
193,0,224.62732709986878
194,0,213.8630298593024
195,0,225.67524977625288
196,0,187.21680863869935
197,0,316.00376051604684
198,0,200.02109765448876
199,0,131.54328477294214
200,0,1723.9542900148888
201,0,81.82086759452645
202,0,451.05024653921765
203,0,86.85892536034355
204,0,166.48008930916308
205,0,153.96733817584652
206,0,74.09434756779146
207,0,139.41832622939035
208,0,168.0691315284949
209,0,176.9432508319075
210,0,293.4167189639493
211,0,90.10813657254356
212,0,414.1041247044552
213,0,170.5670654544153
214,0,110.97568327199505
215,0,100.31142405279607
216,0,242.5014993112295
217,0,161.28337199394593
218,0,134.30184027621752
219,0,131.84210193351612
220,0,85.8833309496405
221,0,124.69031566936896
222,0,480.22907059655523
223,0,256.3274184904123
224,0,181.57133495131242
225,0,85.9092936259433
226,0,185.0513999987877
227,0,837.9547925948743
228,0,119.09807676751888
229,0,193.0883077113608
230,0,204.58760372118795
231,0,104.1695028801384
232,0,66.78236426289743
233,0,106.75057106684551
234,0,131.5435060839747
235,0,592.174369177879
236,0,140.41276787281058
237,0,33.81955884680292
238,0,431.65123655664803
239,0,250.8015218707009
240,0,50.02965041382069
