id1,id2,length
1629,12761,17.009317319725803
1629,13551,14.851162794630048
1629,13105,17.002487523165968
1629,8320,14.850411135343945
8320,3890,305.74144526595546
8320,13402,309.75400583049776
13402,835,3.8172464586976402
13402,0,312.89709360818966
12761,0,511.1611870458275
12761,8946,494.17347804673784
5688,8946,445.55778152584446
5688,13357,196.16946398686164
5688,6225,308.8202606351855
6225,12945,28.61099888837393
6225,13551,296.5331783601915
13551,6102,290.6646639196655
8946,8824,49.10433805292942
13105,10362,374.3828952109242
13105,3355,375.9525043144117
3355,561,14.20084580612971
3355,7912,377.05305755638426
7912,13250,419.8281673026188
7912,11006,301.9185962455696
3890,11006,298.94505563891727
3890,6097,21.669279514048014
11006,1472,4.8813776001408105
835,4694,5.740431465028524
835,10368,3.8234721890122674
835,0,5.7432280495217425
6097,1472,3.8387475550045154
6097,4694,18.733352068799846
4694,9847,15.254971646240266
6455,1575,13.201148914349856
6455,8824,9.358210886288719
1575,13230,10.223792650833035
1575,8591,15.690262979536454
1575,9625,16.472404174195102
1575,8760,8.7377713740786
8824,13718,40.201144877747545
13230,0,1500.9182509759487
13230,5097,1490.6995067126788
5862,14455,373.04249973489726
5862,12968,6.7048010327278895
5862,10362,373.20632572592916
10362,8629,20.337092912945092
6102,189,7.61954026509282
6102,7171,287.53081675501267
7171,1971,291.85818986452
7171,7525,375.890373821132
7525,6664,20.393528434218567
7525,9307,373.39115187744414
9307,1208,13.859120836641457
9307,8481,372.79545390679726
8481,4714,6.730711628614862
8481,14455,372.8607820258348
14455,1202,14.153192275504368
287,13718,10.42712669656112
287,2218,19.56137165624089
287,3158,10.427091146199535
287,11043,19.5613775919376
11043,10139,148.59072661703368
11043,7697,165.48371892829513
7697,577,17.13570572713993
7697,13357,180.6655127711115
13357,577,17.13570572713993
13718,8760,31.10726344195507
12945,577,14.948625480889525
12945,9402,25.181311775743744
577,14184,16.149100128456123
577,13482,11.404551850031169
577,9240,9.549384596565615
577,9939,23.100740278741135
189,9402,24.093539913979818
189,5283,7.050955078205489
189,2480,8.72737490783701
