id1,id2,length
396,7644,12.481370702061774
396,14968,11.367462246495693
396,9649,9.191560757181316
396,3292,10.967432066456187
396,4815,8.840937551310315
396,8720,5.156709976018055
7644,9655,9.061912819138017
9655,0,1406.3543398732477
9655,9086,1397.2962552995955
12590,9086,1348.752797449722
12590,14857,1324.4758473768215
12590,9194,24.83222629748496
9086,10841,49.46552923130621
9194,152,8.140635395687452
9194,14968,19.860903503562675
14968,2937,11.593165673711576
8720,13622,40.372165051085624
8720,0,45.519417655207896
9649,2937,13.43682906494894
9649,14887,17.9441907514101
2937,13512,10.111882631531568
466,8932,15.883435281913245
466,13686,6.183416900937031
466,8699,6.387749119598201
466,14585,6.0981683925270485
466,12668,13.332844772338184
466,15677,13.339296855568168
466,14857,7.892348785103551
14857,14312,1317.0598298631924
7404,2856,26.74308906593496
7404,116,13.277019003010542
7404,8932,16.046747882049274
2856,10841,32.48315543446851
2856,7387,9.032336741810024
8932,14286,11.197576817007556
10841,795,17.27526506836569
795,3940,12.212209833206611
795,6398,7.454259078450941
795,16864,9.820966944044613
795,16360,12.212207376696453
3940,7074,30.39707181793195
3940,13555,23.33157882708209
6912,15131,84.04210417206252
6912,6937,29.14515063987575
6912,7074,55.03705981767845
7074,2227,25.150694981912565
15131,17176,115.41780260340192
15131,12038,31.642015234088742
17176,0,579.4056011041137
17176,4510,464.4838066122686
152,14854,9.104267855324418
152,8763,9.10426785534289
152,5599,4.135969780933385
152,9916,4.135969780933385
152,14148,10.359210137765135
152,14887,7.761031067809263
152,13512,14.311024429119426
2361,14312,683.475481451741
2361,9084,88.55623429315658
2361,14854,600.4379097823153
14854,8763,593.193524516226
14312,9495,698.8448261003563
4815,2332,7.711363297383721
4815,2265,8.885380579748375
2265,454,9.46075403286196
2265,13772,17.3592509046226
13772,11348,2.3623329631268803
13772,13622,19.336382467063054
13622,14273,22.885984270958488
539,8771,10.399520256132808
539,4833,15.302288977509358
539,10135,9.144176601204801
539,15578,11.547148101229283
539,13898,16.682272967559854
539,0,6.625937845921385
1701,14273,19.76690799741705
1701,11148,8.180012167139957
1701,8771,13.998791860487517
8771,4383,10.237924186221557
14273,1101,3.322460981412106
3292,4989,8.185218653861075
4989,8470,10.463915344222869
4989,2332,9.730395595897559
8470,14887,24.300693593172102
8470,5621,31.270375195199275
14286,116,8.667943192875173
14286,13408,11.575800593557572
13408,13013,29.80118654309638
13408,13686,29.994166035837004
13686,6819,29.24363909223349
15677,9187,10.286103579279494
9187,3362,682.9146395531952
9187,9495,692.3059063057165
9495,1385,6.88224347994953
116,3848,10.118821545134736
116,9976,7.130185281336133
116,11383,3.67408953796314
116,2364,18.201395326593115
7387,16360,11.824502937466312
7387,3848,7.429310918665383
16360,9976,4.204738123855816
13555,4910,19.139970491205506
13555,14710,5.5637886372470655
6398,14710,5.459205385174213
6398,14205,6.862516634854217
14710,479,5.325238031429121
4910,1346,14.666292046238105
4910,13070,6.132913411027905
1346,9141,10.583204998955772
1346,13979,8.108426879109828
1346,14714,4.323657004104665
1346,10273,12.368581602166149
1346,8950,7.142677621393323
1346,14738,4.761487730254641
1346,6472,4.76148773026085
9141,2227,7.608261927386401
2227,11124,18.544604054301384
16036,34,14.19579253245348
16036,7778,7.371850618394223
16036,6937,19.967347367810202
34,4933,11.20200841341943
34,16005,2.807953962008615
34,2742,4.707061585201549
34,12079,6.687765160816952
34,15127,11.191160759488954
4933,9934,13.30183560030048
4933,15922,4.4246037894063655
6937,4808,11.511314942717366
9934,12038,23.77874206160506
9934,14467,16.409647845558165
12038,1320,7.923443501319656
11124,757,12.598328106996831
11124,13979,7.9786769567479485
757,1502,10.215472113487074
757,14079,4.626299582625063
757,14091,7.965463815314098
757,4962,10.2151372609147
1502,4808,10.380127259078082
1502,11281,2.3630067266728765
4808,896,3.1736369472905555
1320,5729,17.163087714308716
1320,2385,3.969140831017144
1320,15303,7.26227018250084
1320,4854,15.537434730566671
1320,15490,9.1440275489276
1320,3178,9.144027549446728
1320,8546,7.969451442575515
1320,14756,15.561326455051558
1320,1580,11.95761902726987
1320,4426,14.784505892865145
1320,12257,7.933091974220587
1320,9242,3.02087399933289
1320,14987,12.274038564559412
1320,14467,5.989148023223976
2385,15986,16.234516099347445
2385,5729,14.616352737973983
9541,4510,419.93088894258597
9541,6899,371.2897844480501
9541,8059,56.13768582324668
4510,4063,49.06775147539844
4854,8059,32.361524843542085
4854,15986,17.221904528826357
15986,15303,5.127310349794183
8059,12401,23.927923703894738
775,13294,6.162876804803039
775,5275,11.222695116809664
775,4970,6.162871642522368
775,12629,11.222708275026646
12629,14691,9.874745751059166
12629,16626,19.552117872105995
4063,16626,39.83446152089106
4063,13634,9.278010058072486
16626,1730,20.788522090148373
13294,17329,14.1294596126286
13294,1814,8.230046102494207
17329,0,41.66282547615982
17329,8308,27.973110686947162
8763,15125,586.001029810078
1385,5680,4.29809462584098
1385,14774,6.625531755284089
1385,13092,1.7636569856592537
1385,16670,18.180509694487053
1385,13689,5.567784623003331
1385,9084,18.63068622166384
9084,3803,69.98310972732489
11526,898,13.70399447165394
11526,13623,524.7628623973878
11526,15125,533.729360265133
898,3803,12.454543502920421
898,11883,9.87679481169356
898,6500,18.434827159021797
898,5280,7.315375153427036
898,14176,8.154936010735032
898,11439,12.289962801524338
898,16806,16.546169508544672
898,13623,13.703994471467494
3803,13689,63.71106695138623
15125,4622,76.73489959112138
2332,454,10.253576416016104
454,17092,9.462403506387426
454,14210,3.9561506358810123
454,14650,3.1542054992763426
454,9434,3.1542055002147205
9434,2726,2.5779567057768995
9434,11348,3.0847355616654863
11348,1101,2.7264203323621965
1101,2726,2.7264203323480714
1101,2371,3.8698045766020637
1101,11004,6.485460217184184
1101,13369,7.929336768402244
1101,4383,10.477682559023961
1101,11148,9.946925688961093
14629,4383,13.874292776542992
14629,5013,13.848838051302257
14629,4833,12.133628020204334
13898,14311,12.145273714180373
9886,11610,35.80182273985536
9886,3637,26.252476230075025
9886,0,59.846501645866795
11610,13223,30.093418049005855
11610,3040,6.034561516975138
13223,14311,20.46146311894988
13223,718,10.450808628886307
14311,16703,11.704117947815025
5621,9667,37.02282715731854
5621,17092,29.12859250963288
17092,5221,25.891444308766403
14148,13202,7.792455882085172
9667,10362,34.92734937255289
9667,6333,29.378831683049704
10362,13202,8.221374584999275
10362,9991,32.20840747400671
13202,10992,5.140676013524362
8699,6819,5.324657511840022
6819,13452,28.427049308234306
2364,13652,14.160662307458654
13652,4696,24.42569818685247
13652,13013,27.986234243251825
13013,6137,21.617005051102375
6834,307,7.57570876141456
6834,13635,6.5654101702520995
6834,13452,12.145306831893668
307,6137,7.822185333563638
307,14089,5.961115361824829
307,5320,11.15563622142695
307,5842,13.772558619265558
307,6674,3.572813188516818
6137,2001,21.888812967365553
13452,14585,22.961784278512024
12668,4220,62.771596342002915
12668,15881,70.88229025526873
3362,7858,91.76113441457969
3362,2786,598.979332000916
7858,13147,83.21677303371568
7858,433,14.008960492382265
15881,4876,12.130955425691841
15881,13147,77.71520620471473
13147,3223,11.781722767838806
2782,2786,24.901986317196307
2782,14949,7.825360766141742
2782,17285,17.09748523330067
17285,737,10.920333546130172
17285,5680,7.042373569395766
2786,5206,577.0096648211205
5680,4376,5.374845451879532
9976,16864,7.2524115537686304
16864,8106,15.11086958032754
14205,479,7.599975806503624
14205,8106,13.338141398186401
8106,11999,19.794004361483374
479,13070,7.589242982346034
479,3230,5.318052026482945
13070,6472,4.866277825518773
6472,14738,4.400781354853218
13979,4962,5.106301366000872
15127,13341,12.33631670448343
15127,7778,5.061204218792905
7778,896,5.323820992374935
15922,65,4.193150159198963
15922,16005,1.412306778221008
16005,16373,3.1393783103593362
65,13632,3.3069021581691973
65,7229,3.0523640509500165
65,4750,6.9903541623141034
65,11429,6.358980320997799
65,16373,2.803778238079963
14467,14987,14.96568260444608
13632,14987,5.014439056422593
13632,7229,2.3258464288785374
896,13341,3.1736374746932463
896,11281,5.323811006703157
4962,14714,9.727146526319142
11281,14079,5.735617706945899
14079,14091,8.733022567514448
16023,1100,9.639635132265624
16023,8662,333.492214069257
16023,6899,339.86790322963225
1100,12475,5.485536381997411
1100,11830,5.526247349950588
1100,16078,9.633615774824538
1100,4914,11.014447856478075
13634,948,6.561955707653751
13634,12475,5.5606533304888215
6899,5292,45.53679398336672
12475,11830,0.9109094682624848
12401,4257,10.455595645849188
12401,15490,16.315505058463486
15490,5786,15.479871124709156
4257,1148,14.359295314413389
1148,5292,10.847400356586393
1148,15840,17.862035935808837
1148,14727,16.260591965974843
1148,5786,8.928629167030262
5292,5555,34.838440151408264
5275,1814,14.182175929843194
5275,10697,7.6563161307312395
1814,281,15.080624369677109
4970,10697,7.933977298821316
4970,14691,7.504531904709502
14691,657,9.4416472836393
948,12010,8.235171262698996
948,9330,6.566469235671444
948,10049,2.7187541079514306
948,10639,5.5265749466021
12010,1730,13.636793521656527
12010,12563,6.254431934450864
1730,657,12.162057577530845
657,7865,12.160551606157968
657,4598,9.454476876509364
281,8308,13.304406473228829
281,13518,15.080588880148811
281,11619,13.30440017539594
8308,16171,17.787066267092044
1274,0,9.415969934511631
1274,12025,10.83549877924241
1274,11656,9.408481683333099
1274,16171,10.846010299664506
16171,11889,11.32261473546639
2000,4622,14.314895172060227
2000,656,10.079181214871296
2000,5599,5.0243453555887685
5599,13249,4.027504303192873
4622,10663,62.52366822824366
13689,2406,63.451073912125295
13623,5450,516.0045469008202
2406,14277,61.630078373539966
2406,11883,20.480336722440533
11883,9620,20.12318015851841
10671,1291,8.967917620293523
10671,3646,29.822537323521633
10671,10663,38.733290999103076
1291,15059,14.103175873644043
1291,11418,12.49791621829049
1291,3561,3.7967332560576716
1291,6450,3.0162130932160105
1291,13675,2.7681044893670887
1291,6207,8.052164474089723
1491,6616,92.55049417485714
1491,5164,30.56022014331563
1491,4807,62.77578069773998
4807,10186,19.37627686034733
4807,6690,43.75785838039059
6690,10076,21.73174267599894
6690,12923,22.23114047500012
5450,9327,436.36242188112845
5450,6616,116.01965463950754
6616,12837,24.069147790629607
12923,1425,11.457525621665315
12923,15059,12.201728510222738
10663,7924,23.89962177260071
15059,13162,11.098384780491104
14650,2371,2.843625028416241
14650,2726,2.8727586245490846
13369,11035,24.98391122849351
13369,4591,24.63092938743913
4591,7438,12.1425211730444
4591,5013,22.50499056283426
5013,10135,19.20942053525336
10135,6786,23.142247244963126
275,3040,8.36996152244231
275,15581,9.39922182763363
275,1886,8.380073100886785
275,3637,9.391195857123444
3637,3893,17.317356131072806
3040,3950,10.251907950214388
1245,3893,11.750226982874835
1245,8514,5.674391697873574
1245,4027,4.504798767517472
1245,7862,4.504798767580389
1245,8336,11.73803435122233
1245,0,14.679775756218294
3893,1886,16.15171736754817
3950,718,10.126178891019757
3950,13905,6.541451489492296
718,16703,10.127247053229045
718,11658,10.457242092353088
16703,15578,14.978694831374984
15578,11397,11.733785757560518
6803,5221,6.046874507338301
6803,11004,4.588800634352737
6803,14210,2.9659744769419607
5221,11035,24.04735202909055
14210,2371,3.3892781341095524
211,6333,14.223874449595536
211,11495,10.593719692316576
211,8778,9.454973206229415
211,17347,8.533755230956809
211,11035,6.829893192640584
6333,2886,18.698772105055177
1060,16099,7.98052395114498
1060,13564,6.385573693204687
1060,3470,3.5255508878267783
1060,9610,4.456181123572342
1060,2886,6.392031864200968
2886,8251,13.951697725969883
16099,9991,17.3186671854867
16099,14594,19.45635822287936
9991,12614,20.80716937371135
12614,656,10.07918624675582
12614,13524,11.99282105785538
656,10992,4.182296111506868
656,13249,4.182296111621666
656,15955,8.364562639851922
10992,9916,4.052985071270997
9916,13249,5.082496004537415
14585,7389,22.181138765424393
11383,11999,22.92488857100198
11383,4696,22.766257515991203
4696,751,9.814373916194453
751,16900,13.037180525433719
751,11772,9.807204512388827
751,2001,13.047927843324121
2001,14089,22.97165782390256
6674,6953,2.2877321060798645
6674,13635,3.800602720082082
13635,768,3.5530254713172185
