id,class,area
0,-1,0
1,0,68.97646604563121
2,0,76.72028943764622
3,0,115.4997922969863
4,0,141.2837658767155
5,0,278.99622401869203
6,0,124.54597814909874
7,0,113.11163584486201
8,0,174.9547989690432
9,0,249.8120791243412
10,0,703.4229988129941
11,0,149.54007142745084
12,0,210.729561812088
13,0,101.14892235269778
14,0,76.1559783251238
15,0,150.89078701231512
16,0,196.99568001838534
17,0,111.68243774720631
18,0,180.57339916017582
19,0,88.29709797777056
20,0,175.48838245623102
21,0,176.8736633312885
22,0,145.63027124490515
23,0,193.39747737760948
24,0,117.77499166820007
25,0,164.5839364485471
26,0,227.84526064047085
27,0,150.29105960006848
28,0,171.4767004555014
29,0,101.7617293328996
30,0,142.65706081143543
31,0,95.57849660482005
32,0,199.10760811037386
33,0,96.77189199538608
34,0,182.2696131355225
35,0,160.43266347328753
36,0,185.85178266448307
37,0,206.65344990502467
38,0,96.79632888488561
39,0,135.23070644447003
40,0,189.0548307469469
41,0,275.01192393052395
42,0,37.73975539047099
43,0,245.918935380314
44,0,185.55366150799466
45,0,114.9107871859991
46,0,295.1264952259837
47,0,149.12765120987402
48,0,523.3848254706431
49,0,70.93461376358704
50,0,174.8684721363061
51,0,144.13444128604155
52,0,114.39027863374457
53,0,140.16835192564258
54,0,215.88842437260607
55,0,171.64993334231593
56,0,121.69093141018332
57,0,140.5956681409278
58,0,135.62096751112819
59,0,185.22268408171607
60,0,94.3743361054635
61,0,568.2785628950191
62,0,402.8019000433192
63,0,192.16862444813853
64,0,113.9107181936931
65,0,136.26655045448467
66,0,146.11968190058832
67,0,118.38245341315407
68,0,195.86220024662947
69,0,139.80748778570205
70,0,248.3716709803549
71,0,185.66894247101644
72,0,86.37854554662044
73,0,122.60808050644172
74,0,196.47808204559544
75,0,101.08676445573819
76,0,357.69407269828986
77,0,137.92246527033774
78,0,250.58725046053723
79,0,112.16726751919141
80,0,135.3669839993709
81,0,196.3548618885279
82,0,147.2003067786513
83,0,177.41683302516967
84,0,120.95670544342502
85,0,164.5195771620688
86,0,200.5310421819007
87,0,270.5387170806672
88,0,71.62640537240347
89,0,193.33300256856435
90,0,160.0136626417161
91,0,1574.82943547703
92,0,189.84716072705004
93,0,115.06673834445019
94,0,933.0367069354098
95,0,135.94041818736298
96,0,186.39335649425882
97,0,138.79986138071303
98,0,103.26282519892817
99,0,516.6162282383125
100,0,574.2087934544877
101,0,108.6460591352893
102,0,571.5244428719033
103,0,119.086418415406
104,0,164.13415906188052
105,0,152.7967343504053
106,0,197.21906295642844
107,0,184.50010566443626
108,0,104.8810105140144
109,0,492.20641266501946
110,0,188.2183670198811
111,0,203.114256085514
112,0,130.47386930798288
113,0,98.41663973259648
114,0,107.89957935469153
115,0,93.55339388367602
116,0,151.59155960506524
117,0,402.47755662054686
118,0,85.4574886064548
