id1,id2,length
2049,27022,6.4519127442548925
2049,26396,16.25806433872866
2049,24764,11.52900319396972
2049,0,16.258094285647324
2049,19576,5.077088656969496
19576,36070,5.47475557279513
19576,6628,2.04844315414155
27022,6628,6.4749097447655215
27022,7444,1.8027805866964601
6628,3298,6.228525263876818
26396,7444,11.017480153144415
26396,7398,14.034726591961718
7444,32283,12.234728065430874
4237,40399,153.73369903694524
4237,28961,138.3116218295167
4237,36070,15.725296342199501
36070,3298,12.655005319100605
40399,0,2955.4415801087553
40399,25529,2802.9801400756223
14436,3298,12.655069759080147
14436,22418,11.18123180335355
14436,32283,16.747534006863436
3298,14065,6.239648140448794
32283,6953,19.690776550591615
7398,1178,7.362147517348092
7398,21937,9.422346610879181
21937,21233,36.96576687454288
21937,24764,33.66160872309737
24764,12885,36.71421836071821
1178,6953,8.100629458056186
1178,24863,7.355058399359069
1178,21233,8.100409241656834
6953,28294,20.968491507028848
12885,2113,10.738610921609332
12885,38060,45.422320580121095
38060,36454,179.3621933212119
38060,0,224.66395070224848
2241,25529,17.55229767991245
2241,28674,14.213979044864633
2241,14936,17.549958022565814
2241,28805,14.200983796006449
28805,26303,23.818879908049247
28805,11916,34.45512463718445
7822,32591,46.58670649710657
7822,5151,42.64311823372843
7822,28961,86.58581721200272
28961,27136,56.16732392051573
11916,34592,8.569181376281268
11916,32591,40.19408578579493
32591,338,8.24757622355294
25529,19649,2786.688274211707
14065,26883,20.97026789370894
14065,22418,15.983511339172063
14514,20614,42.17172010072585
14514,6949,14.892996862332085
14514,26883,28.734921122420786
26883,609,11.120071776483382
20614,27136,47.8335058583248
20614,1873,5.94170551684232
27136,1873,8.63996504700103
16321,3038,20.587151539078278
16321,19649,19.122660380183294
3038,39416,9.541219090860329
3038,11534,10.539791673952708
3038,26981,18.12809021923844
3038,25992,9.46543697020615
19649,25734,2769.4776370592804
39416,17380,72.71615228607533
39416,7890,64.8607905017648
17380,0,85.93120731382835
17380,3357,13.69876627939915
22418,609,11.150679957099415
609,21117,9.3124001265812
609,38393,11.118802621920464
609,16465,11.047117539040945
609,28294,9.429623104258734
28294,28681,19.663438813993324
21233,26882,38.48156649798723
2113,11129,10.365896169691474
2113,31388,10.7358436980535
2113,34138,5.18833349609398
2113,20353,5.188333496989114
11129,26882,29.49051006452741
11129,9158,21.675952236317098
26882,7050,30.83339538563724
8525,31753,9.015123722179759
8525,824,10.055347537657351
8525,24863,9.803430102164171
24863,7050,5.13882844357738
28681,40472,7.956825463153641
28681,31753,19.996088704115053
31753,18208,16.595976329955043
20353,34138,3.9999619378918414
20353,27663,7.2153739260159515
27663,1577,5.001102477170257
27663,36454,10.782703816151153
36454,24065,168.67331888568404
2337,24065,29.31448081821732
2337,4185,9.374408781697547
2337,36295,31.5299867792744
2337,0,6.480743295256582
24065,37985,140.15799872804686
17496,25734,157.92925632862085
17496,2671,19.38304815078402
17496,38328,138.98077956634367
38328,26394,78.35590817933674
38328,21966,72.48739109447348
25734,20887,2627.096093860132
21966,3548,8.432637058134118
21966,39290,65.11161028534111
39290,15857,20.62567965315376
39290,36091,46.51253181336255
28674,36980,38.622179728719765
28674,26037,28.741177989009948
36091,3976,7.583942694412375
36091,36980,40.92942095995064
36980,30102,3.7665242193006296
