id1,id2,length
1211,61793,16.643723910005463
1211,41031,9.801444402672292
1211,3861,10.632218020877511
1211,29843,0.4632946805581606
1211,41747,0.7133517422583712
1211,8329,5.92155840590218
1211,12101,13.558630629550535
1211,6017,6.779315314798542
1211,58117,17.367839917284133
1211,57706,5.832200375219295
1211,25960,10.760100821129072
1211,11998,5.150453600455613
1211,42012,17.782668509633186
1211,24687,4.2663606575337125
1211,67955,5.228302205522253
1211,42724,8.553241687869807
1211,26043,14.594781059573904
1211,30784,14.59478105960687
1211,18226,5.865898251030831
1211,5422,1.6533221316147286
1211,43204,4.107391500421188
1211,61285,4.7063732429668415
1211,35353,5.948686889534028
1211,4690,2.493799290549127
1211,44552,3.852785554383185
1211,45298,16.02698408643654
1211,57980,18.20973067863973
1211,47965,7.118315791938564
1211,37575,0.8303857106057879
1211,14792,4.283493900987947
1211,44532,8.747785692704175
1211,69011,8.747785692704175
1211,47419,15.650886102927375
1211,58433,8.206269578180002
1211,39301,6.511541345064774
1211,8247,9.935040887183755
1211,56974,10.288041278924409
1211,49466,9.061909820021146
1211,10290,8.004012688519314
1211,52068,9.450939404572752
1211,50100,3.713384320798521
1211,12373,1.408138170570007
1211,48411,10.33163536399233
1211,50082,4.720386573184419
1211,66543,10.736946667442538
1211,36740,2.9335232809431675
1211,25034,15.30461074232197
1211,6678,11.315468632533362
1211,35999,13.383351375920912
1211,53980,4.948473262753741
1211,39865,10.967616841466064
1211,30609,2.4812077245802917
1211,18689,0.4604135230260695
1211,29859,1.5938579185004549
1211,25611,11.358534360372653
1211,30608,2.948488713583886
1211,57269,6.504769930290191
1211,61328,5.1029738087218135
1211,12417,13.1020678702217
1211,17446,11.88688557547407
1211,18780,6.324691754794297
1211,51775,6.665222080421746
1211,47899,2.8996979660880706
1211,11145,8.660515278787448
1211,31974,11.545722135429067
1211,25870,15.050222339684419
1211,64957,7.813226971187448
1211,68716,7.813226970360864
1211,25950,16.520771930431955
1211,45794,1.2693675041140176
1211,53416,4.423868614502144
1211,5843,3.8319649498999055
1211,8801,3.4832124956317303
1211,19656,5.745433887062635
1211,42989,4.563336531508966
1211,60123,2.9685827189958753
1211,34801,1.6721889382190966
1211,59938,7.218760757726686
1211,8256,4.742221821167919
1211,47402,3.50809662731122
1211,13714,6.675509854687302
1211,63672,0.9285556032679533
1211,30535,8.049609239094881
1211,31328,1.08889037853319
1211,56580,2.6927117215070084
1211,47805,4.643961046174626
1211,68869,8.62974846752589
1211,13450,8.911753365727336
1211,57590,3.015270155022559
1211,16858,2.9509472165579878
54545,1211,2.134340772683811
54545,6171,2.090068988853605
54545,46511,2.204008614816069
46511,1211,3.069090748587757
6171,1211,2.134340772683811
6171,53556,3.604156468583553
53556,1211,5.796135354423642
53556,58491,4.979414518151345
58491,68745,3.5881888552961043
58491,1211,5.833501779153869
68745,10510,2.1105022806008638
68745,1211,2.8353760677260214
10510,1211,2.286518517426152
16858,57590,2.894806181336723
16858,15429,4.351241704783338
15429,13450,7.080176604164153
15429,21605,9.757295259174258
21605,41031,8.205229164762835
