id1,id2,length
2666,35937,7.0116507367994965
2666,28496,12.419763161140223
2666,21292,7.011652464191617
2666,0,12.419773012263738
9910,0,1265.8035535331624
9910,18448,1018.5942389496289
9910,13527,247.33331536075477
13527,3734,11.621318498068243
13527,24641,239.03372421635416
24641,26411,226.0737567147967
24641,35937,22.360135144645476
35937,19989,15.925128616108218
28496,19989,15.131375112518308
28496,18181,15.362716729542734
19989,3609,13.411866823202567
21292,21554,7.282003965744299
21292,25755,10.912965976688644
25755,3618,22.09950570203311
25755,0,30.209381979080778
33796,1156,6.238846305926393
33796,18448,4.746325195532459
1156,13661,8.503869869009531
1156,20146,3.3245182377343885
1156,31073,7.270408567462874
1156,21997,6.6174514089999485
1156,18846,7.7894642034265065
1156,22454,6.775648738208163
1156,20082,5.624687153730129
13661,0,361.50117695716955
13661,22867,353.5016232728787
18448,24914,1013.9755166344551
3734,13620,12.754256719629437
3734,14771,15.213853950417237
3734,26446,16.7141389317071
3734,13703,28.426600346867577
3734,26176,29.488543351464898
3734,36090,28.225571332951546
3734,37588,6.589889043648083
3734,34132,15.21224817994861
3734,14583,13.853585505481483
13620,24914,29.529791489983015
13620,26446,19.43739787398073
24914,20082,986.1103519157547
14583,37588,12.513762482950916
14583,34379,26.115435107611088
34379,36090,237.84703807404932
34379,26411,223.57406615115258
26411,3609,12.515861725769112
3609,30355,8.144929386684629
3609,39179,6.8876160548305645
3609,30099,10.895167673198593
18181,30099,13.522759456968819
18181,21554,18.231166984826928
21554,3618,15.758777291426574
30099,7206,15.260682454421444
3618,7206,23.09332145225649
3618,24735,15.670245962777965
24735,30941,1560.4246146247265
24735,14030,1574.3111552912555
14030,3743,14.140343287504292
14030,39076,1587.387447891799
39076,30776,1067.430479496889
39076,22996,2605.088226793105
14810,22996,3326.3329414873024
14810,18610,799.4867226347127
14810,0,4121.154796271978
22996,8753,756.1848067033116
22867,179,4.054604196872157
22867,16995,352.0529987689543
20146,16995,20.836155413862073
20146,31073,17.558912945119847
16995,4179,351.8409056820231
179,8514,6.323913237974135
179,18446,4.048465825755859
179,28161,6.32827926124164
8514,11751,875.5888155567268
8514,38060,869.42571580057
11751,0,1314.5065264467714
11751,8098,439.74310208125047
20082,38127,982.0509806728677
26446,14771,13.137717426361876
13703,38127,979.0594760143175
13703,35999,960.460255205861
38127,22454,4.591173931490649
34132,37588,12.461904135642111
36090,30355,258.0384454033025
30355,34179,265.71191654968595
7206,8398,37.18594524116111
39179,8398,5.513079737572828
8398,12632,42.68599119203779
3886,39302,1521.6008694860172
3886,37952,28.79990904263505
3886,30941,1541.6536480802106
30941,32684,21.343415603227864
12632,34179,870.2876265091572
12632,32643,886.2586744807413
32643,2159,8.054303914350134
32643,29464,889.5840728904535
29464,25706,959.0850813152936
29464,39302,1514.2349712267805
39302,3688,17.947273020796104
3743,23242,15.024528716965216
3743,28872,14.13527558222051
3743,16575,15.030097675444802
23242,32684,17.350111235203396
23242,23752,14.936897597751278
32684,2549,10.564847088942752
16575,35218,298.837003952829
16575,8080,309.1557550076919
8080,3230,13.395715493239667
8080,36356,319.6853320105577
36356,22530,694.4958881655843
36356,30776,917.579656917361
30776,12695,175.97476075252888
18610,1565,10.801946273454945
18610,31040,793.1591434856329
1565,35033,16.01838875273234
1565,34435,10.80371066014514
1565,12310,16.025659535259326
34951,8753,710.6673250390689
34951,14313,428.8142930008443
34951,35033,297.76920299825537
8753,1304,47.6200202603624
35033,12425,282.1295882114308
9659,546,3.6129073363120314
9659,6546,2198.8031616046123
9659,0,2202.4151912698376
546,31040,2.1979712325643184
546,22651,3.6680658247502778
546,14824,2.1300253186705347
31040,39524,791.9516155806336
1304,16493,44.84842385108314
1304,27443,47.61996911324911
1304,7441,44.84820357408698
7184,12695,155.77372279025275
7184,1719,21.54475987601226
7184,11129,139.80413879168276
11129,1719,14.174125345580725
11129,16493,130.17704412041314
16493,20869,99.86449229567828
12695,26579,20.322448965910784
31073,25196,11.865192572415474
25196,1853,6.3133703288877765
25196,21997,8.814475096117345
1853,4179,6.170908775422706
1853,10656,6.304225631216207
1853,20605,6.177186309486974
4179,19499,354.4965218060679
28161,5883,283.1096971022626
28161,28381,284.37410120362676
19499,28381,288.7935202014783
19499,25848,382.66646865547784
28381,8826,26.88189459493872
38060,1440,10.21009605904802
38060,21717,860.6128878444644
18446,28195,381.1024042402657
18446,30032,379.82128437281636
21717,39306,144.19036662142838
21717,39435,755.4817544804446
39435,25867,434.1757925735096
39435,28195,384.9486858295897
28195,1986,4.32199165003345
1440,8456,24.69431441556467
1440,35447,10.21223015697151
1440,9636,24.683424636754665
35553,8098,202.93292002120384
35553,30414,112.2756887443081
35553,8456,93.05077523372685
8098,28804,252.08049602662894
8456,36005,75.11516213321815
28804,607,21.11596623182855
28804,3970,233.08493007309843
607,33966,24.82050295625633
607,14935,21.11587604241894
607,29298,24.820494835833262
33966,0,1001.7721293790341
33966,25014,981.998871829088
11951,35999,959.1227397961186
11951,10656,398.7051916728385
11951,36514,1133.9936339059461
36514,13596,1127.572870531392
36514,21877,815.3060750169742
35999,18846,15.456075289990258
26176,21877,806.9801076800844
26176,34179,788.4186474148532
21877,2159,11.93980838241559
18846,20605,9.276650787499536
13012,3688,10.958261993662846
13012,21047,9.942731630946522
13012,37952,13.679646235211248
3688,10951,21.905473931516187
3688,36128,17.948326125808283
3688,39136,10.958261992730606
37952,2549,17.368953103376974
2549,21047,10.56485495953471
2549,39270,17.36893218068558
2159,12724,8.054297057096226
2159,32942,11.939801122157125
32942,24308,428.13645960000633
32942,29213,435.33014211888695
25706,29213,453.17426012765645
25706,10951,687.7009259864917
29213,2003,19.951207499664807
10951,38317,690.5932481706411
23752,39270,14.136563178789793
23752,34607,14.118049651725341
34607,2487,8.711416912899171
34607,36401,8.77761016075581
28872,36401,13.301490580472318
28872,21230,12.340493656209764
36401,31735,10.473266154120658
39270,19039,16.081090579849164
21230,2487,22.103404184568067
21230,35218,33.184089529835724
35218,37953,282.00453204268825
3230,27909,24.649127702898568
3230,35663,13.395697211862807
3230,21786,24.649101956130007
27909,37953,38.18620810977555
27909,6577,21.915234311334395
37953,32101,283.54460624660817
21786,31608,88.24638112250473
21786,27111,109.44938833396189
13660,27111,261.869582039915
13660,1424,4.9188135564730535
13660,27432,266.1587118802586
27432,4368,541.2083038721152
27432,22530,686.7440093327315
