id,class,area
0,-1,0
1,0,241.54056333562204
2,0,122.31795430122172
3,0,102.58604630453442
4,0,116.84665065147522
5,0,1914.4296184287434
6,0,944.6195068715385
7,0,104.0314097764883
8,0,61.49083499177977
9,0,3063.2917017631207
10,0,30.49699398512729
11,0,390.7527466897403
12,0,339.2666464761902
13,0,180.3661084587141
14,0,199.70026490334877
15,0,46.14731610234267
16,0,296.32578970354956
17,0,90.21087800860309
18,0,121.42521969826223
19,0,51.07457815683354
20,0,171.65360189671688
21,0,17.230886335426288
22,0,89.17662069745228
23,0,78.15513195681345
24,0,120.30729320132471
25,0,156.93379003926435
26,0,251.90693907431276
27,0,128.94018765304375
28,0,358.07097805275953
29,0,208.0551433841314
30,0,182.19780725209066
31,0,185.89117256992645
32,0,314.80368902865285
33,0,91.73605072575694
34,0,239.56531417901135
35,0,245.71023519392355
36,0,184.48210222568773
37,0,121.42523391779953
38,0,169.6185865102203
39,0,15.941444118214006
40,0,165.29227087399357
41,0,122.1450863700276
42,0,1350.6608842190305
43,0,1031.1290749372847
44,0,286.07949977913745
45,0,164.74029396476504
46,0,101.25497054437228
47,0,149.72105144449256
48,0,202.73204090419944
49,0,708.3164359668946
50,0,167.2402237467141
51,0,37.82545487636462
52,0,224.44150430038786
53,0,337.7905744153949
54,0,17.53061624420309
55,0,85.84840613360296
56,0,99.00273242268163
57,0,57.27894774648184
58,0,88.75227888209538
59,0,398.76295808244237
60,0,173.26507260762847
61,0,97.80531110741452
62,0,17.17673107647973
63,0,117.35771741056038
64,0,434.96661034009895
65,0,75.6634163895756
66,0,258.89749554617026
67,0,71.88084229295174
68,0,131.59057651418897
69,0,188.54157027881496
70,0,121.94739058151076
71,0,218.57399910375864
72,0,223.65276443639567
73,0,105.0641371918421
74,0,183.56845468992464
75,0,239.86132412078086
76,0,759.6836708858219
77,0,193.10119473594295
78,0,261.528186130865
79,0,42.4439300960145
80,0,160.1841184053473
81,0,513.789569578854
82,0,182.96209871118
83,0,444.9406982832619
84,0,7.370764899449602
85,0,83.00125676273942
86,0,69.07930096051516
87,0,20.37054309078297
88,0,116.90291362136108
89,0,315.8499433968042
90,0,101.96088307186797
91,0,305.7704933396414
92,0,89.32666827997852
93,0,154.26446372868344
94,0,106.26273127404356
95,0,65.12065716671107
96,0,169.38403306703228
97,0,47.57523081777044
98,0,49.57640416241904
99,0,35.013979251458835
100,0,291.3468990051325
101,0,263.589762915467
102,0,177.99960850574178
103,0,125.14778189743865
104,0,189.94193871794366
105,0,124.50174711853133
106,0,879.1516021461856
107,0,110.43014784871211
108,0,475.69857835708956
109,0,1035.6677725717493
110,0,148.4080441540641
111,0,57.68207502046762
112,0,133.66601803188217
113,0,261.7549885111946
114,0,107.49498998915749
115,0,109.64298788417705
116,0,147.5016771385355
117,0,230.26716510390781
118,0,268.34202003754564
119,0,170.12100764622207
120,0,65.47725342339899
121,0,487.8718819516406
122,0,92.80146813933841
123,0,177.34278546473345
124,0,1464.272729817075
125,0,146.6613869477019
126,0,139.05268466362529
127,0,93.57510543080002
128,0,188.64156309653225
129,0,841.1229869902904
130,0,87.68647898553759
131,0,161.12500273504764
132,0,217.83434146486823
133,0,719.129375290286
134,0,665.4353821689258
135,0,27.987360168337588
136,0,238.93741510110323
137,0,145.18974352341337
138,0,435.3127958247417
139,0,19.2403752095079
140,0,203.65609285321804
141,0,179.4745417037634
142,0,107.96967982410584
143,0,177.78557222732746
144,0,34.80413550390971
145,0,1144.2950540837435
146,0,359.0556086242042
147,0,464.75921705071283
148,0,160.74663439726677
149,0,26.79489487401476
150,0,122.68623489904591
151,0,43.725057758986814
152,0,16.19436548077864
153,0,2818.264944085027
154,0,89.08321115107208
155,0,262.64988760980094
156,0,100.00589724425826
157,0,90.36179399534825
158,0,162.7853197865173
159,0,17.767665845867082
160,0,250.6288909262119
161,0,63.30160856535439
162,0,438.81672784138954
163,0,165.62548663826828
164,0,82.6556202510527
165,0,190.6311817685366
166,0,1132.3548050283798
167,0,111.93533921158011
168,0,251.28645363599725
169,0,294.94915812004035
170,0,130.55504380813883
171,0,114.26471525034844
172,0,345.64981807348823
173,0,614.8149564975539
174,0,41.329436177234584
175,0,737.107603377554
176,0,236.88878153006738
177,0,157.42939751124038
178,0,112.14900088773472
179,0,150.24926033415366
180,0,169.15569783183145
181,0,135.78952713183236
182,0,20.426322839242985
183,0,69.36757068628309
184,0,104.17693951862839
185,0,1371.0794354851084
186,0,462.8264243860669
187,0,268.7823479953267
188,0,1096.3275567324754
189,0,357.91732965891396
190,0,59.3153325494013
191,0,193.26415137183653
192,0,56.46722338310714
193,0,1162.0167034455023
194,0,331.61773982228004
195,0,154.80612419375817
196,0,49.45662793938117
197,0,37.724994675406435
198,0,115.71871739675744
199,0,113.72542669659737
200,0,32.91332781800259
201,0,685.7610857186421
202,0,449.10013898741016
203,0,48.352837791833885
204,0,127.92963586177086
205,0,190.95519488076286
206,0,778.5772640714468
207,0,1214.7846256566438
208,0,1166.5801347697554
209,0,30.852540876237974
210,0,38.258421657278014
211,0,94.78325521296574
212,0,168.63000491730548
213,0,99.66581149835855
214,0,176.9018537207055
215,0,409.00902597946833
216,0,511.83366639360924
217,0,444.6814724785358
218,0,109.22980419782799
219,0,124.78363389233641
220,0,384.73442817360916
221,0,142.77822353188535
222,0,21.759622315277955
223,0,289.02616668936844
224,0,141.8855167663176
225,0,178.51259227266246
226,0,161.00606281520058
227,0,30.30690987100813
228,0,47.48598175334367
229,0,10.453004470013871
230,0,488.12034702743136
231,0,983.5085782923825
232,0,99.02251156814718
233,0,148.96312579621167
234,0,282.70660671346843
235,0,9.070372557331213
236,0,342.2125115993686
237,0,483.71765804379856
238,0,822.3787150681765
239,0,163.60601608742445
240,0,195.57480992985631
241,0,89.8647456201587
242,0,546.2223779675285
243,0,104.43868034393671
244,0,96.5961788359892
245,0,130.42463432959056
246,0,1514.9213865776246
247,0,169.32303047632374
248,0,1220.52680155896
249,0,99.2685894190851
250,0,187.54537318870626
251,0,252.3482288453341
252,0,722.456678072194
253,0,480.203133531236
254,0,38.06294357343105
255,0,1086.8247074264607
256,0,125.46630921677192
257,0,64.72077858890924
258,0,292.4146253437652
259,0,16.89604765009816
260,0,29.7722411517438
261,0,251.85832643586016
262,0,152.47638415122475
263,0,167.80857491600216
264,0,309.7446253152442
265,0,57.832017893150436
266,0,222.8900687670598
267,0,1632.6077915242395
268,0,545.618622095793
269,0,215.44851029475524
270,0,42.94870459585034
271,0,63.75681901566192
272,0,1182.9777266545252
273,0,136.9805413867042
274,0,53.40974330611268
275,0,80.30407974098074
276,0,165.33700790400638
277,0,92.89940879757349
278,0,59.140484641357496
279,0,271.1692463384856
280,0,1320.0653636772126
281,0,22.891505098022833
282,0,159.75443001733356
283,0,295.0151463118654
284,0,181.26767396329922
285,0,84.29229329784548
286,0,91.17733498492197
287,0,57.577564420767956
288,0,130.66614739752475
289,0,237.86550933509676
290,0,776.9536166991155
291,0,281.90215972792663
292,0,95.49093798330077
293,0,239.97693183620822
294,0,1333.3250590860434
295,0,360.92642174119226
296,0,152.57130233964642
297,0,85.00049414451772
298,0,226.04656627999117
299,0,96.61773556809305
300,0,262.64161726580335
301,0,262.22602409947183
302,0,93.96074268304838
303,0,19.50517427190602
304,0,392.131325898076
305,0,371.538695313268
306,0,900.7436862567076
307,0,84.4758824863878
308,0,175.81614855193774
309,0,1590.6622813320507
310,0,96.64144722354081
311,0,164.13753850588918
312,0,106.11290327560374
