id,class,area
0,-1,0
1,0,393.7567342697623
2,0,109.7513574773831
3,0,59.76512154571566
4,0,98.94839738259904
5,0,185.486049202338
6,0,154.60645475427128
7,0,170.59429759487645
8,0,292.4779266706071
9,0,287.6117022813628
10,0,255.71367458258638
11,0,157.58524465387381
12,0,233.27737292436086
13,0,152.2028366788433
14,0,352.69056475241916
15,0,1088.319072345051
16,0,102.04342587645993
17,0,250.08509359349873
18,0,230.09960272848812
19,0,214.7511924583409
20,0,240.38537373111865
21,0,149.39067315782293
22,0,1667.6154930188343
23,0,80.20641747930115
24,0,154.43694673121664
25,0,134.40094336021681
26,0,212.58735379474825
27,0,123.3129778443842
28,0,114.90330963242198
29,0,205.91327361992202
30,0,168.4246377676936
31,0,192.57055110725844
32,0,1454.7988856395223
33,0,89.23087250267011
34,0,145.48813855215073
35,0,146.04789854869358
36,0,151.50444681819206
37,0,99.83493499801054
38,0,122.14338318188216
39,0,50.01408995554138
40,0,275.4130312734528
41,0,106.80193741757506
42,0,113.28146693660399
43,0,221.78503556049003
44,0,163.71487559295238
45,0,247.36626389107357
46,0,113.10770033153044
47,0,118.97520747936142
48,0,165.72173514953857
49,0,222.85617985156512
50,0,150.08218152525933
51,0,197.1083084705884
52,0,58.76186839410434
53,0,420.0983229845778
54,0,185.99231709466082
55,0,51.82190696991667
56,0,136.583163184107
57,0,138.60211187808608
58,0,179.28176176342706
59,0,370.54431032255707
60,0,127.73958983674981
61,0,55.456068538329475
62,0,175.6338561022847
63,0,153.71584657515555
64,0,255.01352096954867
65,0,133.76420849585836
66,0,153.34258443757597
67,0,121.01569969510926
68,0,190.51387921624553
69,0,186.55316548581075
70,0,34.273114527073304
71,0,40.83377528972607
72,0,216.95060360667165
73,0,231.58973981328754
74,0,91.78517778327576
75,0,280.6430723551048
76,0,196.0390240288093
77,0,246.61099646679716
78,0,223.82015795534565
79,0,235.29278509475182
80,0,109.39226629338384
81,0,142.80901687414303
82,0,203.27796794437188
83,0,674.5335214958143
84,0,260.1503816562523
85,0,119.96735273781496
86,0,277.73035053261884
87,0,376.767681320292
88,0,202.0311237094014
89,0,158.27374850117116
90,0,110.55091060592737
91,0,267.0037986847543
92,0,161.02673605965907
93,0,155.48743540555515
94,0,191.63282844759786
95,0,173.0423113121579
96,0,68.33364454425255
97,0,224.90524545311166
98,0,190.15110495737542
99,0,57.22855821487301
100,0,131.01009333856567
101,0,64.24638567649362
102,0,306.1397360465977
103,0,117.17972342210354
104,0,145.46190099098
105,0,161.6359166965119
106,0,261.49269855384324
107,0,268.6493791774821
108,0,112.7211109283667
109,0,153.72124818345077
110,0,197.72681600942062
111,0,240.28884863880663
112,0,163.35841289257007
113,0,147.31780165903908
114,0,189.95501377597242
115,0,223.01426660420273
116,0,457.266024526552
117,0,136.55662251325867
118,0,215.05074209048985
119,0,208.43882405352056
120,0,260.2841221283948
121,0,165.7525730890345
122,0,377.8549690513422
123,0,129.14940514478897
124,0,1246.9344684210218
125,0,209.77284061197315
126,0,180.73175457577074
127,0,102.78717071417437
128,0,252.00561494071346
129,0,153.63520333367094
130,0,15.1264787567977
131,0,203.02416507853195
132,0,172.99317594292404
133,0,220.52748008045586
134,0,85.55687730518544
135,0,188.44037019076296
136,0,163.0135522115463
137,0,126.48971010191057
138,0,116.68260014477912
139,0,132.26710029099144
140,0,97.96258460203357
141,0,241.62168435690074
142,0,163.55287806791623
143,0,160.83798876381846
144,0,193.77647667862774
145,0,299.350783452811
146,0,702.7840700857485
147,0,288.9642307530652
148,0,136.5524043613874
149,0,130.23196150089709
150,0,314.23251543994695
151,0,216.9442792647328
152,0,274.1289655256641
153,0,165.7540959549951
154,0,180.45010459641654
155,0,119.54233825226986
156,0,1001.0793421910339
157,0,174.67525028482686
158,0,759.0771893805629
159,0,64.02305438882536
160,0,392.07332031014977
161,0,184.2340069772108
162,0,1359.0467568527674
163,0,152.41541541368116
164,0,182.62127796707423
165,0,240.8740586859006
166,0,167.7523413872475
167,0,112.33933827862182
168,0,15.260720539379104
169,0,110.56720192085236
170,0,288.3730880853476
171,0,149.04187731387876
172,0,226.80379865391794
173,0,138.6134824489985
174,0,237.70729901142198
175,0,158.76517364105257
176,0,266.0508028575999
177,0,602.7632261623816
178,0,302.19056917401423
179,0,154.35022362751684
180,0,300.7940073386435
181,0,134.55370109688374
182,0,257.85367340426217
183,0,188.0150632927816
184,0,1030.0431501696328
185,0,41.32497236837074
186,0,220.4797236301467
187,0,48.47213488658274
188,0,95.64803017735427
189,0,283.82815764194817
190,0,305.38307889767515
191,0,61.83858042332183
192,0,265.8257031703869
193,0,139.90647397028033
194,0,90.87675612701231
195,0,1095.6233697724365
196,0,244.314238115927
197,0,124.47108410803358
198,0,188.18714751171623
199,0,204.21080930103207
200,0,259.60524220820747
201,0,62.44526845149439
202,0,155.8553507352451
203,0,163.91855801474807
