id1,id2,length
2106,0,11.237793433393891
2106,4547,19.296462922300424
2106,7986,11.237803201097933
2106,14899,19.296501717922247
14899,11721,31.674867149938162
14899,14887,50.908557848049746
5161,17039,244.80512654775976
5161,183,9.78314413975274
5161,0,254.52118918590102
8416,14887,142.78741348208501
8416,1827,17.39662118814852
8416,17039,159.96144072233176
17039,15861,85.68910304041816
14887,10636,92.55772471423411
4547,11701,20.248840331276934
4547,11300,11.795904248981168
17177,7168,246.40821882674314
17177,3371,38.09241907430878
17177,10595,208.64390392187988
7168,0,1788.8902135451979
7168,13862,1549.4449962209997
10595,6356,71.79265137935711
10595,13693,137.729384694997
13693,5421,33.27010253011645
13693,17308,105.02931080597129
11701,17308,26.618777220565267
11701,1667,7.529943910673917
17308,11889,79.17520009853678
7986,11300,12.259210488266378
7986,8993,21.113746783048814
8993,2644,21.681857157035978
8993,11721,26.332425175491306
11721,1458,9.496206752404225
183,5253,17.618740867102726
183,14319,9.783104573769835
183,2933,17.618734960480143
2933,15434,7.184513046187132
2933,9189,24.771944987905616
9189,3719,153.25578603505173
9189,11237,171.43941302540753
11237,8361,224.2761743667353
11237,0,394.60632902690935
5253,6723,19.952947630358782
5253,15478,15.738863136205483
6723,7577,15.353875934466137
6723,91,11.36219028952173
7577,15861,28.826782189281225
7577,91,13.50611372475121
15861,3761,56.980650364708985
1827,7846,12.703726980757024
1827,17143,17.404713047089302
1827,6409,12.693651727670952
6839,7925,21.09145399987179
6839,1916,12.922470113331588
6839,7846,9.834886468676535
7846,6983,9.622884711539575
7925,10636,35.24088258013094
7925,7832,14.292269221640275
10636,13472,59.86954943206573
6409,4504,28.702697021632815
6409,3761,27.536000376107324
3761,9485,29.832916221847928
1458,12703,14.444300589011785
1458,14039,9.496200313171675
1458,14010,14.444308226231513
14010,16861,36.23910082095611
14010,13472,46.77247629553122
13472,1702,13.638975694141102
11300,1667,12.922420620617764
1667,7307,12.928995219480056
1667,2644,7.530550762727376
15632,868,10.021979234553477
15632,8451,14.823178473784829
15632,3371,22.495690107611736
868,6645,13.733501697185092
868,9831,10.025134383701413
868,14148,13.73934062276375
3068,8858,162.47101877587122
3068,17479,40.67470685286754
3068,12144,121.91684700635334
12144,1754,7.529953339496047
12144,10010,114.43983473483574
3371,1973,15.70383020830796
6645,10010,88.81767227946736
6645,3950,79.65976017868809
13862,14520,1383.6712356322091
13862,8858,169.9700765759405
8858,2163,7.529962660485892
10010,14957,26.843115859946273
3398,1851,13.713113487507835
3398,8604,1274.955172978173
3398,15427,1288.0146232621546
1851,12809,15.108360870623617
1851,15170,6.987385809954414
1851,13776,16.983250702025014
1851,12348,16.983250701971578
1851,8200,11.117749985345961
1851,4525,7.01021182346093
1851,9994,21.651026245778205
1851,14573,7.187375739953694
1851,16504,18.528037144251456
1851,16438,21.332456915857385
1851,16792,7.0087943075784915
1851,4640,32.25274697669879
1851,7110,19.632299988528327
1851,7105,39.27359779622015
1851,5133,14.603633571220232
1851,8543,14.603633571220232
1851,8318,14.333654911534815
15427,10113,7.645303350636222
15427,14520,1295.319171653147
12809,15170,10.704735960882493
14520,15548,91.52555336182118
15170,0,16.15176860197811
2961,1973,12.160960647814246
2961,7755,29.86259630845171
2961,17386,37.52949577523842
1973,8451,12.160909679054276
1973,6566,15.703831630759696
17386,15800,28.62421240056347
17386,16921,46.135581941297794
6356,16921,58.869187435370634
6356,13891,13.129258842399206
16921,436,12.891769907240517
5421,2001,7.5299499411447455
5421,9269,25.75837348595742
2001,13891,12.928701250732784
2001,16660,7.530556072695405
2001,9071,12.922136627810797
13891,5848,16.59208460834377
4357,11889,71.81815106313215
4357,15156,21.30614799034965
4357,13242,50.97320601834363
13242,12639,29.790234518763505
13242,14977,21.447118685328544
7307,14977,14.88397963185617
7307,11114,12.781709851748415
11889,1123,7.52995059917816
14977,2040,7.52995323236952
1123,9269,12.92879171288322
1123,16930,7.530556740352254
1123,15579,12.922227090270054
9269,9071,27.89094947744427
2644,12703,25.620112632318733
12703,11201,28.825045366785552
14319,15478,7.357956188326913
14319,15434,11.257398035191173
15434,575,9.401979943170149
575,6926,13.949374210632461
575,15636,9.203673971360557
575,3911,10.728973874387089
575,10852,12.282073213356272
575,5936,9.543970765838736
5936,10358,136.4999208458295
5936,3719,143.23488859952008
3719,232,12.922255853135871
232,10785,7.529954997223311
232,6853,12.928820519424649
232,11235,7.530560665470408
11235,15816,213.2671125682429
11235,8361,217.62687443974087
8361,350,8.192382130164091
350,3463,12.373242478017678
350,10586,8.193404450832562
350,8291,12.362167338495238
8291,3702,436.73816791082663
8291,14436,447.5435158327106
14436,16016,1233.6308503901241
14436,0,1680.7379152264737
