id1,id2,length
1219,41527,3.475713972731081
1219,17228,3.551091391230143
1219,28262,5.110862280358882
1219,19833,11.111306771710188
1219,21596,4.730814480488718
1219,36571,14.13607376436743
1219,13376,4.214468923754596
1219,9590,7.737460400409842
1219,39178,9.769125741426933
1219,23058,2.731633238976333
1219,38804,5.427237409500975
1219,33913,4.461544100278697
1219,3881,4.461544099345789
1219,9281,5.1394931910226545
1219,26886,3.147777183897399
1219,37080,3.1245937914599025
1219,12841,3.5482980734280645
1219,38941,13.18864848900268
1219,11432,8.011414511348741
1219,21591,2.051075335662429
1219,6546,8.017205808477947
1219,15902,3.819123955800103
1219,18118,4.348791373289043
1219,12300,2.5990452935554558
1219,33615,5.110405031143613
1219,26680,0.6105162569032316
1219,14483,0.6138034006887509
1219,40295,0.6148323666006776
1219,6981,0.6141395640684388
1219,5051,0.6127946283605362
1219,32804,0.6058352598164972
1219,9763,0.6113231588633963
1219,26159,2.585277485019383
1219,17078,2.377344837359194
1219,10900,5.586990243008825
1219,18864,4.399890712013658
1219,11742,5.185898330125806
1219,28893,1.977399601205511
1219,39126,3.990220269291503
1219,3716,2.530167582186434
1219,4991,6.017477763310359
1219,32173,4.561715571165392
1219,16437,5.880952985979572
1219,17867,4.90312970013203
1219,2848,1.2808098470663827
1219,32937,1.1781052615932475
32937,2848,0.8827389407163488
21391,2848,1.2110584411123864
21391,17867,3.6043548173007833
21391,41527,4.162492853399069
41527,16437,4.761864433980308
17228,16120,16.386035899046213
17228,38505,16.976186470899258
16120,22896,16.55039961298089
16120,1600,1.5462095031871015
16437,22896,10.243784745187714
22896,28173,20.253293413247707
38505,43058,11.180057951205912
38505,35811,18.53144684443078
28262,35811,3.686707093399822
35811,10813,19.706378808325702
43058,1600,11.54956141287609
1600,8737,1.7393102497447213
1600,21774,2.617242699241887
1600,2814,10.070722061893058
1600,33907,2.4653722213491407
1600,28662,3.394489360496712
1600,9799,3.6011537538192115
1600,14145,3.2965236651648087
1600,13130,4.693348363692547
1600,39035,5.737840732568051
1600,5848,3.4531132930135082
1600,16828,5.1321029820590836
1600,34363,7.055210128579534
1600,18193,5.512194959542246
1600,33163,7.166107114862388
1600,7997,13.34711753474463
1600,11302,7.0375908676163155
1600,17876,5.488341973173091
1600,3963,5.840734005790723
8737,21829,1.6437272742138194
21829,28173,2.7214672856522366
21829,21774,1.221222923588745
28173,5330,20.43192813819957
32173,31370,3.6737460408478704
5330,31370,19.86113287865769
5330,1207,4.792849075838823
31370,33970,21.183038263524388
19581,10813,21.79678727749009
19581,16738,24.321057475099284
19581,19833,8.040528233408756
10813,3963,5.495398149218628
21774,25656,2.888981927915108
25656,1207,2.6181826398307666
25656,2814,1.228173695184167
1207,34063,2.6066822073707128
1207,7266,4.786419372339838
34063,3679,6.861377172602578
34063,41894,5.823555698409652
3679,43027,12.417713187799608
3679,16993,6.137603143629588
33970,4991,5.489359662728147
33970,43027,23.27027946272758
43027,2953,25.386351828278034
17876,26291,25.43602637708764
17876,16738,25.142494541688162
16738,21596,3.966631477897361
2814,23784,10.145336538123727
7266,41894,1.2589138974601184
7266,23784,4.949478389395419
23784,30776,10.67778334794102
41894,1905,5.691642894841632
1905,16993,0.8250644457731668
1905,28109,6.9730671000191276
1905,22472,4.732120455646898
1905,27433,8.93187339203695
1905,41789,6.453398967961956
1905,9360,6.571741407413628
1905,15345,5.918157983011344
1905,31987,7.494630749369671
1905,3719,6.712120327850761
1905,30776,11.651578616258865
16993,28109,6.188788938889478
22472,2953,25.330921625190545
22472,28893,25.3150692628856
2953,3716,5.040367435408082
3716,39126,3.687635316943596
11302,26291,6.552478522548241
26291,20665,27.693368548115554
36571,19258,40.96604766862606
36571,4511,40.61112794552881
19258,41742,41.219070944306175
19258,376,3.5790294909273213
20665,32248,36.629527057558896
20665,41742,44.06668889092319
41742,40015,14.016272948732905
30776,33907,6.642957024200449
33907,18809,7.854332224523082
40114,4079,14.664576591174091
40114,28244,6.720475750769952
40114,32593,10.038954286116754
4079,28893,25.21076490425064
4079,5960,21.70726396671343
27433,32593,6.484791946246145
32593,6970,9.489287008041343
7997,34555,9.581248033387167
34555,30848,33.25931310755215
34555,32248,35.58986723329098
32248,376,8.456978334416453
34071,4511,38.57859904104861
34071,20814,36.96475627861695
34071,13376,20.569286762749478
4511,2554,25.689884495679046
13376,4773,20.326052625407314
35732,376,6.639112532917196
35732,2554,4.713305488797523
376,43147,10.940194019934252
376,10937,11.346005084855909
376,34927,3.0465330277725338
376,35211,12.524295012265908
376,10502,4.781578231864331
376,5932,4.781578231939045
376,26293,5.217640127867304
376,40836,5.217640127677356
376,21997,4.128159812883212
376,33739,2.136814131153626
376,39181,2.537004602351055
376,12597,3.080370840465335
376,4804,1.7508864579424537
376,37933,2.140060200272546
376,40046,5.986974369852767
376,18564,2.508055505731147
376,23935,4.596781502172378
376,8720,3.238572353922509
376,17423,3.762879510924987
376,20366,3.242322868057969
376,14142,9.996031547574775
376,16895,4.250584068436951
376,30087,2.988893360500227
376,23771,6.282856747530364
2554,20523,23.212604443522228
40015,35211,7.26624125773792
40015,43147,8.513763016395899
35211,9583,10.368952618742185
18809,29940,25.050142678367152
18809,28662,23.59658905994805
28662,23137,23.293208247706623
3719,31679,5.457442951603151
31679,4641,25.407705886528422
31679,29940,26.402370795193853
29940,38311,12.936381753008073
28244,1879,8.74721006085786
1879,18901,7.6025457682747835
1879,8205,8.716122406354268
1879,25545,3.687126932916002
1879,21800,5.082295969580038
1879,32189,1.9409465716794663
1879,4285,11.183179730772663
1879,27647,15.001427444159274
1879,32664,12.499139054321715
1879,36835,5.022835559825604
1879,42944,5.957810284660855
1879,34587,10.461152885501173
1879,42100,14.518984437409044
1879,8736,0.5956023291073044
1879,20723,0.5875584799079157
1879,17666,0.5600794480162216
1879,39589,6.717017679756061
1879,3808,5.293778560666238
1879,25915,4.583332587535452
1879,10944,0.7446197000486132
1879,5238,0.7338534245706564
1879,11061,0.7458843508983973
1879,42606,0.7417085149636958
1879,12977,0.7490673419108169
1879,5534,0.7462716538554128
1879,19508,0.7434259531389735
1879,19438,0.7398577905121934
1879,5594,0.7390323989398282
1879,2387,0.7380697658152902
1879,17493,4.03364005284492
1879,20489,2.394890463966941
1879,8309,6.444636716520082
1879,36138,6.139150753761591
1879,25272,6.850501364666957
1879,6970,6.850501365595059
5960,41018,14.864136014537689
5960,38270,12.351399383401972
38270,8205,7.375272229255224
38270,18901,5.6752255507230815
11742,41018,4.74875842752765
41018,25545,11.663636373223264
41789,6970,6.395114125797
41789,25272,9.15306064847096
33163,31274,34.94179252221882
33163,30848,34.28767242921523
30848,19291,17.51648156953983
10502,22892,4.418015925688637
10502,6038,3.3768259846783755
19291,9020,11.379238645590831
19291,22892,7.052612288982116
22892,1435,3.262521865793587
31655,4773,20.575931652057534
31655,2864,21.812254937582026
31655,9590,6.817322061898057
4773,363,3.544062825680367
20814,90,4.118179752752002
20814,30461,36.35446170262486
90,16706,5.974694045209775
90,28582,4.107113009100847
90,28361,5.973197458086377
20523,28904,15.098134136517183
20523,16706,11.99486032666475
16706,15319,8.499612083520491
363,30461,5.982040507354465
363,9600,13.043340573224619
363,30511,8.29786116517546
363,12646,9.78736162483148
363,14938,3.5645129839465843
363,38744,12.402810262631037
363,14809,21.602072427884668
363,26635,12.655860289989265
363,43034,7.062478997725009
363,26010,4.792791789813997
363,11101,5.993542342797321
363,40869,9.467561647319016
363,13025,3.6528567305481703
363,11641,5.943633378927275
363,24089,8.499877083272011
363,6893,10.164496004191962
363,30193,5.312935915292645
363,14435,7.4985083889405395
363,24500,4.678849777938847
363,34318,6.34048709365317
363,38103,2.037973607305577
363,20959,8.876073466550146
30461,26459,36.42183668559011
23771,35782,8.526263090785395
23771,28904,10.789544785728989
28904,36679,6.372428890632885
9583,34927,3.016086581628068
9583,10937,8.903054949804595
9799,23137,2.5416234431071154
23137,42170,23.368615438677523
42170,1482,5.845203164024955
42170,14145,23.597547153325987
1482,38311,16.46386890680194
1482,2792,7.569179483083421
1482,14146,6.015001680215105
1482,41349,5.647536554719315
1482,29588,0.903224400157234
1482,19961,12.37696828401728
1482,35607,4.041772250733466
1482,4790,4.086660382800324
1482,40079,8.169860965048724
1482,26057,0.5115926667660267
1482,13934,4.861649177613623
1482,38060,0.6000580533775515
1482,11653,0.8470305287320178
1482,4751,3.8121774531071058
1482,29243,1.0046095703682723
1482,27613,4.104353174316454
1482,10790,1.7746517740255765
1482,40697,2.929338844521341
1482,42871,4.455801790894419
1482,26496,1.4928666501513985
1482,13440,3.292415984555743
1482,22051,1.0808174238695598
1482,42729,1.031263151163242
1482,22088,2.271473350049261
1482,42137,0.8568627596446977
1482,10602,2.3970032299535804
1482,6776,3.3301946001533986
1482,23160,6.6558413163203625
1482,42910,2.9854702871715824
1482,29037,4.879650821972411
1482,7780,0.4868611298053408
1482,39190,1.7589457475336578
1482,40656,0.5679885356155143
1482,29632,0.4508003864267964
1482,10747,12.337964165993032
1482,3948,0.4674641129768176
1482,34413,0.5572813673976618
1482,38649,1.7705938644584671
1482,26894,3.027231878047166
31987,4641,5.882334104611325
4641,38400,25.25111040511473
2513,38400,9.075296604284384
2513,27865,7.09311273645043
2513,2792,5.501492550109346
38400,16116,24.1488693744495
25545,29937,9.993693985506267
18864,4285,10.444480965980262
18864,29937,9.512726011871477
29937,32189,3.1413510557157136
9360,13800,4.654125485541727
13800,25272,6.330473739776764
13800,26416,10.158104813437483
18193,34363,22.15468255827271
18193,23160,22.6723506967575
23160,37826,22.186640118042916
37826,22749,39.13797542513343
37826,31909,38.94389398388968
26749,31909,36.54509633562328
26749,36034,3.7411081618167583
26749,31274,35.21227140528181
31274,898,3.139569915597349
31909,40864,7.931937206142339
21479,898,5.944230689883773
21479,11382,3.8263611725927382
21479,9020,8.832857936402569
898,36034,4.354946992629631
898,37393,7.704778670544459
898,37549,4.257094695666161
898,21449,1.7209228617129098
898,8076,10.031806679074641
898,38781,8.565381064777357
898,10902,7.37265456680521
898,43162,4.531143477134065
898,29209,4.635142773413015
9020,13856,10.360153309941758
5932,6038,5.651237866744154
5932,26293,3.0121419359393373
6038,1435,6.323707964614585
1435,22334,6.323719273395966
1435,42149,3.2625133739032726
13856,288,5.148206896378114
13856,22334,7.028202071552925
22334,18318,3.0494858446013158
20959,2864,7.97481723137978
2864,18512,22.874225690701717
18512,38103,4.307889521719336
18512,11623,23.98969937500877
9281,11623,11.4395669396192
9281,39178,6.643575862458673
39178,23058,8.889522852328335
11623,24500,25.86422410174141
28361,15516,66.75686409976389
28361,29618,63.308334363719936
26459,22693,41.632772068708924
26459,9600,10.485162263322964
22693,29618,54.982499270928145
22693,30511,20.323770799949628
29618,1738,12.453205119912125
15319,391,8.47191924006218
15319,28582,2.6514317932522036
28582,24276,4.378302286107198
391,36679,11.964338641076257
391,39995,8.460981149328752
391,24276,11.962302009798389
36679,8337,11.37368626605265
30087,19278,3.098187860130086
30087,35782,0.2738839596975872
35782,1855,8.41929621786905
8337,1855,9.010973289977905
8337,27718,6.1112504697250865
1855,19278,9.010993094897845
1855,5866,8.419299004226641
14145,16965,23.29297908329489
26894,24615,2.7212783825354148
10747,24615,2.9922345996037136
10747,15137,14.544892313253769
15137,38845,24.878846734840725
15137,16965,23.250136645215928
16965,12551,8.554687839128396
24615,3948,1.7778940413715236
15345,18224,22.959438308724646
15345,16116,23.303590169050807
16116,38267,5.897597526005846
27865,201,4.9682546462523085
27865,14146,6.251928598179199
201,38267,7.007566713296086
201,4085,6.941644607044356
201,16367,7.587895496081438
201,21923,7.508686717137634
201,11424,5.7678026433476415
