id,class,area
0,-1,0
1,0,339.54918729154844
2,0,379.1946328407738
3,0,457.1189533456162
4,0,4175.458661318896
5,0,26.77371128547647
6,0,165.48523349651995
7,0,515.1315226001279
8,0,607.6094544084448
9,0,44.49328454018533
10,0,286.6028129693343
11,0,463.0998699742251
12,0,1251.558801157122
13,0,135.5742296930271
14,0,259.432601179076
15,0,120.6914665748837
16,0,181.3640440758645
17,0,310.06404648074505
18,0,115.3198946260702
19,0,188.40881529560738
20,0,121.27483781235317
21,0,159.84746518484596
22,0,498.2279146379066
23,0,842.9221296049556
24,0,234.01359611542196
25,0,190.10956500474904
26,0,72.70300008072695
27,0,94.708689403791
28,0,84.26451790230739
29,0,131.19182625419455
30,0,360.18309667821967
31,0,71.29034399054201
32,0,25.21597241839183
33,0,163.94291813789096
34,0,20.33819508847165
35,0,214.10083590814938
36,0,1138.8768399654562
37,0,244.55730558845997
38,0,15.676048801437329
39,0,175.59593597373402
40,0,983.5894311733263
41,0,526.7628302940129
42,0,181.9372771743049
43,0,165.5113635821332
44,0,441.1678003700166
45,0,179.57192080809196
46,0,264.57071100514565
47,0,180.8935378446542
48,0,124.58478962620228
49,0,188.33706957920776
50,0,133.19334512653433
51,0,104.53684111981751
52,0,19.303534502873877
53,0,51.07765101361357
54,0,243.7464021003916
55,0,193.41860201603458
56,0,82.85646670589475
57,0,145.42221642118366
58,0,43.72610616398125
59,0,24.65008376577202
60,0,180.58038965406226
61,0,167.90705927850132
62,0,67.64430144350938
63,0,55.93816705459917
64,0,24.162790357577368
65,0,850.7619133551932
66,0,121.22153420433631
67,0,749.5678949798902
68,0,340.9687753829714
69,0,231.71418295479646
70,0,237.34102257997066
71,0,154.24886909269088
72,0,346.3383717756102
73,0,84.88168362872737
74,0,96.39204947852059
75,0,2.066061704392456
76,0,141.4782846118627
77,0,1020.6566153342117
78,0,156.5174987807184
79,0,261.5073844446685
80,0,104.06985090797214
81,0,30.833973940236042
82,0,393.24565171903095
83,0,201.8812385546379
84,0,98.36758745486523
85,0,670.0988195333222
86,0,301.22729338062726
87,0,477.25917294661497
88,0,131.98779180847504
89,0,165.57308973480386
90,0,24.561862530816978
91,0,243.27297396363298
92,0,219.82384920300544
93,0,670.7414962319104
94,0,870.1559227540797
95,0,88.37110822176346
96,0,1252.918451014965
97,0,184.69403413759807
98,0,99.6899025102453
99,0,270.5829843436484
100,0,538.9289271817819
101,0,575.5553256959661
102,0,456.130998371971
103,0,135.49116430558604
104,0,14.131012581629527
105,0,2109.246344576702
106,0,976.6613660936268
107,0,14.730714140718472
108,0,178.9012092204129
109,0,226.50924056176706
110,0,1097.5593602174745
111,0,15.673796519786798
112,0,45.88172336850009
113,0,73.46837913868856
114,0,14.483093013924286
115,0,206.06887847078715
116,0,159.10682691006954
117,0,19.890576040435278
118,0,133.87374289291878
119,0,153.59763843154593
120,0,349.05384006568937
121,0,480.46432705166575
122,0,18.859005957185666
123,0,5.562213172512571
124,0,64.00828547852933
125,0,191.66231466551073
126,0,163.89667586488514
127,0,2322.1112391983434
128,0,296.81258514312503
129,0,108.33389478849094
130,0,245.53310166226143
131,0,190.77087297645556
132,0,109.74060731167904
133,0,1.5829710153381296
134,0,389.1763486034907
135,0,746.5484569053091
136,0,194.22715568640695
137,0,110.70793063258796
138,0,68.54237373930802
139,0,173.40559972179238
140,0,145.9254810177293
141,0,238.39407002251792
142,0,161.01842981877655
143,0,515.0126950487723
144,0,153.83634236406465
145,0,644.491412959791
146,0,144.60335799447628
147,0,59.475548940081644
148,0,257.3367788313403
149,0,143.03927467459314
150,0,536.5384296493027
151,0,22.58023237628229
152,0,569.5690558227362
153,0,62.83024972303352
154,0,1210.105914463611
155,0,669.9900062494852
156,0,213.10110137136172
157,0,386.6798457141307
158,0,239.40265908005028
159,0,15.924893536817013
160,0,43.6123480379033
161,0,350.19597877225397
162,0,315.6272855147088
163,0,247.06966788475
164,0,75.35860943439013
165,0,157.92836963549908
166,0,587.2192913202415
167,0,11.274548179143888
168,0,64.56840139139001
169,0,326.1873094328148
170,0,17.794381426478903
171,0,90.88227925725309
172,0,190.41405325046335
173,0,361.76952441256043
174,0,120.59150204522054
175,0,110.72797657561352
176,0,154.49731234993848
177,0,394.0914527747491
178,0,20.266923429578924
179,0,71.46863174572053
180,0,91.61476469805592
181,0,37.539298115959774
182,0,412.10160718503386
183,0,354.7683198080262
184,0,567.804253101311
185,0,142.12326759973317
186,0,310.2258122884445
187,0,131.99390199999723
188,0,110.36237489112023
189,0,135.74492365713937
190,0,15.789385965494318
191,0,100.98644547470451
192,0,31.714331025768693
193,0,285.39105077371505
194,0,187.99502782189276
195,0,21.297392720913983
196,0,202.47413661561157
197,0,35.67336663311563
198,0,201.22639238993878
199,0,104.25678523527158
200,0,80.66707919973717
201,0,516.2217367616001
202,0,101.22440829872646
203,0,332.93147663810873
204,0,155.48172919769107
205,0,354.86870899413697
206,0,9.714278948353702
207,0,144.031066774083
208,0,439.89240452189085
209,0,130.48449950363096
210,0,129.87154188033696
211,0,595.0926737839904
212,0,270.18353972968333
213,0,402.00360343353105
214,0,72.69296190047534
215,0,39.98543988526978
216,0,963.9720070695342
217,0,268.47702483115205
218,0,129.18294191131875
219,0,179.93376255219258
220,0,421.7807108574915
221,0,19.978976605081535
222,0,17.14102642588488
223,0,292.1636840577985
224,0,135.10010020130602
225,0,2955.8987867846704
226,0,94.87501340039708
227,0,76.09100389268393
228,0,165.24504816715702
229,0,20.31638160855495
230,0,632.4057422580678
231,0,18.183469085091655
232,0,37.900215372988
233,0,220.40218911155307
234,0,1095.0153322711967
235,0,727.822332974492
236,0,361.161764211419
237,0,2246.61523228625
238,0,311.2813494377081
239,0,349.34357469583273
240,0,675.38773505381
241,0,43.475261196145546
242,0,184.56224697023333
243,0,21.38430327047971
244,0,817.1549805502852
245,0,83.80618799079542
246,0,879.5311575264057
247,0,134.7599338232193
248,0,134.3269230554028
249,0,365.82825525398584
250,0,203.36458164020445
251,0,1.8337318527192699
252,0,222.44304150274849
253,0,16.707536602044016
254,0,134.51958342085572
255,0,72.89277430387884
256,0,246.67397214878096
257,0,138.314546800676
258,0,612.7771023934267
259,0,255.1117607333828
260,0,335.28057776913016
261,0,199.21361020036468
262,0,27.533754957660136
263,0,170.3635766101688
264,0,186.28950858883084
265,0,308.83714762822376
266,0,248.4828613469928
267,0,238.47361830225307
268,0,38.3776416000764
269,0,947.9900280081056
270,0,543.9129068746898
271,0,277.9853459453111
272,0,35.89832291527574
273,0,232.15093733315558
274,0,115.44126075098605
275,0,20.8730967390478
276,0,188.28099510170654
277,0,84.43707180186908
278,0,984.8556005670813
279,0,20.75535259842086
280,0,40.38452888633779
281,0,191.37823072340294
282,0,15.454598988444538
283,0,50.54112831302804
284,0,296.7427182181077
285,0,431.6999346900255
286,0,279.1621550807393
287,0,148.00063169668374
288,0,88.27171314215711
289,0,286.5557431738195
290,0,1806.7638279036094
291,0,89.90234208946428
292,0,139.88353995856653
293,0,817.887843274893
294,0,267.94883415332833
295,0,159.61071984108608
296,0,938.4053628597235
297,0,123.29412182986839
298,0,17.657392394028896
299,0,273.7796698888895
300,0,17.641658408780735
301,0,27.6475620066996
302,0,963.2432367621716
303,0,63.79283170958965
304,0,145.40308157591647
305,0,257.1398695431794
306,0,1804.6904431360656
307,0,804.9051944679264
308,0,900.8951029450398
309,0,262.7059906895444
310,0,123.70490921444211
311,0,9.120865548163618
312,0,453.5867019708097
313,0,160.35494383588713
314,0,718.5670746147395
315,0,202.65508891397323
316,0,91.54247136312367
317,0,67.91731246615788
318,0,455.2601117078334
319,0,185.34808976414743
320,0,80.8001902159206
321,0,99.13604148237691
322,0,50.493828745377776
323,0,601.1277999851268
324,0,214.62566356662708
325,0,72.51570141599815
326,0,43.17363876812677
327,0,525.5000564292144
328,0,352.9044125154803
329,0,15.732601052615454
330,0,148.49307258574214
331,0,264.7894099389224
332,0,13.13407084314621
333,0,222.74760138059708
334,0,413.1574747554252
335,0,25.89777801848508
336,0,588.8588705645949
337,0,87.01987647002923
338,0,135.8566066481769
339,0,128.1488443449705
340,0,19.092786200968472
341,0,180.32131631655895
342,0,119.68385261567796
343,0,161.96670639781857
344,0,166.42014829319004
345,0,97.36410172268681
346,0,91.09062423728486
347,0,96.29337246829057
348,0,500.8762881805535
349,0,18.405950677664883
350,0,167.4883889105067
351,0,79.92857319605965
352,0,375.035395650647
353,0,74.2034506745959
354,0,33.57033539734115
355,0,87.2919686207984
356,0,498.5697522553187
357,0,429.1094694867279
358,0,32.90046673749117
359,0,54.71345220779369
360,0,121.13727118106661
361,0,148.7942141238654
362,0,116.92358854535959
363,0,633.2909268533552
364,0,369.2266387346325
365,0,137.5455469883123
366,0,275.33993291564303
367,0,92.99438566960457
368,0,61.688923163962194
369,0,174.38255459649682
370,0,65.97448015752308
371,0,65.61227070056154
372,0,478.35292832841384
373,0,377.68716308744087
374,0,2806.195399576097
375,0,205.725754252236
376,0,395.0073762256374
377,0,25.132500505039697
378,0,159.3228420957761
379,0,29.450727158034574
380,0,296.46829046105836
381,0,227.7874182593232
382,0,158.03838579777405
383,0,185.69333314850428
384,0,139.2731059826074
385,0,3844.178735323982
386,0,11.901513686232176
387,0,134.53557923900672
388,0,177.41473029900948
389,0,26.155893139798213
390,0,40.740813860518166
391,0,101.28684019865172
392,0,475.39957431101953
393,0,398.5111882763957
394,0,196.80825224676653
395,0,256.8913837658471
396,0,170.54195429962675
397,0,81.01768467821316
398,0,161.1740924600414
399,0,80.34078487253373
400,0,283.59280595002184
401,0,2538.451029937622
402,0,130.03577137007267
403,0,90.13599067817128
404,0,205.55862817353622
405,0,208.5601858885466
406,0,18.907881330133318
407,0,140.61605876146038
408,0,32.98048506479828
409,0,182.94439588401625
410,0,387.5932043374066
411,0,17.946452657224267
412,0,288.22997858201154
413,0,273.0003560488709
414,0,85.80467975161896
415,0,17.29140009894956
416,0,83.48644018850028
417,0,154.75958574205222
418,0,938.2743842130474
419,0,284.0358566954363
420,0,202.7531243135191
421,0,154.49388784302877
422,0,166.2624822416654
423,0,474.763483023863
424,0,9.38001862123504
425,0,1138.2376259211358
426,0,146.76090988669344
427,0,30.751549643583857
428,0,21.94020807328681
429,0,315.7651597214662
430,0,81.03578141580905
431,0,16.384341701980567
432,0,400.6198465925796
433,0,146.53639759610328
434,0,796.4863111322016
435,0,350.6334796534515
436,0,196.1748698855239
437,0,100.83535346189922
438,0,415.93856208183695
439,0,18.29204336459274
440,0,92.43450210282278
441,0,38.602077940586874
442,0,459.8735847056572
443,0,441.44816083913395
444,0,232.16938290829714
445,0,444.7553042760488
446,0,466.96187054017935
447,0,443.33545885373707
448,0,244.02479617200387
449,0,59.147126742622355
450,0,180.38721321136467
451,0,430.3104766550202
452,0,40.93350342466325
453,0,444.33387605745327
454,0,17.737282136472363
455,0,266.7392362090949
456,0,167.89822186420776
457,0,147.31095618090342
458,0,241.62301110386986
459,0,4.917753590699483
460,0,468.54842188038015
461,0,109.77474245680041
462,0,15.78173031325401
463,0,264.8434652637955
464,0,669.6315850498796
465,0,127.75257468131525
466,0,428.86165878484843
467,0,157.26490366718338
468,0,309.2747341372442
469,0,35.4517656593111
470,0,147.56773010966103
471,0,156.3064194629762
472,0,183.1213773943466
473,0,177.04255055261547
474,0,394.7346212066968
475,0,129.13752364438474
476,0,202.70511612462954
477,0,73.2293234494858
478,0,3422.1293975560075
479,0,17.515171152291096
480,0,232.77742389129662
481,0,24.90120657320789
482,0,229.3164692306514
483,0,14.409950362232722
484,0,147.5410997307625
485,0,183.70538675514237
486,0,167.1596698899405
487,0,235.41545203692596
488,0,330.29570107243694
489,0,265.91817337950016
490,0,379.41687456798877
491,0,46.0750589475185
492,0,204.5551058868345
493,0,120.79334437901242
494,0,101.91690882411814
495,0,141.4009691448811
496,0,188.39813487399283
497,0,2.0681612598651244
498,0,866.0181408277614
499,0,386.4696963008915
500,0,709.7749295342891
501,0,221.4953999653053
502,0,342.9831530736814
503,0,34.57664101722082
504,0,82.00420511999003
505,0,198.91677730920725
506,0,154.26401285052808
507,0,85.18551870299795
508,0,799.5606306758032
509,0,84.88574860029223
510,0,194.9578380284774
511,0,19.153675190035536
512,0,655.5185362204913
513,0,237.27064989674432
514,0,190.72470779887686
515,0,61.524395029503744
516,0,218.5417711332806
517,0,228.72106805465026
518,0,72.761726492802
519,0,184.92074255246726
520,0,108.00790928111306
521,0,755.6888120501994
522,0,321.97849874017436
523,0,393.24687074068027
524,0,131.71412582907405
525,0,827.7249397447029
526,0,292.26658290671514
527,0,40.143693482669725
528,0,110.42789641763916
529,0,28.499288211318955
530,0,392.6305994906498
531,0,14.65580250137351
532,0,154.75130074663122
533,0,46.42287993834849
