id1,id2,length
1332,14355,12.234017114050026
1332,13075,13.140741422218282
1332,1803,12.238232232180728
1332,4718,13.146430927732398
4718,5354,1703.7698553779771
4718,13854,1716.6439110990889
13854,14641,32.92777571630577
13854,11109,1748.8820438983219
11109,431,12.08760810581315
11109,0,1760.8096595164288
14355,0,52.8416712837406
14355,11455,41.023752661379305
13075,11455,39.46660221295563
13075,14880,43.02509923354955
11455,1214,7.516943399978662
1803,2702,85.93647145138036
1803,2343,89.15054854672351
2343,256,13.606984452887799
2343,3833,101.20653410362414
3833,13100,75.20493341501326
3833,5354,168.7390471827616
5354,14990,1539.533612507939
14641,617,5.4838373211125235
14641,10000,27.449557609119836
617,8086,6.985332566516666
617,15253,5.6139735547410785
617,6997,5.07823635895362
617,8019,3.071263815503921
617,9542,4.070332751505324
617,14441,3.086315440409314
617,8921,0.6346808304735007
617,6011,2.8435374486775737
617,14349,0.29551693487525965
617,14566,0.29263160458570187
617,2032,0.6239553695585554
617,9991,2.8318685299462425
617,9268,2.9784866046356684
617,2219,4.480000565271923
617,13181,2.8445038460503027
617,9462,0.6220801321617189
617,13708,0.5850065345706339
617,10774,0.6239708039155952
617,9738,2.8318427985689514
617,5583,3.0591428070377757
617,8316,4.07711923446459
617,13861,3.058665077174187
617,5044,5.052889437847048
617,10000,5.586623252246078
14990,15234,1528.740441810654
14990,15253,11.207304785414518
8086,15253,5.675052733481285
431,5985,10.654668944469877
431,7892,12.07202438082488
431,15332,10.62435479175052
5985,7207,21.851251396908694
5985,13861,21.688144799336666
7207,10000,21.873472068651875
7207,5044,4.370625138085704
15332,9866,6.420909872772234
15332,16101,16.863727014897844
3190,16101,149.84049659234933
3190,412,9.14595896729545
3190,0,157.20301600471348
16101,9210,140.23836027223658
1214,0,11.05893252936228
1214,12317,7.516937251559623
1214,10941,11.058924654913103
2702,5692,69.79785500331474
2702,12602,70.88549084268806
5692,14880,56.58850641102106
5692,1091,19.729461166178087
14880,13929,33.79735513287074
10941,3135,14.57629565134511
10941,13929,22.140307867472966
13929,1520,17.1054766029808
256,10582,9.11137217311405
256,7232,12.405976987255393
256,2554,10.01131790267452
256,14385,9.582845476723037
256,14977,8.22709115521499
12602,10292,8.1091381266758
12602,4983,66.89402384414562
4983,4431,4.300541816572306
4983,10582,64.64412126172041
10582,2650,59.3113640838105
14977,13100,6.963674558152731
13100,3783,68.71526199939015
500,3783,18.86586236946203
500,11939,9.268520054031583
500,4755,18.86582157335646
500,4071,9.268526001807633
4071,3675,31.78963076355855
4071,12646,39.346895591474784
3783,14385,51.82411876139337
12646,14914,11.795909069096107
12646,15234,48.25496911191085
15234,7406,1482.8998080287915
1893,6867,26.53803792473838
1893,167,3.0899802960387466
1893,2284,23.484362271590374
2284,12177,4.213189323257032
2284,9888,19.735989558816296
9888,8019,17.567839136351733
9888,6997,4.404070434273492
6867,8623,30.735130381987254
6867,5856,4.236240518104599
7406,5222,120.29842968496958
7406,7500,1371.470332560832
7500,5402,1340.510238917805
7500,8623,33.72600489358698
8623,167,3.012698289703974
13861,9276,21.204485761730176
7892,14053,6.1498136479638985
7892,9866,12.52319824570513
9276,8316,3.4092838304896587
9276,14427,21.9241261529347
14427,12164,8.71912514212554
14427,14053,22.742587927846326
14053,2480,21.911479242127484
9866,76,12.848711473575785
412,9985,6.64223337587912
412,10481,9.1442530910961
412,7936,6.631233669725445
1720,1725,36.20426505531476
1720,313,6.716450977719195
1720,9985,31.004652565825932
9985,12672,26.412478126620968
1725,6830,97.65860132221995
1725,12046,78.43909749161105
6830,14266,100.79023268233632
6830,13735,9.078578524988608
15845,9210,105.95979501628887
15845,13760,5.740678103973716
15845,14266,101.77413064428399
9210,12560,49.02008900728359
14266,1442,1.9776807940146748
7936,7975,47.1209555753063
7936,10074,52.8542959583707
10074,16016,97.91399652497942
10074,14421,148.65186505028623
