id,class,area
0,-1,0
1,0,136.52130865295845
2,0,165.16709799189792
3,0,96.17782109277026
4,0,180.8269051399213
5,0,127.46040888830454
6,0,97.527218661603
7,0,121.5990968706878
8,0,77.46195975051934
9,0,169.68073222909982
10,0,186.39464964830424
11,0,145.02135257160757
12,0,104.76830727058964
13,0,150.32162341761307
14,0,110.00579121818444
15,0,143.85277436209333
16,0,115.2130016010679
17,0,159.68958407064372
18,0,62.94126552384323
19,0,223.07198866019291
20,0,77.22477194493621
21,0,653.8935496120316
22,0,304.2389817012279
23,0,87.29819255847495
24,0,115.75700991020506
25,0,138.21001132330107
26,0,174.8180603969753
27,0,141.22181608204806
28,0,144.54033797334267
29,0,80.92144262959457
30,0,98.2548389077024
31,0,103.17485770558248
32,0,175.46571708787025
33,0,119.05403839607243
34,0,80.31711060742307
35,0,34.61952993856812
36,0,192.3076142237435
37,0,113.53689660307543
38,0,158.24159557268194
39,0,35.3429667411064
40,0,125.54388076164003
41,0,108.58511024781103
42,0,85.83090915924606
43,0,879.1523407502033
44,0,212.42858217771675
45,0,110.31979869001486
46,0,156.46591329691444
47,0,220.47565649913554
48,0,128.38026554867565
49,0,147.54533645564857
50,0,112.62013961968154
51,0,153.78162399603892
52,0,133.9529039345344
53,0,463.31255901060604
54,0,126.0817242121699
55,0,30.84670532318532
56,0,93.65390842181296
57,0,260.3526617634685
58,0,103.71876800016851
59,0,94.86456954636517
60,0,105.86861243774361
61,0,311.3834413049733
62,0,168.6306845642576
63,0,163.79986334999995
64,0,225.09724561139245
65,0,616.9002492241294
66,0,109.95686650212829
67,0,130.86028083241368
68,0,105.10198296733942
69,0,149.1219528379867
70,0,194.99286673748466
71,0,69.1896317078225
72,0,71.99511393687015
73,0,160.70848806629772
74,0,147.02757767680666
75,0,114.61620135483578
76,0,74.72317021131339
77,0,141.98437539097426
78,0,87.26194766876972
79,0,107.78816970566047
80,0,132.33547224344284
81,0,188.21582497648936
82,0,202.5991248716997
83,0,61.15289204138497
84,0,76.5141788688298
85,0,93.57968913774332
86,0,134.45862246117417
87,0,88.93886378788176
88,0,81.14472754675157
89,0,81.160386182162
90,0,40.27579619795085
91,0,174.41517206311644
92,0,26.832956664900088
93,0,308.9862633859157
94,0,120.55925461295689
95,0,150.10959076653353
