id1,id2,length
128,4796,8.644851661981047
128,8599,11.763059466943652
128,7366,8.648118169160718
128,8083,11.769599796489556
8083,22470,20.616974007798706
8083,9362,29.230112499540123
4796,9362,43.760430141958864
4796,19025,42.42288506255195
9362,17484,71.92956299859398
19025,2752,7.715744001000027
19025,22852,40.53464279881035
8599,26641,16.331612062407352
8599,12734,12.749298688546535
18889,22852,37.043116140948904
18889,17047,43.80276093497811
18889,26641,23.398473445731906
26641,2003,8.181827865439054
22852,3528,9.858893961512317
7366,22880,17.820704427139745
7366,22470,12.107714235160175
22470,1854,11.090181652557265
2752,24487,8.839017364649058
2752,5906,7.704647931776355
2752,16498,8.839813634639794
24487,4052,125.93011014889281
24487,18075,117.12000225526948
4052,17484,174.85202356684454
4052,24857,299.4736286068485
17484,27960,103.66983116201865
1854,5328,9.583798698508467
1854,4607,11.090179525233678
1854,18667,9.583812674942978
18667,20783,62.25881638137725
18667,27960,69.42955486175133
27960,25460,34.418078472470455
12734,2003,11.943890370194882
12734,22880,16.051908617183432
22880,5328,26.34048620202985
2003,16793,11.943868012116225
2003,27675,8.181827595858428
17047,2371,23.30079875678538
17047,13426,46.113669334196366
2371,3528,14.269922609251005
2371,14622,8.345136631449751
2371,13404,23.303559373224534
2371,9267,22.621728256169305
3528,16498,11.556061575846142
3724,5286,13.83195713194071
3724,2979,4.86110816594682
3724,16793,9.384416543473302
16793,4535,10.761353183749431
5286,13426,38.328221587842414
5286,22701,29.19362818103896
13426,13830,35.31592023696199
16498,14622,5.199486824063808
5328,17548,26.84730549374612
5906,9199,13.875777604912605
5906,14622,9.83239383999987
9199,28462,78.14478721682221
9199,21377,68.89600926765547
28462,18075,97.45698513780538
28462,2545,20.3466802340809
18075,2545,20.346680234461658
2545,9956,16.5019593710195
2545,20915,30.49542434400605
2545,24263,5.126847225637382
2545,7573,5.070986322368907
2545,12364,16.501950752421497
24857,2092,10.200553948730358
24857,0,309.5112931805996
9956,25479,38.90029034724584
9956,17920,22.541381706984343
25479,0,267.57224406112914
25479,11330,229.67619157459393
2092,5786,19.36921170032828
2092,22106,10.207711677553027
2092,10927,19.370263987015676
5786,25460,26.49027258127851
