id1,id2,length
1162,18992,10.376165949413291
1162,4771,7.963763257058003
1162,17513,10.376162678091486
1162,0,7.963777009146531
14234,17671,283.38237618430605
14234,985,13.169269971388012
14234,18992,270.23576148819495
18992,24708,269.1056710438521
17671,26219,314.6543104916088
17671,985,31.319444680852794
26219,25922,636.9740172785753
26219,19764,322.4411392376845
25922,0,667.689960010199
25922,367,30.726547581191234
3373,8006,210.77546191846082
3373,26070,196.5098237499959
3373,4771,25.741078568375
4771,21412,26.74323083656302
8006,24708,215.2224874010434
8006,2539,8.618824209505233
24708,13095,139.87585992800018
17513,16975,15.37358550632995
17513,13129,14.757926482661281
13129,1179,8.73634161269472
13129,0,23.27345882423292
985,18174,33.130355279106325
985,11501,36.40492495669908
985,16540,15.880876881617926
985,14435,9.924261476917158
985,23066,6.46984954241449
985,19915,29.58135908654625
985,20894,11.204646517138418
985,18180,33.29470202237091
985,13095,51.63845375288615
13095,21873,104.69586882332081
2959,12911,108.23613773711186
2959,1662,23.59271921754506
2959,26743,85.9847949330397
26743,11501,67.31850787776507
26743,18174,23.900774765809594
12911,14998,130.9578972989909
12911,1662,23.59271921754506
14998,19764,230.50491048325128
14998,16883,105.33082937449956
19764,7144,92.98448272470154
10702,367,6.135790715304953
10702,9037,38.485221020447334
10702,7144,43.733905612740216
367,0,64.48601055335219
367,25528,86.89438199921561
367,9802,86.89438199829925
367,8117,132.94934774867943
367,2919,52.76605935039595
367,9102,132.9602544592206
367,24129,62.11002675346898
367,13955,70.27028835611999
367,2579,25.757867306619296
367,25559,27.24043605150368
367,14025,45.02469227690515
367,11879,19.843651175880005
367,15507,24.75063838688888
367,7144,63.426877766318405
367,9037,51.23707692073196
367,25541,62.57348552312132
21412,1207,10.196331581358157
21412,26767,25.670409355830074
16975,19566,14.391557736142623
16975,1179,9.451131220147738
19566,26767,16.758251792782357
19566,1179,5.976652089802453
26767,20811,19.5145167883833
26377,2539,10.916699718145427
26377,18563,23.1649102317329
26377,8470,30.298561476063924
2539,17387,10.91671370699919
2539,14076,8.618822165999411
6337,18089,164.42965930376894
6337,652,10.089928827160955
6337,14833,166.6766699071486
14833,5063,38.30517514150347
14833,12091,184.75122077785664
8470,7815,155.9420182826381
8470,18089,162.20643407774367
18089,21539,30.400493287209645
12091,2535,5.342795599042845
12091,26070,187.1207356031622
26070,19690,15.944249376113993
1207,19690,9.087007500017412
1207,6070,10.196317906200129
1207,2962,9.08700391709897
19690,13586,7.015662139381196
21873,6018,90.72158681199352
21873,17387,31.122963134590805
17387,3687,24.193335710067185
1179,20811,3.7340685464613377
1179,10283,7.064226854966252
1179,17373,13.352402460007092
17373,8231,37.24806734288644
17373,8250,40.252777239297785
8250,2679,6.953266628380862
8250,8571,43.2404361755792
8571,417,9.666210119819446
8571,0,52.89911504206625
18180,6018,24.09458041666381
6018,6466,87.00186859780767
1662,16883,25.442760517354067
1662,5089,25.442760516933106
1662,17463,21.532971400929704
1662,18056,33.076264829668894
1662,24797,5.4292000977166675
1662,8166,27.80304162881105
1662,18712,6.1437442962096664
1662,14112,11.269897171436138
1662,7788,21.36053127982789
1662,11552,27.803957857987854
1662,22827,21.523087551855834
22827,16540,65.61720282195323
22827,11501,69.78171774943499
16883,5089,80.54700317409626
15507,14027,17.5839858086413
5089,14027,56.35356199479629
14027,11879,39.40583031708706
25541,9037,43.8063058390072
13600,0,2446.40720185842
13600,16617,2069.2312249030933
13600,25528,391.91576551395497
25528,9802,307.4756958183226
20811,2962,21.801588908842735
2962,18370,29.06304305164688
14076,3687,12.05262586763106
14076,16901,14.817466318724207
16901,1356,14.20056689468502
16901,18563,13.282661139440831
18563,1356,14.200566894615465
652,20618,14.015514399284335
652,13691,10.089925248341899
652,27952,14.015528073747893
21539,8830,20.507281458738717
21539,20618,10.69956630875445
20618,26135,14.485002478199231
27952,13581,12.048297992247132
27952,16290,8.144723963101244
5063,16290,16.926426797080406
5063,22382,21.564975667099738
16290,1471,9.412622634070429
14040,1356,35.98190793781723
14040,12920,163.77806681141885
14040,24630,153.62830562388015
1356,3687,20.977409336299072
1356,27170,35.982111533290606
1356,26544,21.283548326089814
1356,25165,28.09492215452015
7815,11286,154.2472956708542
7815,2107,10.529249235478717
11286,24630,152.56397386670758
11286,17762,48.753429106897116
24630,204,5.856348874483001
2107,2858,8.671414151062612
2107,6534,8.671414150493437
2107,27972,7.853096385990743
2107,10104,9.222985307584139
2107,22024,10.792226356419338
22024,25463,11.282327148504812
22024,8830,8.398258831609
8830,2113,12.38833902634806
2535,21450,13.151267379447134
2535,21956,13.18811088380168
2535,27671,11.076331996852362
2535,22102,13.852957852387142
2535,13586,6.74739166997074
22382,13961,10.827869004521975
22382,21450,11.370749291298502
13586,6070,8.254887739825648
6070,9071,8.64355374009244
6466,21071,92.38574110345478
6466,27170,49.75391543195328
27170,25370,19.490166258799558
10283,23311,5.418953371138415
8231,12499,36.85889493809835
8231,417,4.667779050062523
9407,23311,46.25470972179441
9407,5940,15.47624423333232
9407,27038,38.295044182009406
27038,166,6.364926563101082
27038,12499,37.951108549829684
23311,18370,48.32292265119788
12499,15134,6.607749657222635
2679,417,9.576774689747698
417,15134,6.679003286182164
417,5150,6.679003286742131
417,21965,10.5527806189439
21965,3564,18.043515860270194
21965,23356,20.97073905386206
23356,2409,12.863804772945187
23356,27007,31.518193867168208
27007,23948,61.32295741286258
27007,0,92.84110368156175
20894,16897,48.779065374891935
20894,21071,53.355188764583175
21071,5934,74.08334310290111
11552,7680,21.35641536831285
6711,26147,66.38222816009973
6711,13681,58.82585116100965
6711,16540,67.82145893845875
7680,18523,61.67249079334801
7680,13949,63.50495736132279
13949,16780,10.08705851089859
13949,26147,64.19279891722775
26147,1401,6.499860963580307
17463,11879,33.31349690406738
17463,27300,34.901604762410095
9802,8117,224.91310994680111
2257,13627,9.59152126191651
2257,17256,11.881080464562556
2257,18224,3.28158294523183
2257,3431,8.317123439984124
2257,19337,9.529968224594658
2257,17869,9.529968224594658
2257,10856,14.021397167094028
10856,13023,7.179987425140833
10856,7249,20.19431261772392
7249,20731,785.3712878279731
7249,16617,802.9885323371551
16617,10907,1303.8059416208675
13627,0,20.63824313006749
13627,16986,11.110944045046711
10758,810,29.57815787568895
10758,27028,92.65402551298983
10758,8117,112.38779004011579
810,10907,15.851150569554205
810,2911,17.361943662727622
810,26382,17.361943662727622
810,6185,20.230911762877955
810,12325,15.421510100097864
810,20202,15.421510100253496
810,6308,19.781405306864215
810,8224,15.852372639094297
810,10088,25.322791128865102
810,20729,25.322791128865102
810,27028,25.362469761735557
10907,6225,1289.0580115142152
18370,16176,50.53800402748634
9071,22102,10.086103920897559
9071,16176,12.556843493475604
16176,4459,46.81343507878798
4644,26135,2.419799115967681
4644,601,7.800500272125141
4644,13691,8.857439310608665
13691,2608,15.045354409984471
26135,9767,13.601371056558277
2113,25463,7.745556040719712
2113,25504,7.745556040719712
2113,13065,5.899345618234935
2113,16422,11.824319155621634
2113,21655,10.155803872072154
21655,19956,4.366639784537765
21655,9767,11.94215996618235
9767,601,3.5097574522814816
2608,4633,20.23252371366214
2608,13581,7.468305194699578
13581,1471,12.493586454793803
19973,1471,6.499953852629247
19973,13961,4.603934199158568
1471,20942,9.425646352491734
1471,3633,6.250885748761737
1471,9530,6.0124376518488925
13961,9530,7.215592474896896
25165,19214,12.786309556581601
25165,28315,30.8676912472986
3315,28315,50.60073347370062
3315,28016,24.462570043478213
3315,25371,65.58381980707892
25371,19440,191.40569276766948
25371,9669,191.3834779798247
9669,6234,55.392418340484085
9669,14792,180.39254262045822
14792,14818,21.74489474780987
14792,12920,174.05712169008575
12920,21867,25.29335200599639
28315,12289,37.220062488666926
2858,2884,15.356117830499429
2858,9073,14.62025586473964
2884,17762,26.792344165143852
2884,2157,11.810894008736463
17762,19876,24.405826798580858
204,27732,8.432987725773556
204,21232,5.856340382704656
204,7421,8.43299298319605
7421,17467,2.2619356111630013
7421,19118,8.140877701718745
19118,2066,11.574558325039712
19118,19876,17.39657601574969
19876,7993,9.886583575326272
21867,2277,6.998205985323912
21867,27732,18.65450156041758
27732,27146,16.674228121018164
10104,28291,7.070558852563974
28291,24833,7.444225092333412
28291,18418,10.37825151594629
18418,7497,4.287597228512392
18418,25504,10.90145651878998
25504,25463,7.941831758388554
9530,21956,9.510689311727818
21956,23014,10.05315932942895
21299,25370,11.010974082376142
21299,26822,6.161044474266953
21299,26544,13.515417849068733
26544,19214,19.746718502324
